timestamp,open,high,low,close,volume,ema5,ema10,ema20,ema60,ema120,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower,bb_width,bb_percent_b,atr14,prev20_high,prev20_low,prev60_high,prev60_low,return_1,return_5,return_20,return_60
2026-07-27 12:50:00+09:00,6614.95,6629.97,6601.52,6620.6,6719.0,6631.188475833535,6636.582495625902,6647.650687919624,,,40.94204585255882,,,,6645.988,6730.296240309,6561.679759691001,0.025371168382789525,0.3494334604366666,62.79684468312981,6796.88,6557.39,,,0.0002719526198102784,0.0011886147043436157,-0.0165419877717633,
2026-07-27 13:00:00+09:00,6618.91,6641.78,6618.44,6625.15,6075.0,6629.1756505556905,6634.503860057555,6645.507765260611,,,41.779710592771686,,,,6640.0375,6711.630388718084,6568.444611281917,0.021564001323210444,0.39602668458717794,59.97849863433484,6796.88,6557.39,,,0.0006872488898286289,-0.008892093606339468,-0.017646378496358417,
2026-07-27 13:10:00+09:00,6626.98,6669.66,6617.74,6665.37,5410.0,6641.240433703794,6640.1158855016365,6647.399406664363,,,48.70562236079271,-11.310663251769256,,,6636.9855,6698.0149048717485,6575.956095128251,0.01839070007663833,0.7325477371084413,59.40289158902522,6796.88,6557.39,,,0.006070805944016433,0.0009009861293185484,-0.00907467727955924,
2026-07-27 13:20:00+09:00,6665.59,6688.46,6632.13,6648.23,4864.0,6643.570289135863,6641.591179046793,6647.478510791566,,,46.184178779598334,-9.901394885666377,,,6633.984999999999,6685.931349823638,6582.03865017636,0.0156606775033827,0.6371126176176324,59.18339933266627,6744.1,6557.39,,,-0.0025715001567805373,0.0015184953639191257,-0.008945714524226989,
2026-07-27 13:30:00+09:00,6648.5,6662.25,6632.76,6651.37,3619.0,6646.170192757242,6643.36914649283,6647.849128811417,,,46.72826845525466,-8.433946508967892,,,6636.196000000001,6687.140021984919,6585.251978015082,0.01535338075756606,0.6489281706545589,57.062442237475814,6706.73,6557.39,,,0.00047230616269300363,0.004920831570677464,0.006692749521352015,
2026-07-27 13:40:00+09:00,6651.46,6690.92,6651.46,6687.57,4137.0,6659.970128504829,6651.405665312315,6651.632068924616,,,52.66936305793351,-4.30037360404549,,,6642.205,6687.281218785518,6597.128781214482,0.013572667144575633,1.003203254645824,55.811553506227554,6696.37,6557.39,,,0.005442487788229977,0.010115397396006198,0.018299507110130397,
2026-07-27 13:50:00+09:00,6684.85,6708.57,6675.95,6694.3,4190.0,6671.41341900322,6659.20463525553,6655.695681407986,,,53.70310630257981,-0.4759461303419812,,,6644.177000000001,6694.4468554205205,6593.907144579481,0.0151320036839837,0.9985393291934916,54.15501397006844,6696.37,6562.0,,,0.00100634460648652,0.010437499528312744,0.0059264958241045385,
2026-07-27 14:00:00+09:00,6689.32,6716.38,6679.18,6716.38,4209.0,6686.402279335481,6669.60015611816,6661.475140321511,,,57.01981482036537,4.2871915898576844,,,6647.9375,6707.194053688178,6588.680946311822,0.01782704897215969,1.077509960840452,52.94394154363497,6708.57,6598.13,,,0.0032983284286631775,0.007652988506264391,0.011324811742509322,
2026-07-27 14:10:00+09:00,6716.57,6734.9,6708.92,6728.59,4495.0,6700.464852890322,6680.325582278494,6667.867031719463,,,58.77847055631884,8.944154856795649,,,6651.5830000000005,6720.482610768132,6582.683389231869,0.020716755926561067,1.0588347970437166,51.01794571908959,6716.38,6598.13,,,0.001817943594615068,0.012087427781529936,0.010954553103514675,
2026-07-27 14:20:00+09:00,6731.73,6752.93,6720.85,6741.01,5610.0,6713.979901926881,6691.3591127733125,6674.833028698561,,,60.5468866010566,13.48161434107169,,,6658.027,6734.637610518388,6581.416389481612,0.023013006861758913,1.041589470691417,49.665235310583185,6734.9,6600.38,,,0.0018458547778954504,0.013476922799363189,0.019491449805130845,
2026-07-27 14:30:00+09:00,6741.6,6752.08,6722.35,6752.08,5982.0,6726.679934617921,6702.399274087255,6682.189883108222,,,62.10725491240808,17.766044257914473,4.218217893856666,13.547826364057807,6664.1089999999995,6749.7723386928155,6578.445661307183,0.02570886481383065,1.0134693635713845,48.241289931255785,6752.93,6601.09,,,0.0016421871499967544,0.00964625417004994,0.01834569048207957,
2026-07-27 14:40:00+09:00,6753.08,6755.99,6719.13,6724.72,5654.0,6726.026623078615,6706.457587889572,6686.240370431248,,,56.19199973303041,18.737765198369743,7.122127354759282,11.615637843610461,6667.375,6756.962076634972,6577.787923365028,0.02687326770579777,0.8200517426953005,47.42834065045178,6752.93,6601.52,,,-0.00405208469093965,0.004544164438402776,0.009808691473706332,
2026-07-27 14:50:00+09:00,6726.32,6737.56,6718.02,6720.55,6675.0,6724.20108205241,6709.019844636923,6689.507954199701,,,55.32708443161126,18.952899665127006,9.488281816832828,9.464617848294179,6671.01,6763.000556037021,6579.0194439629795,0.027579198962981832,0.7692667711458504,45.43631631827665,6755.99,6601.52,,,-0.0006201001677393903,0.0006208701711338804,0.010935866483148704,
2026-07-27 15:00:00+09:00,6724.83,6748.02,6723.25,6748.02,6858.0,6732.140721368274,6716.110781975664,6695.080529990206,,,59.72495473531518,21.096803880790503,11.809986229624364,9.286817651166139,6677.7145,6771.613082838084,6583.815917161916,0.0281229701683364,0.8743693348451987,44.15300800982833,6755.99,6601.52,,,0.004087463079658793,0.0028876778047108864,0.020273876500053634,
2026-07-27 15:10:00+09:00,6746.01,6768.02,6744.89,6768.02,8431.0,6744.100480912184,6725.548821616453,6702.0271461816155,,,62.610968235770656,24.131523093850774,14.274293602469648,9.857229491381126,6685.280499999999,6782.617179925917,6587.943820074081,0.029119699592535683,0.9250170648052379,42.65136458055489,6755.99,6601.52,,,0.0029638323537868327,0.004006817969414156,0.02286940619946498,
2026-07-27 15:20:00+09:00,6767.62,6767.62,6755.73,6755.75,12412.0,6747.983653941457,6731.039944958916,6707.143608450033,,,59.78073129579892,25.255345575948922,16.4705039971655,8.784841578783421,6692.431,6788.4032663898315,6596.458733610168,0.028680838514384962,0.8298817584592799,40.48269568194389,6768.02,6601.52,,,-0.0018129379050298988,0.0005435362140258082,0.021626436242767832,
2026-07-30 09:00:00+09:00,5681.77,5712.25,5572.1,5707.18,38912.0,6401.049102627639,6544.883591330022,6611.908979073839,,,11.58505617982162,-57.79858661700564,1.6166858743312726,-59.415272491336914,6643.5605,7083.775201229978,6203.345798770021,0.13252372766981751,-0.5635497830759774,122.13750313323357,6768.02,6601.52,,,-0.1552114865114902,-0.1513133632329673,-0.14621839185350183,
2026-07-30 09:10:00+09:00,5719.69,5740.72,5666.15,5702.58,23679.0,6168.226068418426,6391.737483815472,6525.306219162045,,,11.54109806462533,-122.57760942781624,-23.22217318609823,-99.35543624171801,6595.7210000000005,7197.113870223782,5994.328129776219,0.18235849279367083,-0.24256034966598258,118.73982433800265,6768.02,5572.1,,,-0.0008060022638151088,-0.15147123375318983,-0.14367575311178082,
2026-07-30 09:20:00+09:00,5683.02,5716.14,5617.95,5690.4,20871.0,6008.950712278951,6264.221577667204,6445.791341146612,,,11.417563498511413,-172.90513317500063,-53.158765183878714,-119.74636799112191,6548.333500000001,7266.840467489528,5829.826532510473,0.2194472738719027,-0.09702517777776844,117.27197974243107,6768.02,5572.1,,,-0.002135875340635307,-0.15673041870059667,-0.14277321241610996,
2026-07-30 09:30:00+09:00,5692.08,5693.08,5595.79,5621.5,18016.0,5879.800474852635,6147.363109000439,6367.287403894553,,,10.718627879201293,-215.8613967014253,-85.69929148738802,-130.16210521403727,6498.468500000001,7321.339784740814,5675.597215259188,0.25325083432836926,-0.03287100684053341,115.84469547511456,6768.02,5572.1,,,-0.012108111907774388,-0.16940257268743297,-0.1506768598537499,
2026-07-30 09:40:00+09:00,5617.88,5642.03,5547.41,5630.24,17538.0,5796.613649901757,6053.340725545814,6297.092413047452,,,11.459059171248583,-246.35942200900809,-117.83131759171204,-128.52810441729605,6448.9505,7351.773819890993,5546.127180109007,0.2799907736587505,0.04658321181886872,114.32864579832065,6768.02,5572.1,,,0.0015547451747752739,-0.16660030344521337,-0.1495876506661028,
2026-07-30 09:50:00+09:00,5628.71,5653.29,5584.59,5648.44,11832.0,5747.222433267838,5979.722411810211,6235.315992757219,,,13.075686136301996,-265.9945196487488,-147.4639580031194,-118.5305616456294,6400.115,7363.185341179705,5437.044658820295,0.3009540738501433,0.10975072751215542,111.06945681272632,6768.02,5547.41,,,0.003232544260990622,-0.010292298473151495,-0.1474245866131333,
2026-07-30 10:00:00+09:00,5665.84,5781.42,5636.65,5760.8,12354.0,5751.748288845226,5939.918336935627,6190.123993447007,,,22.4853575878941,-269.3836756952842,-171.84790154155235,-97.53577415373184,6354.8865,7348.362571202015,5361.410428797984,0.31266524467494905,0.20100613531576603,113.47663846896018,6768.02,5547.41,,,0.019892218028340736,0.010209413984547444,-0.13571189596376487,
2026-07-30 10:10:00+09:00,5732.37,5741.81,5665.17,5704.55,9652.0,5736.015525896818,5897.124093856422,6143.878851213959,,,21.245435743987457,-273.45627743322166,-192.1695767198862,-81.28670071333545,6307.7025,7330.183216431851,5285.2217835681495,0.32420067891022153,0.20505433975086573,112.20187857832018,6768.02,5547.41,,,-0.009764268851548352,0.002486644172641661,-0.14194454764651632,
2026-07-30 10:20:00+09:00,5696.58,5803.15,5689.56,5803.15,8078.0,5758.393683931212,5880.037894973437,6111.428484431677,,,28.67053944664289,-265.66522435116985,-206.86870624614295,-58.796518105026905,6265.2915,7297.553685072664,5233.029314927337,0.32951768806692033,0.27615110449509045,112.30103010844012,6768.02,5547.41,,,0.0172844483789254,0.03231343947345011,-0.1275256075064235,
2026-07-30 10:30:00+09:00,5795.22,5930.6,5795.22,5930.6,13182.0,5815.795789287475,5889.231004978266,6094.206724009613,,,36.94591356364205,-246.36664744242717,-214.76829448539982,-31.598352957027345,6227.443,7250.465500556067,5204.420499443933,0.328552987335594,0.3549186357882403,113.94952795783726,6768.02,5547.41,,,0.021962210178954722,0.053347637045667806,-0.11319059090222594,
2026-07-30 10:40:00+09:00,5929.68,5974.51,5908.79,5970.66,10406.0,5867.417192858316,5904.0362768004,6082.440369342031,,,39.328555706874894,-225.2434131413629,-216.86331821659246,-8.380094924770447,6191.261,7196.71358380293,5185.808416197071,0.3247973502661023,0.39029766119570747,110.50456167513461,6768.02,5547.41,,,0.00675479715374494,0.05704583920516115,-0.10809793406330759,
2026-07-30 10:50:00+09:00,5973.89,5976.82,5899.38,5901.6,9647.0,5878.811461905545,5903.593317382145,6065.2174770237425,,,36.750406538370065,-211.6360539238167,-215.81786535803732,4.181811434220634,6150.522,7133.337821984967,5167.7061780150325,0.31958777547172984,0.3733628445779097,108.14280726976783,6768.02,5547.41,,,-0.011566560480750776,0.024441049854186936,-0.12131237362984226,
2026-07-30 11:00:00+09:00,5894.12,5952.74,5894.12,5912.46,8354.0,5890.027641270363,5905.205441494482,6050.6691458786245,,,37.44487238570888,-197.69688583116658,-212.1936694526632,14.496783621496604,6109.7155,7060.382864969991,5159.04813503001,0.3111985705291811,0.39625419612136004,104.60546389335583,6768.02,5547.41,,,0.0018401789345261488,0.03644634546107928,-0.12129287116617304,
2026-07-30 11:10:00+09:00,5920.81,5920.81,5810.33,5822.21,8531.0,5867.42176084691,5890.115361222758,6028.911131985422,,,34.09459504857223,-191.72235942431962,-208.0994074469945,16.37704802267487,6063.7755,6975.999067870828,5151.551932129171,0.3008764318107847,0.36759523185537474,105.02507361525902,6768.02,5547.41,,,-0.01526437388159918,0.003284423115032409,-0.13630004999250855,
2026-07-30 11:20:00+09:00,5808.07,5850.16,5781.79,5803.68,6296.0,5846.174507231273,5874.399841000438,6007.46054798681,,,33.43317266490246,-186.3347691121253,-203.74647978002065,17.411710667895363,6016.3555,6877.711714965088,5154.999285034912,0.28633820423845896,0.3765461395036086,102.40685407131194,6768.02,5547.41,,,-0.003182640268901249,-0.021400870063737254,-0.14046042108505818,
2026-07-30 11:30:00+09:00,5803.21,5804.48,5722.3,5731.71,6651.0,5808.019671487516,5848.456233545813,5981.198591035684,,,30.92389720561222,-185.7314460001544,-200.1434730240474,14.412027023893017,5966.705,6771.641270533253,5161.768729466747,0.26980930699045896,0.3540288165643718,100.96207878050392,6768.02,5547.41,,,-0.012400752625920108,-0.0400207012290098,-0.1476656277138677,
2026-07-30 11:40:00+09:00,5731.71,5785.83,5719.45,5750.17,5599.0,5788.736447658344,5830.586009264756,5959.195868079905,,,32.32687835415629,-181.6695666845053,-196.448691756139,14.7791250716337,5918.186,6649.094373611892,5187.277626388108,0.24700419135589585,0.38506356879609704,98.49193029618222,6768.02,5547.41,,,0.0032206793435118897,-0.025659143283177532,-0.14438996808296944,
2026-07-30 11:50:00+09:00,5763.06,5773.38,5665.06,5677.62,5991.0,5751.69763177223,5802.774007580255,5932.379118738962,,,29.767921715782094,-182.20433854051134,-193.5998211130135,11.395482572502146,5864.666,6494.442941127555,5234.889058872445,0.21476992590116978,0.3514982148559517,99.19393527502633,6768.02,5547.41,,,-0.012617018279459602,-0.0397195076161192,-0.1586243075746664,
2026-07-30 12:00:00+09:00,5679.06,5705.55,5643.39,5643.39,5711.0,5715.595087848154,5773.795097111118,5904.856345525727,,,28.616919383535574,-183.27751491156596,-191.53535987272397,8.257844961158014,5808.4345,6288.594882558764,5328.274117441237,0.16533211575641027,0.3281360707848473,96.548654183953,6768.02,5547.41,,,-0.006028934659240925,-0.030713423253369343,-0.1661682441836756,
2026-07-30 12:10:00+09:00,5644.99,5651.27,5593.8,5607.38,7968.0,5679.523391898771,5743.537806727279,5876.525264999467,,,27.415950112087543,-184.90228255371312,-190.2087444089218,5.306461855208681,5751.016,5965.4214745009485,5536.610525499051,0.07456264232300829,0.1650365380493962,93.7573217422421,6767.62,5547.41,,,-0.006380916434979733,-0.03382336724285284,-0.1699840876290567,
2026-07-30 12:20:00+09:00,5607.21,5652.6,5598.93,5626.35,5333.0,5661.798927932514,5722.230932776864,5852.699049285233,6212.8418218706265,,29.103902674445806,-182.55482378270244,-188.67796028367795,6.123136500975505,5746.9745,5967.492925395651,5526.45607460435,0.07674244087759582,0.22649791103945743,90.89394161779624,5976.82,5547.41,,,0.003383041634417605,-0.018381948842492002,-0.014162861518298042,
2026-07-30 12:30:00+09:00,5635.92,5680.16,5610.13,5612.5,4915.0,5645.365951955009,5702.279854090162,5829.822949353305,6193.158483448638,,28.581304115625727,-179.7400931355278,-186.89038685404793,7.150293718520146,5742.4705,5970.000137144213,5514.940862855788,0.07924451232068593,0.21438775706036375,89.40366007366794,5976.82,5547.41,6806.27,5547.41,-0.002461631430678901,-0.023941900848148845,-0.01579635884108599,-0.16168907888113693
2026-07-30 12:40:00+09:00,5611.28,5701.94,5609.03,5696.17,5007.0,5662.300634636673,5701.168971528314,5817.0940970339425,6176.863779073273,,36.05180848679805,-168.8119697722368,-183.2747034376857,14.462733665448894,5742.759,5970.038305516312,5515.479694483688,0.07915334964128287,0.3975071665804254,89.6541129255488,5976.82,5547.41,6796.88,5547.41,0.014907795100222776,0.0032672140791387694,0.0010139884718123326,-0.1479215500902763
2026-07-30 12:50:00+09:00,5691.48,5695.39,5633.34,5640.63,5059.0,5655.077089757782,5690.161885795893,5800.287992554519,6159.2823436938215,,33.54357401380419,-162.75680793749507,-179.1711243376476,16.41431640015253,5743.7155,5969.098597544996,5518.332402455005,0.07847989599937374,0.27131049062048646,87.73810485943817,5976.82,5547.41,6796.88,5547.41,-0.009750411241237544,-0.0004890677411981681,0.0034030063150405354,-0.1673953603712648
2026-07-30 13:00:00+09:00,5641.78,5646.04,5585.67,5585.67,5069.0,5631.941393171855,5671.1633611057305,5779.848183739803,6140.475381605499,,31.228237688926797,-160.54223034118786,-175.44534553835567,14.903115197167807,5741.487,5972.133946660859,5510.840053339141,0.08034397592848637,0.16221750980056981,85.78324022662115,5976.82,5547.41,6796.88,5547.41,-0.00974359247105372,-0.0038716833886770496,-0.007916181192986427,-0.1702758186323151
2026-07-30 13:10:00+09:00,5578.52,5602.14,5551.76,5551.76,5854.0,5605.21426211457,5649.453659086506,5758.125499574107,6121.173237946303,,29.858798269199042,-159.68269256241456,-172.29281494316746,12.610122380752898,5736.653,5978.670069323584,5494.635930676416,0.08437570455231791,0.11801661238862346,83.25443735329107,5976.82,5584.59,6796.88,5547.41,-0.006070892122162608,-0.013257262701396155,-0.01711623032200027,-0.1768048207634456
2026-07-30 13:20:00+09:00,5558.91,5654.72,5558.91,5654.72,5731.0,5621.716174743047,5650.411175616232,5748.277356757526,6105.879689161178,,38.655084428433376,-148.97618641024383,-167.62948923658274,18.653302826338916,5731.349,5975.65561054498,5487.04238945502,0.08525274260736164,0.34317043278308756,84.66197754234172,5976.82,5551.76,6796.88,5547.41,0.01854547026528519,0.007522494432071314,-0.018414109151506763,-0.15932570271511837
2026-07-30 13:30:00+09:00,5655.84,5669.9,5611.18,5617.55,5212.0,5620.327449828698,5644.43641641328,5735.827132304428,6089.868879680484,,36.8580073303944,-141.85529200144538,-162.4746497895553,20.61935778810991,5726.999,5976.110290703526,5477.887709296474,0.08699540220053324,0.2803210771962603,82.80897914646012,5976.82,5551.76,6768.02,5547.41,-0.006573269764020173,-0.013802256603998808,-0.015250983863757894,-0.1625895913085995
2026-07-30 13:40:00+09:00,5621.75,5622.64,5576.24,5603.09,4996.0,5614.5816332191325,5636.91888615632,5723.185500656387,6073.908916412271,,36.15384149804685,-135.81316342473565,-157.1423525165914,21.32918909185574,5716.996,5969.121143958266,5464.870856041734,0.08820196619282772,0.27410821028850885,80.20833777885588,5976.82,5551.76,6768.02,5547.41,-0.0025740758871750646,-0.006655284959304231,-0.03447438029346117,-0.15196567355062307
2026-07-30 13:50:00+09:00,5605.7,5607.19,5571.21,5575.17,5147.0,5601.444422146089,5625.691815946079,5709.08878630816,6057.556820792196,,34.77247015050342,-131.75881011335696,-152.0656440359445,20.306833922587543,5699.224499999999,5938.392584114447,5460.056415885551,0.08393004490854783,0.24065415028236783,77.04917079465186,5976.82,5551.76,6768.02,5547.41,-0.004982964756946595,-0.0018798103002862776,-0.05993154149664459,-0.15108285026471702
2026-07-30 14:00:00+09:00,5576.06,5602.3,5572.44,5579.06,6337.0,5593.982948097393,5617.213303955883,5696.70509237405,6041.868400438353,,35.14428192326635,-126.77048418434606,-147.0066120656248,20.236127881278748,5679.6445,5888.977541202232,5470.311458797769,0.07371343090301918,0.25975006281299917,73.67851573789106,5976.82,5551.76,6768.02,5547.41,0.0006977365712614869,0.004917359540037802,-0.06558738899887107,-0.16165629329542608
2026-07-30 14:10:00+09:00,5583.12,5624.1,5552.14,5624.1,6677.0,5604.021965398262,5618.465430509359,5689.79032167176,6028.171075833817,,39.4480957270563,-117.82463926350465,-141.17021750520078,23.34557824169613,5665.7695,5849.656555387199,5481.882444612802,0.06491159069820909,0.3866981150134267,73.55576461375598,5976.82,5551.76,6768.02,5547.41,0.00807304456306257,-0.005414945390753156,-0.04702114680764535,-0.15314620767123865
2026-07-30 14:20:00+09:00,5632.81,5634.75,5592.36,5592.36,6386.0,5600.134643598842,5613.718988598566,5680.511243417306,6013.88218810156,,37.556685705948325,-112.00502128548396,-135.33717826125743,23.332156975773472,5649.764499999999,5797.061341171066,5502.467658828933,0.05214264813022429,0.30514008466301146,71.3296385699163,5952.74,5551.76,6768.02,5547.41,-0.005643569637808876,-0.00448416124467077,-0.05413990115789369,-0.1597612866003174
2026-07-30 14:30:00+09:00,5593.88,5614.55,5582.27,5595.12,7049.0,5598.463095732562,5610.337354307917,5672.378744044229,6000.152280294951,,37.83580304302561,-105.9489100914725,-129.45952462730045,23.510614535827955,5638.410000000001,5764.228817829346,5512.591182170656,0.044629183698718204,0.32796691009004103,68.54037867206513,5920.81,5551.76,6768.02,5547.41,0.0004935304594124723,-0.0014224294094865586,-0.03900408951240164,-0.15380974058283792
2026-07-30 14:40:00+09:00,5594.09,5678.72,5594.09,5629.32,7441.0,5608.748730488374,5613.78874443375,5668.277911278112,5987.993844875444,,41.335100836871526,-97.26849351392502,-123.02131840462538,25.752824890700353,5629.692,5730.091461472528,5529.292538527472,0.03566783457159928,0.4981474004215546,69.6896373383462,5850.16,5551.76,6768.02,5547.41,0.006112469437652868,0.009712708312033413,-0.030043007195434734,-0.15098847135333404
2026-07-30 14:50:00+09:00,5632.96,5635.68,5572.37,5609.33,8438.0,5608.9424869922495,5612.978063627613,5662.66382448972,5975.578636846741,,39.92058176218249,-90.95376834902163,-116.60780839350463,25.654040044482997,5623.573,5712.632929058885,5534.513070941116,0.0316737878423146,0.42003698997680955,69.23394895703579,5804.48,5551.76,6768.02,5547.41,-0.003551050570939296,0.005425645180370697,-0.021351394261049483,-0.15768237378742822
2026-07-30 15:00:00+09:00,5612.29,5614.75,5589.46,5600.31,7654.0,5606.064991328167,5610.674779331683,5656.7253650145085,5963.274747114061,,39.267597721735875,-85.68936808194394,-110.4241203311925,24.734752249248558,5616.08,5683.976716562535,5548.1832834374645,0.02417939792970734,0.38386772734823804,66.09509546010466,5785.83,5551.76,6768.02,5547.41,-0.0016080351842375773,-0.004230010134954942,-0.026061838171740903,-0.1575757575757576
2026-07-30 15:10:00+09:00,5595.54,5618.9,5571.17,5576.28,10039.0,5596.136660885444,5604.421183089558,5649.063901679794,5950.5863947496655,,37.507426606085716,-82.5052440199097,-104.84034506893595,22.33510104902625,5611.013,5674.783211258652,5547.242788741348,0.02273037373417318,0.22767065284507962,64.78330292724002,5773.38,5551.76,6768.02,5547.41,-0.0042908339002663,-0.0028753513722292734,-0.017849028290022995,-0.1568885670093274
2026-07-30 15:20:00+09:00,5576.62,5593.56,5576.62,5593.56,17247.0,5595.27777392363,5602.44642252782,5643.777815805528,5938.88061131525,,39.60396880490657,-77.69186768618056,-99.41064959238487,21.718781906204313,5608.5215,5670.916026770968,5546.126973229032,0.02224990196470417,0.38010566972549725,61.390209861008636,5705.55,5551.76,6768.02,5547.41,0.003098840086939836,-0.00027881439540156094,-0.008829799110109282,-0.15462995148639036
2026-07-31 09:00:00+09:00,5657.79,6386.05,5629.76,6237.03,45267.0,5809.195182615753,5717.825254795489,5700.278023824049,5948.656001108192,,74.24891804955155,-21.70438631147863,-83.86939693620363,62.165010624725,5640.004,5920.9538390388825,5359.054160961117,0.09962753183823367,1.5625135113840967,113.61162344236514,5701.94,5551.76,6768.02,5547.41,0.11503765044086411,0.10795442433544378,0.11228951845603463,-0.05681608531410576
2026-07-31 09:10:00+09:00,6242.96,6336.38,6233.01,6310.93,30234.0,5976.440121743835,5825.662481196309,5758.4353548884255,5960.533837137431,,75.95484315569267,28.302949652308598,-61.434927618501185,89.73787727080978,5674.233,6079.4950972210145,5268.970902778986,0.14284295242053482,1.2855373156853231,112.88007891076762,6386.05,5551.76,6768.02,5547.41,0.011848588190212395,0.12507732652562797,0.1216739093728616,-0.055898716301224116
