timestamp,open,high,low,close,volume,ema5,ema10,ema20,ema60,ema120,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower,bb_width,bb_percent_b,atr14,prev20_high,prev20_low,prev60_high,prev60_low,return_1,return_5,return_20,return_60
2026-08-11 12:50:00-04:00,12059.712890625,12062.2060546875,12050.4716796875,12052.0283203125,0.0,12068.89815941652,12083.39881236974,12097.418229587614,,,41.42570029976851,,,,12115.164013671874,12191.760051814761,12038.567975528988,0.012644655583110337,0.08786580291791832,39.95216400855346,12203.8623046875,12050.8447265625,,,-0.00044772716504393184,-0.0032447729070871345,-0.0038715844059237225,
2026-08-11 13:00:00-04:00,12051.7578125,12052.5078125,12031.02734375,12037.1142578125,0.0,12058.303525548514,12074.983438813877,12091.674994180461,,,37.909524399113515,,,,12111.713232421875,12195.506736156412,12027.919728687337,0.01383677141731374,0.05486421211298145,38.63275720437107,12203.8623046875,12050.4716796875,,,-0.0012374732371698283,-0.0034663607375930994,-0.005700882583292266,
2026-08-11 13:10:00-04:00,12036.1025390625,12036.1025390625,12012.173828125,12032.494140625,0.0,12049.700397240676,12067.258111870444,12086.038722413274,,,36.86561236897722,,,,12107.517626953126,12198.08068159098,12016.954572315271,0.014959805540360731,0.08579419263113729,37.65473381030885,12203.8623046875,12031.02734375,,,-0.00038382265786851555,-0.003570439638786338,-0.006925494873944116,
2026-08-11 13:20:00-04:00,12032.173828125,12036.9794921875,12020.1533203125,12031.69921875,0.0,12043.700004410452,12060.792858575818,12080.863531588198,,,36.678465371765256,,,,12099.9025390625,12189.06225116392,12010.74282696108,0.014737261199184544,0.11752164343623472,36.166979386358214,12203.8623046875,12012.173828125,,,-6.6064596891513e-05,-0.004609487817989977,-0.012500143270299469,
2026-08-11 13:30:00-04:00,12029.65234375,12041.068359375,12016.59375,12029.3779296875,0.0,12038.925979502801,12055.081053323396,12075.960140930989,,,36.10211899867715,,,,12093.3005859375,12182.816225010205,12003.784946864796,0.014804170033910527,0.14295257838642603,35.33181009983263,12203.8623046875,12012.173828125,,,-0.00019293110809170955,-0.002326269832559902,-0.010857210355078029,
2026-08-11 13:40:00-04:00,12029.47265625,12044.8271484375,12029.47265625,12040.0712890625,0.0,12039.307749356034,12052.35200527596,12072.542155038753,,,40.723034154659146,-22.01902424180662,,,12085.9138671875,12167.001627262045,12004.826107112956,0.013418556671116537,0.21732738650779454,33.91162500341601,12197.681640625,12012.173828125,,,0.0008889370204763214,-0.0009921177524822022,-0.012121490863249984,
2026-08-11 13:50:00-04:00,12040.9658203125,12051.2255859375,12040.9658203125,12046.4873046875,0.0,12041.700934466524,12051.285696078055,12070.060740719586,,,43.36927631051713,-21.260817196965945,,,12080.8115234375,12158.256466755498,12003.366580119502,0.012821149169946096,0.27839599798620324,32.28610156567201,12191.841796875,12012.173828125,,,0.0005328885079631807,0.0007786788987997895,-0.008399933151657435,
2026-08-11 14:00:00-04:00,12046.6494140625,12055.568359375,12037.1865234375,12037.9990234375,0.0,12040.466964123516,12048.869937416135,12067.007243835578,,,40.77578397336244,-21.10161967240856,,,12074.765869140625,12145.463543985787,12004.068194295463,0.011709986862079544,0.23997132307639643,31.2929397350883,12177.154296875,12012.173828125,,,-0.0007046270863289017,0.00045750139149580704,-0.009944400029363698,
2026-08-11 14:10:00-04:00,12038.10546875,12050.9365234375,12036.857421875,12045.7578125,0.0,12042.230580249012,12048.30409652229,12064.983488470285,,,44.06824116892756,-20.117483228837955,,,12069.603125,12132.510364257176,12006.695885742824,0.010424077512022768,0.3104724290751681,30.06337986561771,12177.154296875,12012.173828125,,,0.0006445248124204994,0.0011684628658346075,-0.00849903489296211,
2026-08-11 14:20:00-04:00,12045.7431640625,12045.896484375,12009.3232421875,12009.3232421875,0.0,12031.261467561842,12041.216668461419,12059.68251263383,,,34.397633363629595,-22.023638538959858,,,12063.7544921875,12126.239798222025,12001.269186152975,0.01035918064728364,0.0644476001291822,30.528370031466444,12176.01171875,12012.173828125,,,-0.0030246806286186034,-0.001667142525342613,-0.009646198412911255,
2026-08-11 14:30:00-04:00,12016.2431640625,12037.328125,12016.17578125,12028.8486328125,0.0,12030.457189312063,12038.96793470707,12056.745952650846,,,41.77208987148185,-21.70850240969412,,,12059.06181640625,12117.070843415366,12001.052789397136,0.009620819246517873,0.23958205169513272,30.34812094439741,12141.005859375,12009.3232421875,,,0.0016258527005426071,-0.0009321087874450962,-0.007741963340829661,
2026-08-11 14:40:00-04:00,12028.6748046875,12046.8671875,12015.1259765625,12046.7080078125,0.0,12035.87412881221,12040.375220726239,12055.789957904337,,,47.57685668489164,-19.789531055885163,,,12055.835107421875,12108.838557337165,12002.831657506586,0.008792995166740388,0.4139008911310273,30.44762737247617,12135.1220703125,12009.3232421875,,,0.001484711924238713,1.8320952773764887e-05,-0.0053284525805376015,
2026-08-11 14:50:00-04:00,12047.0986328125,12053.322265625,12039.4189453125,12039.5625,0.0,12037.103585874807,12040.227453321468,12054.244485722971,,,45.61740016610721,-18.63055376878765,,,12052.775634765625,12101.983145940878,12003.568123590372,0.008165340941602909,0.3657406720026305,29.265891153906445,12122.548828125,12009.3232421875,,,-0.0005931502455165383,0.0001298784423771071,-0.0050566653512138515,
2026-08-11 15:00:00-04:00,12038.861328125,12047.5234375,12015.7744140625,12020.07421875,0.0,12031.42713016654,12036.563228853927,12050.990174582688,,,40.69470530299992,-19.06482985418188,-20.36471620749116,1.2998863533092795,12048.81845703125,12095.092037037326,12002.544877025173,0.007681015391027459,0.189409828702738,29.4432577455917,12119.9677734375,12009.3232421875,,,-0.0016186868293595058,-0.0021321691959760303,-0.0065412125122047415,
2026-08-11 15:10:00-04:00,12019.7578125,12052.513671875,12019.7578125,12046.328125,0.0,12036.39412844436,12038.33866451685,12050.546169860529,,,48.72262861378447,-17.093482928446974,-19.710469551682326,2.616986623235352,12046.72861328125,12089.343327942683,12004.113898619817,0.00707490241200441,0.49530105640233135,29.679872147692294,12108.0302734375,12009.3232421875,,,0.00218417172574914,0.0030813462229499766,-0.003457680574944444,
2026-08-11 15:20:00-04:00,12045.630859375,12061.6474609375,12041.931640625,12056.5185546875,0.0,12043.102270525407,12041.644099093332,12051.114968415479,,,51.468718544695776,-14.541271055111793,-18.676629852368222,4.13535879725643,12044.991455078125,12082.760120995708,12007.222789160542,0.006271264875270661,0.6526013605369169,28.968154159464273,12098.6787109375,12009.3232421875,,,0.0008459365859669887,0.0023002967881333714,-0.002873410969892687,
2026-08-11 15:30:00-04:00,12062.4501953125,12084.712890625,12059.173828125,12084.0458984375,0.0,12056.750146496106,12049.353517155907,12054.251247465196,,,58.01037184368945,-10.180048905856893,-16.977313663065956,6.797264757209064,12045.24453125,12083.976457657784,12006.512604842217,0.006431073492497014,1.0008964281686545,28.91288142932397,12098.6787109375,12009.3232421875,,,0.0022831917543308933,0.003099426880836198,0.00041903551493738256,
2026-08-11 15:40:00-04:00,12083.173828125,12083.173828125,12059.75,12068.2529296875,0.0,12060.584407559905,12052.789773979834,12055.584741010178,,,53.55058466770497,-7.90696297517934,-15.163243525488635,7.256280550309295,12044.876708984375,12082.574102566969,12007.179315401781,0.00625949015392989,0.810050887893729,28.583096929907974,12089.8232421875,12009.3232421875,,,-0.0013069272396625253,0.0023830126458084244,-0.0006091986817435835,
2026-08-11 15:50:00-04:00,12066.7734375,12106.29296875,12066.7734375,12096.3720703125,0.0,12072.513628477438,12060.713827858499,12059.46924856278,,,59.51808539417576,-3.7928250254990417,-12.889159825490717,9.096334799991675,12045.32451171875,12085.183353893795,12005.465669543706,0.0066181433528447395,1.1403542577775858,29.364270809914547,12089.0703125,12009.3232421875,,,0.0023300092224474156,0.006347535811674465,0.0007409403859288677,
2026-08-12 09:30:00-04:00,12520.330078125,12530.6640625,12397.7236328125,12416.755859375,0.0,12187.261038776625,12125.44874267968,12093.496544830612,,,84.28738820312078,25.031406683943715,-5.30504652360383,30.336453207547546,12063.290966796874,12230.205644400383,11896.376289193366,0.027673157857656967,1.558819085454399,58.28767947974208,12106.29296875,12009.3232421875,,,0.02648594034642837,0.030750261036493143,0.02980147495647656,
2026-08-12 09:40:00-04:00,12415.71484375,12506.9765625,12397.5986328125,12504.927734375,0.0,12293.149937309418,12194.44492298792,12132.680467644363,,,86.6993472030782,54.36288985591091,6.628540752299117,47.73434910361179,12085.9359375,12340.479780994801,11831.3920940052,0.04212232214552907,1.3230248100334776,61.936983066010505,12530.6640625,12009.3232421875,,,0.007101039595091008,0.0371922605728634,0.03757868816978993,
2026-08-12 09:50:00-04:00,12507.2626953125,12514.2919921875,12435.4033203125,12481.8388671875,0.0,12356.04624726878,12246.698367387842,12165.933648553233,,,83.10193733587502,74.88202954712688,20.27923851126467,54.60279103586221,12108.17216796875,12414.253665522581,11802.09067041492,0.05055783702242786,1.1104039319675514,63.14781798093833,12530.6640625,12009.3232421875,,,-0.0018463814967942804,0.032918856159048104,0.03694611514436352,
2026-08-12 10:00:00-04:00,12470.150390625,12483.267578125,12443.880859375,12475.4931640625,0.0,12395.86188620002,12288.297421328689,12195.415507173164,,,82.09373908667342,89.59871219498018,34.14313324800777,55.45557894697241,12130.322119140625,12473.19660326982,11787.44763501143,0.056531802001888884,1.0033489817688133,61.45059660729988,12530.6640625,12009.3232421875,,,-0.0005083948921725812,0.03374475466728111,0.03681689085073514,
2026-08-12 10:10:00-04:00,12481.68359375,12491.9189453125,12448.4970703125,12462.5185546875,0.0,12418.080775695847,12319.97399103029,12220.853892650719,,,79.95777131648234,99.07279714335345,47.12906602707691,51.943731116276545,12151.8630859375,12520.417638109095,11783.308533765907,0.06065811465537269,0.9214511351434378,60.16283077820703,12530.6640625,12009.3232421875,,,-0.0010400077339126623,0.030269115586615714,0.03580702343905995,
2026-08-12 10:20:00-04:00,12456.09375,12506.6318359375,12446.5380859375,12484.8095703125,0.0,12440.323707234733,12349.944096354327,12245.992528618508,,,80.87828803130463,107.14467922235599,59.13218866613273,48.01249055622326,12174.63466796875,12565.695312530175,11783.574023407326,0.06424186930065319,0.8965815873540679,60.15789643690653,12530.6640625,12009.3232421875,,,0.0017886445285664188,0.005480796409967015,0.03785994947428106,
2026-08-12 10:30:00-04:00,12477.2177734375,12479.677734375,12423.822265625,12462.0341796875,0.0,12447.560531385656,12370.324111505812,12266.567923958413,,,76.98759403579905,110.43094109511003,69.3919391519282,41.03900194318183,12195.7328125,12600.758905724688,11790.706719275313,0.06642095222183884,0.82874593963477,60.2171398833775,12530.6640625,12009.3232421875,,,-0.0018242481390471355,-0.0034301321525904704,0.035046544201803975,
2026-08-12 10:40:00-04:00,12468.3212890625,12488.982421875,12462.783203125,12480.181640625,0.0,12458.434234465438,12390.2982077093,12286.912087450468,,,77.8998668526462,113.19483612894692,78.15251854733195,35.04231758161497,12217.417529296876,12634.421859330156,11800.413199263596,0.0682639074965426,0.8150616101602036,57.840790047957675,12530.6640625,12009.3232421875,,,0.0014562198013450267,-0.00013277102678010966,0.036001726060736594,
2026-08-12 10:50:00-04:00,12480.0849609375,12481.125,12424.892578125,12448.2177734375,0.0,12455.028747456126,12400.829037841699,12302.274533734948,,,72.45182812376171,111.52048715042474,84.82611226795052,26.69437488247422,12237.928466796875,12657.958665149448,11817.898268444302,0.06864400286244049,0.750326413988106,57.72590660703213,12530.6640625,12009.3232421875,,,-0.0025611700300460782,-0.002186317628193768,0.03407698814406945,
2026-08-12 11:00:00-04:00,12447.0576171875,12482.0576171875,12426.9931640625,12470.1357421875,0.0,12460.064412366586,12413.43025681366,12318.261315492335,,,73.804687701339,110.68622848177802,89.99813551071603,20.68809297106199,12259.14736328125,12681.07452871426,11837.22019784824,0.06883466735978247,0.7500293844433071,57.535802786886975,12530.6640625,12009.3232421875,,,0.00176073146766198,0.0006112077158861862,0.03523048830079567,
2026-08-12 11:10:00-04:00,12471.146484375,12494.2451171875,12462.0361328125,12482.9794921875,0.0,12467.702772306891,12426.075572336176,12333.948760891875,,,74.5921048147602,109.79579814615136,93.95766803780309,15.838130108348267,12282.83017578125,12699.143491192588,11866.516860369911,0.06778784847684484,0.7403830348405898,55.72674432889505,12530.6640625,12009.3232421875,,,0.0010299607210007,-0.000146584384382753,0.039440711224767,
2026-08-12 11:20:00-04:00,12481.0673828125,12484.85546875,12457.9833984375,12476.9013671875,0.0,12470.768970600428,12435.316625945507,12347.563294824791,,,73.46663491662974,107.36206870204296,96.63854817065108,10.723520531391884,12305.2328125,12712.59096535076,11897.87465964924,0.06620893063265806,0.7107096095734607,53.66569618486684,12530.6640625,12015.1259765625,,,-0.00048691300052239317,0.0011929984531926507,0.03724818127254448,
2026-08-12 11:30:00-04:00,12478.3056640625,12478.6318359375,12440.3994140625,12440.3994140625,0.0,12460.645785087787,12436.240769239505,12356.404829990286,,,66.93495140344353,101.31996454409818,97.5748314453405,3.745133098757691,12324.9173828125,12718.208270792735,11931.626494832266,0.06382045019282505,0.6468150353585148,52.56331944844778,12530.6640625,12015.1259765625,,,-0.002925562369274992,-0.003187632015947739,0.03268041410107103,
2026-08-12 11:40:00-04:00,12441.357421875,12442.1259765625,12417.7724609375,12433.759765625,0.0,12451.683778600192,12435.78967767323,12363.771966717402,,,65.78916665882508,94.9018202197094,97.04022920021427,-2.138408980504863,12344.62724609375,12717.732671886908,11971.521820300593,0.06044822874845739,0.6194468283887443,50.548333461058654,12530.6640625,12015.7744140625,,,-0.000533716661057948,-0.001161452030775889,0.03274182642641699,
2026-08-12 11:50:00-04:00,12435.0322265625,12450.501953125,12430.03125,12447.3740234375,0.0,12450.247193545962,12437.895922357642,12371.734067357413,,,67.0352122596909,89.87789500222789,95.607762360617,-5.729867358389114,12365.992236328126,12710.123394558152,12021.8610780981,0.05565767010900371,0.6182423985202999,48.39993129419732,12530.6640625,12015.7744140625,,,0.0010949429673026145,-0.001825298394547148,0.035548849109513725,
2026-08-12 12:00:00-04:00,12447.8466796875,12475.0673828125,12446.9560546875,12471.07421875,0.0,12457.189535280642,12443.928339883525,12381.195034156706,,,69.14227208305206,86.80813561172545,93.8478370108387,-7.039701399113255,12387.229541015626,12700.907046448967,12073.552035582285,0.05064530440720691,0.6336478967762511,46.95074535354037,12530.6640625,12019.7578125,,,0.0019040317474090518,-0.0009537204995770932,0.035259382721654076,
2026-08-12 12:10:00-04:00,12473.0869140625,12476.60546875,12460.9228515625,12461.203125,0.0,12458.52739852043,12447.069209904703,12388.814852332258,,,67.21522522236447,82.62634928740772,91.60353946615251,-8.977190178744792,12407.46376953125,12683.101844423432,12131.825694639068,0.044431010239024134,0.5974817348615031,44.71730762739463,12530.6640625,12041.931640625,,,-0.0007915191247245268,-0.0012581843620872446,0.03356562414571673,
2026-08-12 12:20:00-04:00,12461.3515625,12486.1630859375,12460.8212890625,12468.6630859375,0.0,12461.905960992786,12450.995369183393,12396.419446008947,,,67.94239474107849,79.00350675154914,89.08353292323184,-10.080026171682704,12426.69462890625,12659.774640743859,12193.614617068642,0.03751279303113012,0.5900301503770508,43.33334257365216,12530.6640625,12059.173828125,,,0.000598654950302091,0.0022719264015793605,0.03182851097493211,
2026-08-12 12:30:00-04:00,12467.6201171875,12472.443359375,12450.4970703125,12472.103515625,0.0,12465.305145870192,12454.833213990958,12403.627452639048,,,68.29169372507492,75.53922272557429,86.37467088370033,-10.835448158126042,12446.887158203124,12612.451774022573,12281.322542383676,0.026603377007452533,0.5761526165994751,41.80569589428415,12530.6640625,12059.75,,,0.0002759261088207676,0.003083841953099853,0.033463881498873915,
2026-08-12 12:40:00-04:00,12473.8271484375,12477.4453125,12463.4765625,12467.431640625,0.0,12466.01397745513,12457.12383701533,12409.704041971045,,,67.22058940050118,71.59150905592833,83.41803851814593,-11.826529462217607,12465.44013671875,12504.772562883929,12426.10771055357,0.0063106357631641605,0.5253163115070406,39.817342616120996,12530.6640625,12066.7734375,,,-0.00037458597053396936,0.0016113934673878116,0.030675277525827216,
2026-08-12 12:50:00-04:00,12467.763671875,12482.990234375,12467.76171875,12481.3603515625,0.0,12471.129435490922,12461.530476023905,12416.528452408327,12273.399857763512,,68.79215344934066,68.79383558263362,80.49319793104348,-11.699362348409863,12468.670361328124,12501.563540255813,12435.777182400436,0.005276132574601935,0.692896987279233,38.0845748399695,12530.6640625,12397.5986328125,,,0.001117207724814273,0.000824799262042264,0.005203008975868784,
2026-08-12 13:00:00-04:00,12481.462890625,12497.9892578125,12479.919921875,12480.9013671875,0.0,12474.386746056449,12465.052456235466,12422.659206196819,12280.203185941347,,68.67531030531026,65.7813366937844,77.55082568359167,-11.769488989807272,12467.46904296875,12496.50675358066,12438.431332356842,0.004658156440867183,0.7312910338950859,36.65491491836453,12514.2919921875,12397.5986328125,12530.6640625,12009.3232421875,-3.6773585736837866e-05,0.0015807656764683653,-0.001921351942039129,0.03157577908513054
2026-08-12 13:10:00-04:00,12480.4736328125,12482.97265625,12467.91015625,12478.888671875,0.0,12475.887387995966,12467.568131806289,12428.014393404264,12286.71746416868,,68.1288480217384,62.510915012990154,74.54284354947137,-12.031928536481217,12467.321533203125,12496.094520818471,12438.548545587779,0.004615744855656066,0.7010069101358388,35.112599567052776,12514.2919921875,12417.7724609375,12530.6640625,12009.3232421875,-0.00016126201572197463,0.0008201028343635119,-0.00023635902881713466,0.030790912758314137
2026-08-12 13:20:00-04:00,12479.3759765625,12494.6572265625,12478.8994140625,12491.611328125,0.0,12481.128701372312,12471.939622046055,12434.071244330049,12293.435295773805,,69.7665386900015,60.251156473757874,71.68450613432867,-11.433349660570798,12468.12744140625,12498.6222045874,12437.6326782251,0.004891634822383671,0.8850478618123228,33.730882075656154,12506.6318359375,12417.7724609375,12530.6640625,12009.3232421875,0.0010195343980168303,0.00156411566625958,0.0012919861243585462,0.030966696756721923
2026-08-12 13:30:00-04:00,12491.6708984375,12506.8115234375,12491.01171875,12506.58984375,0.0,12489.615748831542,12478.239662355863,12440.97777760814,12300.42396947794,,71.61575264777325,58.988934859275105,69.14539187931796,-10.15645702004285,12470.331005859374,12504.973279933745,12435.688731785003,0.00555595101013659,1.0233322415956907,32.450090833645,12506.6318359375,12417.7724609375,12530.6640625,12009.3232421875,0.0011990859490862427,0.003140839609451218,0.0035363067961831085,0.026476431494715236
2026-08-12 13:40:00-04:00,12507.0087890625,12521.49609375,12507.0087890625,12520.96875,0.0,12500.066749221029,12486.008587382068,12448.595965454982,12307.6549458885,,73.30382147026742,58.47481147346298,67.01127579814697,-8.53646432468399,12472.13896484375,12512.856562401721,12431.42136728578,0.006529368807186057,1.0996152534138284,31.1969593455275,12506.8115234375,12417.7724609375,12530.6640625,12009.3232421875,0.0011497063891630077,0.003173403965741617,0.002896254002422438,0.02956495596224329
2026-08-12 13:50:00-04:00,12520.5732421875,12528.7119140625,12513.1328125,12517.625,0.0,12505.919499480686,12491.757026039873,12455.170159221174,12314.53920995773,,72.22807132142702,57.13889074129111,65.0367987867758,-7.897908045484698,12474.918505859376,12519.867297835346,12429.969713883405,0.00720626623009333,0.9750571957913259,30.08139807531125,12521.49609375,12417.7724609375,12530.6640625,12009.3232421875,-0.0002670520202360249,0.0029423862693962466,0.004460814302941873,0.027061420655074997
2026-08-12 14:00:00-04:00,12517.443359375,12520.169921875,12487.1015625,12492.8994140625,0.0,12501.579471007959,12491.964732953078,12458.763421587013,12320.387085502147,,64.6704027810558,53.46866233512992,62.723171496446625,-9.254509161316705,12475.55439453125,12521.138371726494,12429.970417336004,0.0073077276974924926,0.6902534684167488,30.294752453860447,12528.7119140625,12417.7724609375,12530.6640625,12009.3232421875,-0.001975261755924107,0.0011227556039568043,0.0010190375271543761,0.028346237437499422
2026-08-12 14:10:00-04:00,12492.9189453125,12507.4404296875,12490.0908203125,12500.7236328125,0.0,12501.294191609473,12493.557260200245,12462.759632179916,12326.299759184454,,65.88682147301495,50.60795197605694,60.300127592368696,-9.692175616311758,12478.1796875,12523.208236941622,12433.151138058378,0.007217166376715889,0.7503294642183336,29.370099376798986,12528.7119140625,12417.7724609375,12530.6640625,12009.3232421875,0.0006262932639313767,0.0007294739203886902,0.004217941903863487,0.028112015315412187
2026-08-12 14:20:00-04:00,12500.693359375,12511.5224609375,12496.48046875,12498.931640625,0.0,12500.50667461465,12494.534420277472,12466.204585365162,12331.959820871029,,65.33200392374431,47.64697494500433,57.76949706289582,-10.122522117891492,12479.619482421875,12525.362962040403,12433.876002803347,0.007330909357125804,0.711091923528519,28.34666314899192,12528.7119140625,12417.7724609375,12530.6640625,12009.3232421875,-0.00014335107631657795,-0.0006123334354669607,0.002309188851896904,0.028802253655353383
2026-08-12 14:30:00-04:00,12498.51171875,12508.3759765625,12493.833984375,12495.8232421875,0.0,12498.945530472267,12494.76875153384,12469.025409824431,12337.332392061731,,64.32022772281702,44.53617226816823,55.12283210395031,-10.58665983578208,12480.261669921874,12526.533375546947,12433.989964296801,0.007415181964748459,0.6681542970526835,27.36061522317107,12528.7119140625,12417.7724609375,12530.6640625,12009.3232421875,-0.0002486931304910289,-0.0020082717491408664,0.0010289009933917015,0.03047322503466332
2026-08-12 14:40:00-04:00,12495.93359375,12509.3583984375,12485.6328125,12488.3857421875,0.0,12495.425601044011,12493.60820437996,12470.869251001866,12342.284960918314,,61.85198917008141,40.99809413368712,52.29788450989767,-11.299790376210552,12480.835888671874,12527.211459998858,12434.46031734489,0.007431484836536668,0.5813990350910546,27.100970274194566,12528.7119140625,12417.7724609375,12530.6640625,12009.3232421875,-0.0005951988801258246,-0.0023358470806162934,0.0009204508925750865,0.03016518836084181
2026-08-12 14:50:00-04:00,12488.87890625,12494.251953125,12467.375,12476.927734375,0.0,12489.259645487677,12490.575391651786,12471.446249418355,12346.699478080827,,58.149832088243635,36.84485173406574,49.20727795473129,-12.362426220665547,12482.6623046875,12525.246145194085,12440.078464180913,0.006822877919335355,0.4326672953369206,27.084969049252095,12528.7119140625,12417.7724609375,12530.6640625,12009.3232421875,-0.0009174931051171287,-0.0012784606005489252,0.00293626587834539,0.030193892683644252
2026-08-12 15:00:00-04:00,12475.8369140625,12485.6328125,12467.255859375,12469.251953125,0.0,12482.59041470012,12486.698402828733,12471.23726881899,12350.717592016701,,55.7427669034423,32.55868950662443,45.87756026510992,-13.318870758485488,12484.4369140625,12521.294238422919,12447.579589702082,0.005904523305957441,0.29400348233351986,26.46296791180552,12528.7119140625,12417.7724609375,12530.6640625,12009.3232421875,-0.0006151980209720964,-0.0025175886302206685,0.002854501628551942,0.030452652977886574
2026-08-12 15:10:00-04:00,12468.7783203125,12488.84375,12462.0927734375,12479.611328125,0.0,12481.59738584175,12485.409843791691,12472.034798276705,12354.943616151399,,58.25434296796419,29.655934889609853,42.63323519000991,-12.97730030040006,12486.048779296874,12518.88162267825,12453.2159359155,0.005259124637702052,0.4019662857538856,26.4835399582837,12528.7119140625,12430.03125,12530.6640625,12009.3232421875,0.0008307936224998258,-0.0015457571139283477,0.00258988800583948,0.031439516323328975
