timestamp,open,high,low,close,volume,sma5,sma10,sma20,sma60,sma120,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower,bb_width,bb_percent_b,atr14,prev20_high,prev20_low,prev60_high,prev60_low,return_1,return_5,return_20,return_60
2015-06-05,20444.5390625,20619.609375,20363.1796875,20460.900390625,874900000.0,20080.1140625,19894.783203125,19194.85869140625,,,71.36007997802736,821.3744425446857,789.5401401206366,31.834302424049156,19194.85869140625,21027.204100983916,17362.513281828586,0.19092043750215534,0.8454702624846692,522.0030931240091,20655.330078125,16592.5703125,,,-0.00497248709743503,0.04757767223539133,0.2132771629924315,
2015-06-12,20537.849609375,20544.939453125,20016.3203125,20407.080078125,824000000.0,20285.6921875,19991.983203125,19339.6251953125,,,70.45444475770675,813.2583366993094,794.2837794363712,18.97455726293822,19339.6251953125,21071.96046945939,17607.289921165608,0.17914879493804994,0.8080970810740378,522.4756679455085,20655.330078125,16911.580078125,,,-0.002630398050550098,0.05304095031870637,0.16533642143846272,
2015-06-19,20205.099609375,20401.48046875,19990.55078125,20174.240234375,668300000.0,20373.95625,20018.644140625,19464.61767578125,,,66.52117566534085,779.0575444506576,791.2385324392286,-12.180987988571019,19464.61767578125,21053.078641373966,17876.156710188534,0.16321522385401388,0.7233679561426813,514.9080700119007,20655.330078125,17271.869140625,,,-0.011409757930022968,0.022364673563123993,0.14143908338423983,
2015-06-26,20174.140625,20952.7109375,20174.140625,20706.150390625,758900000.0,20462.304296875,20123.97109375,19617.5001953125,,,70.56403972015956,785.8154827094004,790.153922493263,-4.338439783862668,19617.5001953125,21059.145087110508,18175.85530351449,0.1469753921187657,0.8775722445611223,533.7410873324792,20655.330078125,17271.869140625,,,0.026365808579183803,0.02179882024539248,0.1732527064977194,
2015-07-03,20305.970703125,20601.73046875,20093.16015625,20539.7890625,740600000.0,20457.63203125,20175.94609375,19748.8216796875,,,67.80608953474278,768.8840123470509,785.8999404640207,-17.015928116969803,19748.8216796875,21013.204069959524,18484.439289415473,0.12804636254045434,0.812788041378182,539.4017406926592,20952.7109375,17550.029296875,,,-0.008034391955364262,-0.0011360772878289405,0.14661848916878562,
2015-07-10,20200.150390625,20428.0,19115.19921875,19779.830078125,956500000.0,20321.41796875,20200.766015625,19821.19814453125,,,56.87112752185611,686.2328956475285,765.9665315007222,-79.73363585319373,19821.19814453125,20905.907981856224,18736.488307206273,0.10944947216768039,0.4809312753591932,602.6294623396122,20952.7109375,17901.259765625,,,-0.0369993568124064,-0.033286429213645996,0.07896059060712712,
2015-07-17,19929.919921875,20658.94921875,19911.390625,20650.919921875,682800000.0,20370.1859375,20327.9390625,19913.84716796875,,,64.03140061409931,683.1460778413712,749.4024407688521,-66.25636292748095,19913.84716796875,20948.514283840268,18879.180052097232,0.1039143373095452,0.8561883540124887,622.3787250742828,20952.7109375,18402.01953125,,,0.0440392986344893,0.011948786539597966,0.09857359490760342,
2015-07-24,20763.310546875,20850.0,20527.779296875,20544.529296875,509700000.0,20444.24375,20409.1,19992.5236328125,,,62.66304780004732,664.4554889295287,732.4130504009875,-67.9575614714588,19992.5236328125,20965.938204975693,19019.109060649305,0.09737785884775331,0.7835408878438058,600.9388663636197,20952.7109375,18577.060546875,,,-0.005151858871299098,0.01835454808697401,0.08294393004454159,
2015-07-31,20374.05078125,20585.240234375,20070.619140625,20585.240234375,762000000.0,20420.06171875,20441.1830078125,20059.07314453125,,,62.9889809677542,645.4873189680584,715.0279041144017,-69.54058514634335,20059.07314453125,21003.040083481952,19115.106205580545,0.0941186995180841,0.7786999566047458,594.7733111769326,20952.7109375,18577.060546875,,,0.0019815950471151478,-0.005839335365048992,0.06912708801303613,
2015-08-07,20540.2109375,20817.48046875,20396.5,20724.560546875,827800000.0,20457.016015625,20457.3240234375,20117.29013671875,,,64.14258480884003,634.3841073860785,698.8991447687371,-64.51503738265853,20117.29013671875,21074.53652819316,19160.043745244344,0.09516653435615659,0.817196500067707,582.359536717866,20952.7109375,18927.94921875,,,0.006767971173217147,0.008995782956327414,0.059525905224780074,
2015-08-14,20618.310546875,20946.9296875,20303.01953125,20519.44921875,775000000.0,20604.93984375,20463.17890625,20178.9810546875,,,61.122052599887624,602.0934042462213,679.537996664234,-77.44459241801269,20178.9810546875,21070.671881872084,19287.29022750292,0.08837818170976933,0.690911554589773,586.7560095415898,20952.7109375,18927.94921875,,,-0.009897017003621222,0.0373925932479553,0.06397604353062802,
2015-08-21,20600.16015625,20668.869140625,19435.830078125,19435.830078125,698600000.0,20361.921875,20366.05390625,20179.0185546875,,,48.20646887967596,483.4904044799914,640.3284782273855,-156.8380737473941,20179.0185546875,21070.58429419702,19287.45281517798,0.08836561967503734,0.08321162218988255,632.9190847529048,20952.7109375,18927.94921875,,,-0.05280936778921064,-0.05883950198571475,3.859001336681267e-05,
2015-08-28,19075.05078125,19192.8203125,17714.30078125,19136.3203125,1254100000.0,20080.280078125,20262.2619140625,20140.45302734375,,,45.35381589511213,361.1654472402988,584.4958720299683,-223.33042478966945,20140.45302734375,21136.271252166294,19144.634802521203,0.09888737095144484,-0.004174702678636173,710.6769570473402,20952.7109375,19115.19921875,,,-0.01541018646597958,-0.06854423209341676,-0.038744466999787175,
2015-09-04,19006.98046875,19019.609375,17608.169921875,17792.16015625,856400000.0,19521.6640625,19970.862890625,20047.4169921875,,,35.267311329737595,153.98450876487186,498.393599376949,-344.40909061207714,20047.4169921875,21466.001384963885,18628.832599411115,0.14152290974235826,-0.29489695763662654,769.0679165886016,20952.7109375,17714.30078125,,,-0.07024130733075074,-0.13568362799385136,-0.0946792847541933,
2015-09-11,17674.8203125,18770.509765625,17415.609375,18264.220703125,895400000.0,19029.59609375,19743.3060546875,19959.62607421875,,,40.28966972512717,27.56570305745481,404.22802011305015,-376.66231705559534,19959.62607421875,21577.451957673464,18341.80019076404,0.16210983887562996,-0.023976463855731982,810.9130933054872,20952.7109375,17608.169921875,,,0.026531941188106645,-0.11871614059970925,-0.08770304363011283,
2015-09-18,18341.009765625,18468.19921875,17925.08984375,18070.2109375,701800000.0,18539.7484375,19572.344140625,19886.555078125,,,38.95207299170709,-87.27107135641927,305.9282018191563,-393.19927317557557,19886.555078125,21695.79387891445,18077.316277335547,0.1819559791710325,-0.0019636268668477264,791.7842562836668,20952.7109375,17415.609375,,,-0.010622394942468305,-0.11936179451697793,-0.07482324094680148,
2015-09-25,17803.41015625,17880.509765625,17483.689453125,17880.509765625,352700000.0,18228.684375,19295.303125,19811.62109375,,,37.63633351062377,-191.38121805410628,206.46631784450378,-397.8475358986101,19811.62109375,21812.681865915383,17810.560321584617,0.20200878693330762,0.017478090873944252,777.122629718762,20952.7109375,17415.609375,,,-0.010498005393026366,-0.08002335409643813,-0.07733448765362727,
2015-10-02,17811.119140625,17886.490234375,16901.490234375,17725.130859375,780100000.0,17946.446484375,19013.36328125,19711.231640625,,,36.5473971159227,-283.1629127682063,108.54047172196175,-391.70338449016805,19711.231640625,21909.72693728627,17512.73634396373,0.2230703120681869,0.04830451894389345,791.9710133102791,20952.7109375,17415.609375,,,-0.008689847676978113,-0.07374403386230943,-0.10174819897151954,
2015-10-09,17921.0,18438.669921875,17869.740234375,18438.669921875,772600000.0,18075.7484375,18798.70625,19619.94462890625,,,44.490223349141395,-294.9242251479882,27.847532347971764,-322.77175749595995,19619.94462890625,21869.99566543483,17369.89359237767,0.22936364797009257,0.2375004637997584,786.3687311095449,20952.7109375,16901.490234375,,,0.04025578531188123,0.03633677754400688,-0.0900958981928176,
2015-10-16,18335.150390625,18397.51953125,17758.119140625,18291.80078125,550600000.0,18081.264453125,18555.4302734375,19506.3771484375,,,43.289062189415944,-312.4940255506881,-40.22077923176021,-272.2732463189279,19506.3771484375,21783.657361922174,17229.096934952824,0.2334908421133537,0.23332742277487128,778.8103061195774,20952.7109375,16901.490234375,,,-0.007965278474384996,0.0015100604933164785,-0.11045727751962253,
2015-10-23,18282.779296875,18915.640625,18078.4296875,18825.30078125,654400000.0,18232.282421875,18386.0154296875,19424.59716796875,18420.630794270834,,48.70642832886819,-280.139948651944,-88.20461311579697,-191.93533553614702,19424.59716796875,21676.219558495184,17172.974777442316,0.2318320808463786,0.3669189848972338,782.9817797896076,20952.7109375,16901.490234375,,,0.029166073170163953,0.04178644324416858,-0.07993781202925054,
2015-10-30,19036.130859375,19202.33984375,18760.7890625,19083.099609375,715500000.0,18472.800390625,18350.7423828125,19358.39814453125,18477.53779296875,,51.13553030957527,-231.0336861754149,-116.77042772772056,-114.26325844769435,19358.39814453125,21568.0460190712,17148.7502699913,0.22828829720750182,0.43770533795716965,758.5938513224927,20952.7109375,16901.490234375,20952.7109375,14529.0302734375,0.01369427405812118,0.06725702228366881,-0.06487848647044892,0.21791369725931165
2015-11-06,18827.109375,19294.150390625,18641.220703125,19265.599609375,572500000.0,18780.894140625,18363.6703125,19312.96611328125,18532.826285807292,,52.83823552257044,-175.36885162912222,-128.4901125080009,-46.87873912112133,19312.96611328125,21490.783851779637,17135.148374782864,0.2255290798652344,0.4891252369128672,751.0464110494576,20952.7109375,16901.490234375,20952.7109375,14529.0302734375,0.009563435905891371,0.086908737781489,-0.04503964533205873,0.20800409085785
2015-11-13,19411.509765625,19725.830078125,19388.91015625,19596.91015625,693900000.0,19012.5421875,18544.1453125,19257.5041015625,18587.421956380207,,55.84619179529103,-103.32896496460307,-123.45788299932133,20.128918034718254,19257.5041015625,21345.21057540469,17169.79762772031,0.21682004717037032,0.5812868233489887,730.2738437423535,20952.7109375,16901.490234375,20952.7109375,14529.0302734375,0.01719700157755688,0.06281582344510128,-0.053570567848151285,0.20070498929029457
2015-11-20,19263.9609375,19959.060546875,19252.0390625,19879.810546875,632900000.0,19330.144140625,18705.704296875,19224.50517578125,18648.254459635416,,58.29232670433665,-23.14236772784716,-103.3947799450265,80.25241221717934,19224.50517578125,21250.033433465633,17198.97691809687,0.21072357797131888,0.6617615969087751,728.6129609303997,20946.9296875,16901.490234375,20952.7109375,14529.0302734375,0.014435969158881568,0.08681538710244374,-0.032131708539789194,0.2248910413428855
2015-11-27,19875.990234375,19994.05078125,19786.529296875,19883.939453125,499000000.0,19541.871875,18887.0771484375,19229.71064453125,18717.842610677082,,58.328612475576406,40.274991491580295,-74.66082565770515,114.93581714928544,19229.71064453125,21261.446330798746,17197.974958263752,0.21131214336241755,0.6610024406756458,691.3921411764427,20946.9296875,16901.490234375,20952.7109375,14529.0302734375,0.00020769344055193706,0.05623488751528494,0.005263410989315709,0.2657955304035433
2015-12-04,19857.380859375,20012.400390625,19444.5390625,19504.48046875,660500000.0,19626.148046875,19049.47421875,19172.388671875,18787.908121744793,,53.704331526762566,59.231750058181206,-47.88231051452788,107.11406057270909,19172.388671875,21102.65787432182,17242.11946942818,0.2013592813584501,0.5860221456297491,682.5685116727682,20946.9296875,16901.490234375,20952.7109375,14529.0302734375,-0.019083692407611097,0.022081363510149332,-0.0555151759564283,0.2747568366971085
2015-12-11,19710.390625,19811.509765625,19020.75,19230.48046875,639600000.0,19619.12421875,19200.0091796875,19106.68623046875,18866.207633463542,,50.58572251245407,51.55135577209148,-27.995577257204012,79.5469330292955,19106.68623046875,20932.280079906646,17281.092381030852,0.19109476414876042,0.5339051970183202,690.2964583836418,20946.9296875,16901.490234375,20952.7109375,14529.0302734375,-0.014048054263173126,-0.0018228937244139098,-0.06396100923689096,0.32327318397800187
2015-12-18,18887.08984375,19869.080078125,18562.509765625,18986.80078125,767900000.0,19497.10234375,19254.822265625,19026.7642578125,18927.79365234375,,47.92054108919903,25.50763753345018,-17.294934299073173,42.802571832523356,19026.7642578125,20721.72529923671,17331.803216388293,0.17816597908687998,0.48821109288478937,734.3160193919531,20946.9296875,16901.490234375,20952.7109375,14761.83984375,-0.012671534021003072,-0.031132937291413754,-0.07764978377351106,0.24164584163412917
2015-12-25,18845.5,19071.41015625,18651.130859375,18769.060546875,542600000.0,19274.95234375,19302.5482421875,18928.9892578125,18967.048665364582,,45.60823092885069,-12.557261692363682,-16.347399777731276,3.7901380853675946,18928.9892578125,20436.116632038433,17421.861883586567,0.1592401320217244,0.4469425366188309,711.8848249264564,20946.9296875,16901.490234375,20952.7109375,15263.3603515625,-0.011467979091560498,-0.05587326888155908,-0.09435664488890039,0.14349550711608794
2016-01-01,18838.91015625,19113.1796875,18764.5390625,19033.7109375,299700000.0,19104.906640625,19323.3892578125,18854.70234375,19002.9375,,48.839531964974356,-21.125373666236555,-17.302994555432335,-3.8223791108042207,18854.70234375,20175.928852834528,17533.47583466547,0.14014822244303335,0.5677433401915448,685.9388106459953,20946.9296875,16901.490234375,20952.7109375,16592.5703125,0.014100353609284078,-0.042759560681089104,-0.07240634314357619,0.12756406955883848
2016-01-08,18818.580078125,18951.119140625,17509.640625,17697.9609375,767000000.0,18743.602734375,19184.875390625,18767.80888671875,19006.389680989585,,36.91825604414053,-134.15309246438483,-40.673014137222836,-93.48007832716199,18767.80888671875,20151.826893922054,17383.790879515447,0.14748850178059084,0.11349926675426675,745.80534649271,20668.869140625,16901.490234375,20952.7109375,16592.5703125,-0.07017811736167123,-0.09262074599446002,-0.08941574060070479,0.011842254395578955
2016-01-15,17470.9296875,17717.75,16944.41015625,17147.109375,670400000.0,18326.928515625,18973.0263671875,18668.34833984375,19002.8830078125,,33.30758084124659,-265.1213376200358,-85.56267883378543,-179.55865878625036,18668.34833984375,20209.162893901153,17127.533785786345,0.16507240233661727,0.006352350827069612,747.7720962968021,20012.400390625,16901.490234375,20952.7109375,16592.5703125,-0.031125142859413146,-0.10833692362161873,-0.10394950047949558,-0.012121576969622683
2016-01-22,16826.9296875,17088.310546875,16017.259765625,16958.529296875,904200000.0,17921.27421875,18709.18828125,18626.666796875,18994.527669270832,,32.14839659000796,-379.75388535457387,-144.40092013794313,-235.35296521663074,18626.666796875,20299.48333529873,16953.85025845127,0.17961523193235815,0.0013985509816089377,775.0633472309592,20012.400390625,16901.490234375,20952.7109375,16592.5703125,-0.010997776593175801,-0.10682534186475345,-0.046853830679023156,-0.028712750895106054
2016-01-29,17145.810546875,17638.9296875,16652.259765625,17518.30078125,894300000.0,17671.122265625,18473.0373046875,18589.37080078125,18987.8251953125,,38.94131602930213,-420.5838953918392,-199.63751518872235,-220.94638020311683,18589.37080078125,20324.932040458203,16853.809561104295,0.18672619512264654,0.1914341035495206,790.1781025626764,20012.400390625,16017.259765625,20952.7109375,16017.259765625,0.03300825646939498,-0.06663944433986324,-0.04084050088966418,-0.022440756511797444
2016-02-05,17699.599609375,17905.369140625,16627.80078125,16819.58984375,1173000000.0,17228.298046875,18166.60234375,18526.83974609375,18978.625358072917,,34.32234952566728,-503.5178652741197,-260.41358520580184,-243.10428006831785,18526.83974609375,20416.03317714133,16637.646315046168,0.20394125030912558,0.048153758560059774,824.9916923349853,20012.400390625,16017.259765625,20952.7109375,16017.259765625,-0.03988462957822014,-0.11632629606598488,-0.06920899252784385,-0.031775476490482735
2016-02-12,16620.91015625,17099.009765625,14865.76953125,14952.6103515625,1052300000.0,16679.2279296875,17711.41533203125,18380.444775390624,18934.14552408854,,25.588499993024882,-711.689363957259,-350.6687409560933,-361.02062300116575,18380.444775390624,20820.69077412525,15940.198776655998,0.2655263274153023,-0.20235427608642842,925.580873909272,20012.400390625,16017.259765625,20952.7109375,16017.259765625,-0.11100029843362991,-0.1551224231781645,-0.1637480951293313,-0.15145164288318191
2016-02-19,15248.3798828125,16341.5595703125,15243.8798828125,15967.169921875,1010700000.0,16443.2400390625,17385.08427734375,18292.546728515626,18903.282340494792,,35.2334918759323,-785.7427449067836,-437.68354174623136,-348.0592031605523,18292.546728515626,20938.824889590163,15646.268567441091,0.28932856647558464,0.060632581856701874,958.6786128264669,20012.400390625,14865.76953125,20952.7109375,14865.76953125,0.06785166913725416,-0.0688127326489979,-0.09917901038063126,-0.1039225026711802
2016-02-26,15851.3896484375,16472.5,15753.76953125,16188.41015625,773800000.0,16289.2162109375,17105.24521484375,18180.033740234376,18882.243017578126,,37.14669536866475,-817.1586486645974,-513.5785631299046,-303.5800855346928,18180.033740234376,20978.8476249137,15381.219855555053,0.30789974591578956,0.14420221099971992,941.5394596781479,20012.400390625,14865.76953125,20952.7109375,14865.76953125,0.013855945384028345,-0.045411906135451985,-0.12204024342099484,-0.07233832139834451
2016-03-04,16313.3095703125,17042.919921875,15857.3701171875,17014.779296875,876700000.0,16188.5119140625,16929.81708984375,18116.182666015626,18879.19383138021,,43.822007289276705,-766.5387141951978,-564.1705933429632,-202.3681208522346,18116.182666015626,20959.79243734862,15272.572894682631,0.31393034876683573,0.30633711062535796,958.9687700359588,20012.400390625,14865.76953125,20952.7109375,14865.76953125,0.05104696092135752,-0.028742598421070853,-0.06981387451387566,-0.010638099731091866
