timestamp,open,high,low,close,volume,sma3,sma6,sma12,sma24,sma60,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower,bb_width,bb_percent_b,atr14,prev20_high,prev20_low,prev60_high,prev60_low,return_1,return_5,return_20,return_60
2016-07-31,4837.18017578125,5175.81005859375,4786.009765625,5162.1298828125,36050040000.0,4984.283203125,4859.3349609375,4861.371663411458,,,65.49248007348169,,,,4884.937963867187,5245.10858402173,4524.767343712644,0.14746169667604625,0.8848063992926111,331.84794882936654,5231.93994140625,4209.759765625,,,0.06596773393421995,0.1325551314977842,0.07732233270540734,
2016-08-31,5167.419921875,5275.740234375,5109.7998046875,5213.22021484375,38754780000.0,5072.67333984375,4968.546630859375,4897.7642008463545,4867.822489420573,,66.25000360397111,,,,4908.796484375,5289.015197869858,4528.5777708801415,0.1549132112953216,0.9003271270771728,319.9974117478047,5231.93994140625,4209.759765625,,,0.009897141914494867,0.07050938125441619,0.10075282774348593,
2016-09-30,5218.27978515625,5342.8798828125,5097.7998046875,5312.0,40112010000.0,5229.11669921875,5042.23828125,4955.4175211588545,4901.931233723958,,67.72523291421142,,,,4942.63447265625,5339.540308979749,4545.728636332751,0.16060497231558193,0.9653062433714097,314.64617363189006,5275.740234375,4209.759765625,,,0.018947940252934448,0.11237689976939524,0.14600316950265935,
2016-10-31,5300.2900390625,5340.52001953125,5169.759765625,5189.14013671875,34708450000.0,5238.1201171875,5111.20166015625,4966.700032552083,4925.197896321614,,63.97936580230057,125.71721067422004,,,4953.914990234375,5365.1216636559275,4542.708316812823,0.16601280976042654,0.786018153021597,304.3686079372015,5342.8798828125,4209.759765625,,,-0.02312873932252446,0.04872431393128962,0.045453610903515074,
2016-11-30,5199.77001953125,5403.85986328125,5034.41015625,5323.68017578125,41950260000.0,5274.940104166667,5173.806722005208,4984.6175537109375,4947.3666585286455,,66.18501892367118,140.22469273515162,,,4975.055004882813,5415.606978381657,4534.503031383968,0.17710436289305787,0.8956686065093198,309.0172578724907,5342.8798828125,4209.759765625,,,0.025927231779786508,0.09932749117041029,0.08627028269995374,
2016-12-31,5323.8798828125,5512.3701171875,5238.2099609375,5383.1201171875,38648510000.0,5298.646809895833,5263.881754557292,5015.9267171223955,4974.3279215494795,,67.14228939960296,154.734599160196,,,4997.1400146484375,5471.705304300552,4522.574724996323,0.18993475798596415,0.9066670181694176,306.52746489945565,5403.85986328125,4209.759765625,,,0.011165197653431047,0.042809894247487934,0.08938730209046852,
2017-01-31,5425.6201171875,5669.60986328125,5397.990234375,5614.7900390625,36115440000.0,5440.530110677083,5339.325113932292,5099.3300374348955,5015.142496744792,,70.6319025973854,182.82019369793488,,,5024.37802734375,5569.795577119182,4478.960477568317,0.21710848459536772,1.0412477210917066,305.0961992704767,5512.3701171875,4209.759765625,,,0.043036364939231575,0.07702913126043454,0.10744715060672205,
2017-02-28,5654.509765625,5867.89013671875,5616.39990234375,5825.43994140625,36811150000.0,5607.783365885417,5441.361735026042,5204.954182942708,5051.055419921875,,73.39836408684458,219.545136685716,,,5066.3065185546875,5713.227672536817,4419.385364572558,0.25538176642604055,1.0867279329008712,301.3821920123176,5669.60986328125,4209.759765625,,,0.03751696873404775,0.09665661547557414,0.16815553734366917,
2017-03-31,5874.85986328125,5928.06005859375,5769.39013671875,5911.740234375,44064880000.0,5783.990071614583,5541.318440755208,5291.7783610026045,5093.1746012369795,,74.45983525601083,252.7006551416198,,,5105.479541015625,5850.1622742176005,4360.796807813649,0.29171901570438463,1.0413450973226057,291.1884584310806,5867.89013671875,4209.759765625,,,0.014814382061574705,0.13925237681346792,0.15277256351856372,
2017-04-30,5917.31982421875,6074.0400390625,5805.14990234375,6047.60986328125,33894020000.0,5928.263346354167,5684.396728515625,5397.7991943359375,5139.265848795573,,76.07824225565876,286.6360242703422,,,5169.0345458984375,6002.265069072487,4335.804022724388,0.32239309518068787,1.0272102335113877,289.59572116591414,5928.06005859375,4209.759765625,,,0.02298301743980713,0.1359829410476867,0.26611483280196513,
2017-05-31,6067.56005859375,6221.990234375,5996.81005859375,6198.52001953125,42405030000.0,6052.623372395833,5830.203369140625,5502.005045572917,5186.286275227864,,77.76366202256447,321.9954738097085,,,5247.9525390625,6154.085175672911,4341.81990245209,0.3453280607496816,1.0245189512346435,284.99461078129525,6074.0400390625,4209.759765625,,,0.024953685780273016,0.15147347348618512,0.3416244913384867,
2017-06-30,6215.91015625,6341.7001953125,6087.81005859375,6140.419921875,50292320000.0,6128.849934895833,5956.420003255208,5610.15087890625,5234.350850423177,,75.55652128659476,341.3945165268369,247.4164263523254,93.97809017451152,5302.28603515625,6282.604616322918,4321.967453989582,0.3697720472516076,0.9274803634351673,282.7728626339706,6221.990234375,4209.759765625,,,-0.009373220941963467,0.09361523390111737,0.21502249257976747,
2017-07-31,6173.2900390625,6460.83984375,6081.9599609375,6348.1201171875,36228200000.0,6229.02001953125,6078.641682942708,5708.9833984375,5285.1775309244795,,77.96434162733225,369.2713374665882,271.78740857517795,97.48392889141024,5364.258544921875,6439.860003770471,4288.657086073279,0.40102521153340903,0.9573541455209739,289.6376497895799,6341.7001953125,4209.759765625,,,0.03382508003606999,0.08972372576809651,0.24261700486955573,
2017-08-31,6372.16015625,6435.27001953125,6177.18994140625,6428.66015625,41368170000.0,6305.7333984375,6179.178385416667,5810.2700602213545,5354.0171305338545,,78.83498300149174,393.3287776441248,296.0956823889673,97.23309525515748,5435.321044921875,6591.971807335606,4278.670282508144,0.42560531488544534,0.9294032146986171,287.38353752782416,6460.83984375,4209.759765625,,,0.01268722670266409,0.08743955271736481,0.28382935602470405,
2017-09-30,6442.169921875,6497.97998046875,6334.58984375,6495.9599609375,38354650000.0,6424.246744791667,6276.54833984375,5908.9333902994795,5432.175455729167,,79.56166667009761,413.0634655914073,319.48923902945535,93.57422656195195,5529.421533203125,6709.456425114776,4349.386641291475,0.426820377077698,0.9095380714415094,278.52686604146174,6460.83984375,4209.759765625,,,0.010468714016881098,0.07413674291036165,0.40789555282521484,
2017-10-31,6506.080078125,6737.75,6484.14013671875,6727.669921875,41620780000.0,6550.763346354167,6389.891682942708,6037.144205729167,5501.922119140625,,81.86972487377152,442.30182521929055,344.05175626742243,98.25006895186812,5637.90751953125,6839.495650852853,4436.319388209647,0.42625322503392404,0.9534675293210253,276.74708013001805,6497.97998046875,4209.759765625,,,0.035669856700295766,0.08536713613514557,0.4760297137063694,
2017-11-30,6758.64013671875,6914.18994140625,6667.31005859375,6873.97021484375,42080670000.0,6699.200032552083,6502.466715494792,6166.335042317708,5575.476298014323,,83.16261355567099,471.839573936998,369.60931980133756,102.23025413566046,5738.113525390625,6999.55588221117,4476.67116857008,0.4396714534276041,0.9502214006496669,274.6137088930525,6737.75,4574.25,,,0.021746056906426947,0.11946256156773694,0.4115363054300252,
2017-12-31,6844.0400390625,7003.89013671875,6734.1298828125,6903.39013671875,38755950000.0,6835.010091145833,6629.62841796875,6293.0242106119795,5654.4754638671875,,83.41868242216935,491.95148394874013,394.0777526308181,97.87373131792202,5844.5150390625,7122.070002473066,4566.960075651935,0.4371808284765724,0.914414693685457,274.26703353685235,6914.18994140625,4574.25,,,0.004279902437090977,0.08746999257746557,0.4456272059830242,
2018-01-31,6937.64990234375,7505.77001953125,6924.080078125,7411.47998046875,44694030000.0,7062.94677734375,6806.855061848958,6442.748372395833,5771.039204915364,,87.07468778311699,542.6337772320294,423.78895755106043,118.84481968096895,5967.686547851563,7346.746968738236,4588.626126964889,0.4621758900467557,1.0234699693900624,297.70366562797005,7003.89013671875,4574.25,,,0.07360004775733286,0.15288097369142206,0.49785880761497925,
2018-02-28,7377.169921875,7441.08984375,6630.669921875,7273.009765625,44063140000.0,7195.9599609375,6947.579996744792,6563.3791910807295,5884.166687011719,,81.78234596347194,565.1122089367336,452.0536078281951,113.05860110853854,6089.203540039062,7478.585915672884,4699.821164405241,0.4563428916435625,0.9260188722510238,334.32625535990076,7505.77001953125,4574.25,,,-0.018683207025945725,0.11962047324185732,0.5018594872163027,
2018-03-31,7274.75,7637.27001953125,6901.06982421875,7063.4501953125,48760550000.0,7249.313313802083,7042.161702473958,6659.3550211588545,5975.5666910807295,,74.4112760673591,559.5664878948446,473.556183841525,86.0103040533196,6184.269555664063,7567.082410786634,4801.456700541492,0.44720329302466355,0.8178957428662708,363.0315367850865,7505.77001953125,4786.009765625,,,-0.028813321728640817,0.049910337061233045,0.36832089770358456,
2018-04-30,7016.169921875,7319.580078125,6805.9599609375,7066.27001953125,43233040000.0,7134.243326822917,7098.595052083333,6744.2433675130205,6071.0212809244795,,74.44465342563677,549.0696669262579,488.65888045847163,60.410786467786295,6276.922045898437,7635.167625937845,4918.67646585903,0.43277439805929496,0.7905763085972682,373.78786395668743,7637.27001953125,5034.41015625,,,0.000399213435471113,0.027975070981868022,0.35545204850761114,
2018-05-31,7053.64990234375,7492.419921875,6991.14013671875,7442.1201171875,45761130000.0,7190.613444010417,7193.286702473958,6847.876708984375,6174.9408772786455,,78.47485471497973,564.5708016849721,503.84126470377174,60.7295369812004,6383.428051757813,7756.30071034458,5010.555393171046,0.43013648699579765,0.885575478835562,382.8944297566562,7637.27001953125,5034.41015625,,,0.05318932005391752,0.0780384665793803,0.40100152808499634,
2018-06-30,7487.66015625,7806.60009765625,7419.56005859375,7510.2998046875,48573740000.0,7339.563313802083,7294.438313802083,6962.033365885417,6286.092122395833,,79.11819108188098,575.7205455650474,518.2171208760269,57.50342468902045,6499.48603515625,7840.979523534611,5157.992546777889,0.4127998679040506,0.8767494133546458,383.1905447070736,7637.27001953125,5034.41015625,,,0.009161325862309111,0.01333334563125943,0.4473110393654718,
2018-07-31,7451.89990234375,7933.31005859375,7443.10009765625,7671.7900390625,38964090000.0,7541.4033203125,7337.823323567708,7072.339192708333,6390.661295572917,,80.59739483057417,590.7775938478417,532.7292154703898,58.048378377451854,6616.891528320312,7937.0521366509665,5296.730919989658,0.399027429323985,0.8995341567099586,390.83478872353265,7806.60009765625,5034.41015625,,,0.021502501707615806,0.05483015784225764,0.44106891957247685,
2018-08-31,7701.81982421875,8133.2998046875,7659.52001953125,8109.5400390625,46197780000.0,7763.876627604167,7477.245035807292,7212.412516276042,6511.341288248698,,83.92210405459458,630.7621462762654,552.3358016315649,78.42634464470052,6753.2125244140625,8098.44555709741,5407.979491730715,0.39839795588250504,1.004123628284298,396.7594313258696,7933.31005859375,5238.2099609375,,,0.05705969503481012,0.14809899055340048,0.5064757728830809,
2018-09-30,8087.9501953125,8104.06982421875,7873.93017578125,8046.35009765625,44907360000.0,7942.56005859375,7641.061686197917,7341.6116943359375,6625.272542317708,,81.7445990031287,649.8601091632627,571.8406631379045,78.0194460253582,6874.79052734375,8225.999939193845,5523.5811154936555,0.3930910786229203,0.9335225761595249,385.2487478941111,8133.2998046875,5397.990234375,,,-0.007792049993202155,0.13869836213674924,0.43306339892982826,
2018-10-31,8091.5,8107.3798828125,6922.830078125,7305.89990234375,61889960000.0,7820.5966796875,7681.0,7389.797526041667,6713.470865885417,,61.58120722467941,598.349835341387,577.142497578601,21.207337762785983,6948.813525390625,8221.917207701688,5675.709843079561,0.36642332612875705,0.6402424570420324,442.3416805222103,8133.2998046875,5616.39990234375,,,-0.09202311437184163,-0.018303952731043793,0.25413702241003966,
2018-11-30,7327.81982421875,7572.93017578125,6830.759765625,7330.5400390625,48901700000.0,7560.930013020833,7662.4033203125,7427.8450113932295,6797.090026855469,,61.917841261031434,553.1395766113119,572.3419133851432,-19.202336773831348,7019.753515625,8209.165925647947,5830.341105602052,0.3388758329976914,0.6306470828867106,463.7580183532131,8133.2998046875,5769.39013671875,,,0.0033726354108472023,-0.023935098504696772,0.23999698032021155,
2018-12-31,7486.1298828125,7486.509765625,6190.169921875,6635.27978515625,49224830000.0,7090.5732421875,7516.566650390625,7405.5024820963545,6849.263346354167,,48.89826776243938,455.95249237601,549.0640291833166,-93.1115368073066,7049.13701171875,8167.975550325412,5930.298473112088,0.3174398615735977,0.315050513419973,523.2281487386979,8133.2998046875,5805.14990234375,,,-0.094844343009027,-0.13510670242911293,0.09717391418436305,
2019-01-31,6506.91015625,7303.1201171875,6457.1298828125,7281.740234375,49542480000.0,7082.52001953125,7451.558349609375,7394.690836588542,6918.7196044921875,,57.78643507594551,426.18222013644663,524.4876673739427,-98.30544723749608,7103.298022460937,8155.047523764086,6051.548521157789,0.29612990979048626,0.5848311369261252,546.2825834270052,8133.2998046875,5996.81005859375,,,0.09742776041862511,-0.10207728190502863,0.174754652954346,
2019-02-28,7256.3701171875,7602.68994140625,7225.14013671875,7532.52978515625,42628810000.0,7149.849934895833,7355.389973958333,7416.3175048828125,6989.8483479817705,,60.646108531234816,418.0071593827406,503.1915657757023,-85.1844063929617,7172.903515625,8141.520286427922,6204.286744822079,0.27007662063011106,0.6856390888385829,534.2302420884691,8133.2998046875,6081.9599609375,,,0.03444088126040867,-0.0638575635243197,0.22671248562690538,
2019-03-31,7587.4501953125,7850.10986328125,7332.919921875,7729.31982421875,49622660000.0,7514.529947916667,7302.551595052083,7471.806640625,7065.580830891927,,62.776966649756346,422.5369335962723,487.06063933981636,-64.52370574354404,7241.9635009765625,8161.206457544543,6322.720544408582,0.2538656695643447,0.7650856989221577,533.013077754025,8133.2998046875,6081.9599609375,,,0.026125358236259277,0.05795588873852031,0.2175761771255178,
2019-04-30,7800.240234375,8176.080078125,7777.08984375,8095.39013671875,43553400000.0,7785.74658203125,7434.13330078125,7557.566650390625,7150.905008951823,,66.41947391777337,450.47285645762895,479.7430827633789,-29.27022630574993,7325.3,8236.674052369317,6413.925947630683,0.24882914075036294,0.9224885132052704,526.8521617648983,8133.2998046875,6177.18994140625,,,0.047361258276953366,0.10433748312956026,0.2592655296684707,
2019-05-31,8132.93017578125,8164.7099609375,7448.22998046875,7453.14990234375,47822630000.0,7759.28662109375,7454.568277994792,7558.4857991536455,7203.181254069011,,56.055534890413334,415.99354249336284,466.9931747093757,-50.999632216012856,7373.159497070313,8202.103811798508,6544.215182342116,0.2248545728754607,0.5482483586968481,540.3970059580306,8176.080078125,6190.169921875,,,-0.07933406834365553,0.1232608335547738,0.14735157654329312,
2019-06-30,7441.2099609375,8088.8798828125,7292.22021484375,8006.240234375,44821400000.0,7851.593424479167,7683.061686197917,7599.8141682942705,7280.923767089844,,61.61098920458648,428.360333908543,459.2666065492092,-30.906272640666202,7437.0880126953125,8254.173162561725,6620.0028628289,0.2197325481348683,0.8482820742567282,558.7014818159391,8176.080078125,6190.169921875,,,0.07420893706395515,0.09949544706083358,0.19004652834449143,
2019-07-31,8145.85009765625,8339.6396484375,8059.2900390625,8175.419921875,42846360000.0,7878.27001953125,7832.00830078125,7641.7833251953125,7357.061258951823,,63.14574699148173,446.6636317818775,456.74601159574286,-10.082379813865373,7502.160498046875,8336.604564179557,6667.716431914192,0.22245433601425169,0.9034179468423904,542.6084769764077,8176.080078125,6190.169921875,,,0.02113097815546716,0.085348502436146,0.1893301347481664,
2019-08-31,8190.56005859375,8311.0400390625,7662.89990234375,7962.8798828125,46323300000.0,8048.180013020833,7903.733317057292,7629.5616455078125,7420.987080891927,6077.5778401692705,59.90550901434546,438.9588776345545,453.1885848035052,-14.22970716895071,7555.134985351562,8364.961507183261,6745.308463519863,0.21437777707528693,0.7517482982273065,550.1464526722893,8339.6396484375,6190.169921875,,,-0.025997446136534985,0.030217414197549752,0.15347383316182328,
2019-09-30,7906.43994140625,8243.7998046875,7847.31982421875,7999.33984375,41720490000.0,8045.8798828125,7948.736653645833,7625.644124348958,7483.627909342448,6136.010335286458,60.282022086435965,430.82849588298086,448.7165670194004,-17.888071136419512,7584.527978515625,8413.804435695518,6755.251521335732,0.2186758251875264,0.7501046916519366,539.1702760863222,8339.6396484375,6190.169921875,8339.6396484375,4116.60009765625,0.004578740540366111,-0.011864813350142223,0.07931747300544822,0.7802460058790783
2019-10-31,8026.830078125,8335.5595703125,7700.0,8292.3603515625,44203530000.0,8084.860026041667,7981.565022786458,7707.8491617838545,7548.823343912761,6197.037337239583,63.26749033845375,442.9236675454749,447.5579871246153,-4.634319579140367,7635.4955078125,8506.187933722158,6764.803081902844,0.22806441966177063,0.8772083138679762,546.0552256739064,8339.6396484375,6190.169921875,8339.6396484375,4116.60009765625,0.03663058621536641,0.11259809076895766,0.14015526154733582,0.7907202589353839
2019-11-30,8335.0498046875,8705.91015625,8326.5595703125,8665.4697265625,41773310000.0,8319.056640625,8183.618326822917,7819.0933024088545,7623.469156901042,6261.601334635417,66.6998611479462,477.1160893033202,453.46960756035634,23.646481742963886,7715.596484375,8653.233325107416,6777.959643642583,0.24304973507394864,1.0065251283458134,536.590552746306,8339.6396484375,6190.169921875,8339.6396484375,4209.759765625,0.04499435132841234,0.08233945933286901,0.22680410945817164,0.8084597388553323
2019-12-31,8672.83984375,9052.0,8435.400390625,8972.599609375,46214040000.0,8643.4765625,8344.67822265625,8013.869954427083,7709.686218261719,6332.210498046875,69.24726575253504,522.9681928501705,467.3693246183192,55.59886823185127,7810.9129638671875,8847.497895124721,6774.328032609655,0.26541965991753147,1.060343205114178,542.3054853626413,8705.91015625,6190.169921875,8705.91015625,4209.759765625,0.035442958374321654,0.09750932614078733,0.2697787637005993,0.8945323591180101
2020-01-31,9039.4599609375,9451.4296875,8943.5,9150.9404296875,52694760000.0,8929.669921875,8507.264973958334,8169.636637369792,7782.163736979167,6407.47216796875,70.65122725635086,567.1590722596657,487.3272741465885,79.83179811307718,7896.353979492187,9069.912985330495,6722.794973653879,0.29724072879361446,1.0345221007013299,539.8500712295955,9052.0,6190.169921875,9052.0,4209.759765625,0.019876159427214546,0.1491998578855085,0.22961471806313605,0.9742106054879336
2020-02-29,9190.7197265625,9838.3701171875,8264.16015625,8567.3701171875,53886320000.0,8896.970052083334,8608.013346354166,8255.873331705729,7836.0954182942705,6467.5361735026045,60.860128263989594,548.7655873553149,499.6149367883338,49.150650566981085,7949.207495117187,9143.490430589845,6754.924559644529,0.30047849076936245,0.7588007429854402,613.7329204944459,9451.4296875,6190.169921875,9451.4296875,4209.759765625,-0.06377162183318119,0.0710096438622132,0.14074941613385894,0.7260640084821819
2020-03-31,8667.1396484375,9070.3203125,6631.419921875,7700.10009765625,97320230000.0,8472.803548177084,8558.140055338541,8253.438354492188,7862.622497558594,6514.18984375,49.811941078955535,458.9170652898083,491.4753624886288,-32.55829719882047,7950.622998046875,9143.653813020317,6757.592183073433,0.30011002037614365,0.39500568751185106,744.1020255037712,9838.3701171875,6190.169921875,9838.3701171875,4209.759765625,-0.10122943303118992,-0.0714223970976674,0.003690150336440823,0.5711668683537177
2020-04-30,7459.5,8957.26953125,7288.10986328125,8889.5498046875,79171670000.0,8385.67333984375,8657.671630859375,8319.618326822916,7938.5924886067705,6579.992008463541,60.42336104438509,478.1779768787019,488.8158853666434,-10.637908487941502,7989.623486328125,9249.982227953751,6729.264744702499,0.3154989077476196,0.857011971527503,810.1775713941269,9838.3701171875,6190.169921875,9838.3701171875,4209.759765625,0.15447197983741723,0.025858964971987808,0.09618421783082698,0.798986919799036
2020-05-31,8681.2900390625,9523.6396484375,8537.830078125,9489.8701171875,81175640000.0,8693.17333984375,8795.071695963541,8489.345011393229,8023.9154052734375,6653.656013997396,64.50270227493306,535.7079128599862,498.1942908653119,37.51362199467428,8061.799487304687,9482.070963508684,6641.52801110069,0.3523460186377914,1.0027456559571488,822.7227141740107,9838.3701171875,6190.169921875,9838.3701171875,4209.759765625,0.06753101402091799,0.05765001564006389,0.17940059803658315,0.8717582577071661
2020-06-30,9471.419921875,10221.849609375,9403.0,10058.76953125,112284350000.0,9479.396484375,8976.100016276041,8660.389119466146,8130.101643880208,6738.187670898437,67.8813684974123,620.0585804872317,522.5671487896959,97.49143169753575,8199.44296875,9819.532222141708,6579.353715358291,0.3951705645288951,1.0738346077561594,822.4460638312243,9838.3701171875,6190.169921875,9838.3701171875,4209.759765625,0.05994807168457905,0.09920609892916787,0.37680089594755106,1.0170506339401024
2020-07-31,10063.669921875,10839.9296875,10048.0400390625,10745.26953125,95054280000.0,10097.9697265625,9241.821533203125,8874.543253580729,8258.163289388021,6831.804166666667,71.41685908811662,733.8426240072986,564.8222438332165,169.0203801740821,8370.179443359375,10281.548986626547,6458.809900092203,0.4567093348957028,1.1213058317939917,820.2634627316726,10221.849609375,6190.169921875,10221.849609375,4209.759765625,0.06824890438807873,0.2542086292844159,0.4658223642448325,1.0952970550382344
2020-08-31,10848.6396484375,11829.83984375,10762.7099609375,11775.4599609375,78996130000.0,10859.8330078125,9776.503173828125,9192.258260091146,8410.909952799479,6948.453336588542,75.73363100813799,896.8072208826252,631.2192392430983,265.5879816395269,8627.188452148437,10886.907621515988,6367.469282780887,0.5238599300111059,1.1966068066038047,839.1425234294102,10839.9296875,6190.169921875,10839.9296875,4209.759765625,0.09587385655533742,0.5292606344847004,0.7746742175484929,1.4652854361738537
2020-09-30,11850.9599609375,12074.0595703125,10519.490234375,11167.509765625,82496920000.0,11229.4130859375,10354.40478515625,9456.272420247396,8540.958272298178,7057.575830078125,69.10123935645142,965.768559311211,698.1291032567209,267.6394560544901,8821.476928710938,11247.160125195172,6395.793732226703,0.5499494508883094,0.983581870937306,890.2444386085594,11829.83984375,6457.1298828125,11829.83984375,4209.759765625,-0.05162857309432001,0.25625144253495513,0.5336319899062589,1.4171261142360967
2020-10-31,11291.990234375,11965.5400390625,10822.5703125,10911.58984375,78287400000.0,11284.853190104166,10691.411458333334,9674.541544596354,8691.195353190104,7155.206494140625,66.46260320754487,988.3769240351885,756.1786674124145,232.198256622774,8990.429931640625,11502.639308395914,6478.220554885336,0.5588630123046511,0.8823646089942353,908.2962448909839,12074.0595703125,6631.419921875,12074.0595703125,4209.759765625,-0.02291647173327338,0.14981445573080743,0.44859564515132644,1.1591075624536233
2020-11-30,11010.4501953125,12244.650390625,10830.9501953125,12198.740234375,91282630000.0,11425.946614583334,11142.889811197916,9968.980753580729,8894.037027994791,7273.374332682291,72.21022939411068,1097.5051392501555,824.4439617799628,273.06117747019266,9213.900952148437,12016.044778533507,6411.757125763366,0.6082426631103919,1.0325992288692012,944.3965270639494,12074.0595703125,6631.419921875,12074.0595703125,4209.759765625,0.11796176442264827,0.21274676753221788,0.5782423954242315,1.3878505405371309
2020-12-31,12313.3603515625,12973.330078125,12214.740234375,12888.2802734375,112635010000.0,11999.536783854166,11614.474934895834,10295.287475585938,9154.57871500651,7404.72216796875,74.71064289039059,1225.5033150930776,904.6558324425857,320.8474826504919,9453.545458984376,12627.232818447828,6279.858099520923,0.6714279575283095,1.041126838503999,932.2674782558103,12244.650390625,6631.419921875,12244.650390625,4209.759765625,0.056525512127837185,0.19943759772196268,0.592051779565181,1.573841541091055
