timestamp,open,high,low,close,volume,sma5,sma10,sma20,sma60,sma120,sma240,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower,bb_width,bb_percent_b,atr14,prev20_high,prev20_low,prev60_high,prev60_low,return_1,return_5,return_20,return_60
2016-01-29,16090.259765625,16466.30078125,16090.259765625,16466.30078125,217940000.0,16106.5701171875,16027.98798828125,16361.240966796875,17206.735205078126,17018.274934895835,17479.13279622396,48.745499307089936,-307.3173441117233,-351.54867929290987,44.23133518118658,16361.240966796875,17280.504073363805,15441.977860229947,0.11237082913606133,0.5571434955360492,308.75401686287483,17714.130859375,15450.5595703125,17977.849609375,15450.5595703125,0.024683884734843398,0.023164059366420187,-0.06462035989291681,-0.07641916781008562
2016-02-01,16453.630859375,16510.98046875,16299.4697265625,16449.1796875,114450000.0,16219.362109375,16074.09794921875,16312.448486328125,17182.252360026043,17008.558349609375,17472.54667154948,48.43351880783727,-265.18988860031095,-334.2769211543901,69.08703255407914,16312.448486328125,17093.946634740256,15530.950337915992,0.09581616751980858,0.5874801824224983,301.80806867177665,17590.66015625,15450.5595703125,17977.849609375,15450.5595703125,-0.0010397656387702847,0.03550218194303434,-0.056002752864812044,-0.0819822733429888
2016-02-02,16420.2109375,16420.2109375,16108.4404296875,16153.5400390625,126210000.0,16216.6240234375,16087.85,16262.678515625,17153.685026041665,16998.147517903646,17464.912381998696,43.28220339673187,-252.74573001401586,-317.97068292631525,65.22495291229939,16262.678515625,16945.275107656,15580.081923594,0.08394639190280613,0.42005638627804337,304.58886789611404,17405.48046875,15450.5595703125,17964.119140625,15450.5595703125,-0.017972911358136723,-0.0008468011706743717,-0.05804437159413445,-0.09593017250058233
2016-02-03,16186.2001953125,16381.6904296875,15960.4501953125,16336.66015625,141870000.0,16295.0640625,16144.8419921875,16221.578515625,17128.2388671875,16989.26543782552,17457.396634928384,47.0395547722045,-225.50786730023356,-299.4781198010989,73.97025250086534,16221.578515625,16769.04477395954,15674.112257290459,0.0674985184465505,0.6051038661040892,312.9211083588916,17195.83984375,15450.5595703125,17929.509765625,15450.5595703125,0.01133622207545093,0.02459789771954357,-0.04790583836469242,-0.08546900331901897
2016-02-04,16329.669921875,16485.83984375,16266.16015625,16416.580078125,131490000.0,16364.4521484375,16198.23203125,16197.08203125,17103.343033854166,16981.001521809896,17450.31221923828,48.63875084303614,-195.22239286151125,-278.62697441318136,83.4045815516701,16197.08203125,16656.536002239536,15737.628060260466,0.05673293129010314,0.7388683749998523,306.2610068689708,17154.830078125,15450.5595703125,17914.33984375,15450.5595703125,0.004892060011692401,0.02158980769187524,-0.02897875991507981,-0.08340158966832278
2016-02-05,16417.94921875,16423.630859375,16129.8095703125,16204.9697265625,139010000.0,16312.1859375,16209.37802734375,16181.625537109376,17077.917854817708,16970.39793294271,17441.961303710938,44.78282956651812,-186.15029827933176,-260.13163918641146,73.9813409070797,16181.625537109376,16617.578232700296,15745.672841518453,0.053882435308016445,0.526773764320327,305.37245559708003,16888.359375,15450.5595703125,17914.33984375,15450.5595703125,-0.012890038641146018,-0.01587065960710954,-0.018719148492783,-0.08603888342880583
2016-02-08,16147.509765625,16147.509765625,15803.5498046875,16027.0498046875,165880000.0,16227.7599609375,16223.56103515625,16165.655517578125,17049.065169270834,16957.746850585936,17432.80496826172,41.78350820268075,-191.11420314908537,-246.32815197894627,55.2139488298609,16165.655517578125,16599.68303343175,15731.6280017245,0.053697484198110455,0.34032612239108617,312.23298890264573,16651.890625,15450.5595703125,17914.33984375,15450.5595703125,-0.010979343058158286,-0.025662670773381135,-0.019539434360898222,-0.09748510922104259
2016-02-09,16005.41015625,16136.6201171875,15881.1103515625,16014.3798828125,127740000.0,16199.9279296875,16208.2759765625,16146.44599609375,17020.934488932293,16945.27218424479,17423.638134765624,41.5699946337844,-193.83606878750834,-235.82973534065871,41.993666553150376,16146.44599609375,16571.452895863007,15721.439096324491,0.052644018364422514,0.3446306244052158,308.1813300970996,16593.509765625,15450.5595703125,17914.33984375,15450.5595703125,-0.0007905336309177446,-0.008614839590175505,-0.02342828809866715,-0.0953462759626843
2016-02-10,16035.6103515625,16201.8896484375,15899.91015625,15914.740234375,122290000.0,16115.5439453125,16205.30400390625,16116.37197265625,16995.378987630207,16933.322265625,17414.396638997398,39.84557252205768,-201.7080885358464,-229.00540597969626,27.297317443849863,16116.37197265625,16516.876557548,15715.8673877645,0.04970158117115485,0.24827786511389452,307.73834167498535,16593.509765625,15450.5595703125,17914.33984375,15450.5595703125,-0.006221886152734446,-0.02582657151704193,-0.03641756062488288,-0.08787963658230469
2016-02-11,15897.8203125,15897.8203125,15503.009765625,15660.1796875,172070000.0,15964.2638671875,16164.3580078125,16091.81044921875,16968.961311848958,16922.23468424479,17403.444759114584,35.763782567038206,-225.88378195222504,-228.38108117420202,2.497299221976988,16091.81044921875,16538.316433647098,15645.304464790403,0.05549481033689723,0.016657360963080788,315.1663507517721,16593.509765625,15450.5595703125,17914.33984375,15450.5595703125,-0.015995268733646206,-0.046075393719359314,-0.030414091648828023,-0.0919129293261739
2016-02-12,15691.6201171875,15974.0400390625,15691.6201171875,15973.83984375,132550000.0,15918.037890625,16115.1119140625,16071.549951171875,16943.808479817708,16918.185432942708,17394.155053710936,43.450677263974164,-217.2293551336952,-226.15073596610068,8.921380832405475,16071.549951171875,16500.511215496295,15642.588686847457,0.05338144306276332,0.3861084723165364,315.0730650953955,16510.98046875,15450.5595703125,17914.33984375,15450.5595703125,0.0200291543589608,-0.01426290124033014,-0.024739527980526255,-0.08632208882261916
2016-02-16,16012.3896484375,16196.41015625,16012.3896484375,16196.41015625,142030000.0,15951.9099609375,16089.8349609375,16081.966455078125,16922.256982421874,16920.894270833334,17386.23634440104,48.18860889682693,-190.21837637121462,-218.9642640471235,28.745887675908875,16081.966455078125,16512.429371364105,15651.503538792147,0.053533616985011676,0.6329309643665597,308.4657256242959,16510.98046875,15450.5595703125,17914.33984375,15450.5595703125,0.013933425818531964,0.010567157001843519,0.01303033742056603,-0.07393520933988962
2016-02-17,16217.98046875,16486.119140625,16217.98046875,16453.830078125,124080000.0,16039.8,16119.86396484375,16103.856982421876,16900.86814778646,16927.45585123698,17379.228466796874,53.08455699527995,-146.35327529523965,-204.44206629674673,58.088791001507076,16103.856982421876,16562.298094261245,15645.415870582507,0.05693556672041727,0.8816990739540715,307.1259583922033,16510.98046875,15450.5595703125,17914.33984375,15450.5595703125,0.015893640590205926,0.0274409748318849,0.027335790020782458,-0.07235262391611186
2016-02-18,16483.759765625,16511.83984375,16390.4296875,16413.4296875,104950000.0,16139.537890625,16127.54091796875,16136.191455078126,16878.879475911457,16928.521850585938,17373.214510091148,52.25005685678232,-113.54101045314746,-186.2618551280269,72.72084467487943,16136.191455078126,16586.106660555597,15686.276249600654,0.0557647331751113,0.8081005365529443,293.8605439534745,16510.98046875,15450.5595703125,17914.33984375,15450.5595703125,-0.0024553791082789767,0.03133506710011247,0.04101605300219724,-0.07440020935839053
2016-02-19,16410.9609375,16410.9609375,16278.0,16391.990234375,134340000.0,16285.9,16125.08193359375,16161.656982421875,16855.01580403646,16926.33202311198,17366.532299804687,51.784820641116724,-88.24975066429397,-166.65943423528032,78.40968357098635,16161.656982421875,16608.9406503845,15714.37331445925,0.055351214104978175,0.7574800606987208,282.54405420679774,16511.83984375,15503.009765625,17914.33984375,15450.5595703125,-0.0013062140901196617,0.046730660916945554,0.03206704138696681,-0.08033188575105432
2016-02-22,16417.130859375,16664.240234375,16417.130859375,16620.66015625,102240000.0,16415.2640625,16166.6509765625,16188.014501953125,16835.48214518229,16926.145776367186,17362.18946940104,56.25845877601927,-49.18749067257886,-143.16504552274003,93.97755485016117,16188.014501953125,16676.370702249766,15699.658301656484,0.06033552789784313,0.9429611562565137,281.8087646205979,16511.83984375,15503.009765625,17901.580078125,15450.5595703125,0.013950101153395345,0.040492475123511174,0.032755464675018775,-0.0658708835225863
2016-02-23,16610.390625,16610.390625,16403.529296875,16431.779296875,98170000.0,16462.337890625,16207.12392578125,16215.34248046875,16812.47530924479,16925.343693033854,17357.17442220052,51.9691595090927,-33.090033698470506,-121.15004315788613,88.06000945941562,16215.34248046875,16693.93607066514,15736.74889027236,0.05902972333428684,0.7261175461182384,277.1889142459124,16664.240234375,15503.009765625,17901.580078125,15450.5595703125,-0.011364221252305295,0.01453217956043007,0.03440679951052661,-0.07749806164383788
2016-02-24,16418.83984375,16507.390625,16165.8603515625,16484.990234375,93620000.0,16468.569921875,16254.1849609375,16231.23046875,16790.335302734376,16928.89903157552,17351.298461914062,53.05504758726455,-15.856224431594455,-100.0912794126278,84.23505498103334,16231.23046875,16723.288535438867,15739.172402061133,0.06063102457157848,0.7578555081238558,281.78472561674005,16664.240234375,15503.009765625,17901.580078125,15450.5595703125,0.0032382943160707,0.001893793487719675,0.019654557794497096,-0.07457313537831878
2016-02-25,16504.380859375,16697.98046875,16458.419921875,16697.2890625,94120000.0,16525.341796875,16332.43984375,16268.871923828125,16771.73361002604,16931.781608072917,17346.9150390625,57.21150434189522,14.762264553071873,-77.12057061948788,91.88283517255975,16268.871923828125,16782.14405648627,15755.599791169978,0.0630986751953447,0.9173391768350814,278.7687128494729,16664.240234375,15503.009765625,17901.580078125,15450.5595703125,0.012878310821337724,0.01729433643086664,0.04721571651889511,-0.06265520057330465
2016-02-26,16712.69921875,16795.98046875,16623.91015625,16639.970703125,98480000.0,16574.937890625,16430.4189453125,16297.3884765625,16753.734456380207,16933.99169921875,17341.342333984376,55.775651756364475,34.01047352763271,-54.89436179006376,88.90483531769647,16297.3884765625,16826.349408892765,15768.427544232234,0.06491358208598533,0.8238256415774419,271.1473985387962,16697.98046875,15503.009765625,17901.580078125,15450.5595703125,-0.00343279433927568,0.01512814888273728,0.03549121617938433,-0.06094549092272239
2016-02-29,16634.150390625,16726.119140625,16510.400390625,16516.5,126220000.0,16554.105859375,16484.6849609375,16299.8984375,16730.87029622396,16937.44270019531,17335.789916992188,52.706986427878356,38.853880611375644,-36.14471330977588,74.99859392115152,16299.8984375,16832.50539100486,15767.291483995143,0.06535095363288004,0.7033409074690417,267.1882093574536,16795.98046875,15503.009765625,17901.580078125,15450.5595703125,-0.007420127434588086,-0.006266908490444756,0.0030486032908594307,-0.07668955713253922
2016-03-01,16545.669921875,16865.560546875,16545.669921875,16865.080078125,105050000.0,16640.766015625,16551.551953125,16320.69345703125,16716.460302734376,16940.546036783853,17330.74362792969,59.48421930864897,70.01275130392241,-14.913220387036224,84.92597169095863,16320.69345703125,16904.961815435257,15736.425098627242,0.07159847220245344,0.9658703601379349,273.0362334658498,16795.98046875,15503.009765625,17901.580078125,15450.5595703125,0.02110496038052867,0.026369681178252335,0.025283959353976204,-0.04876566438955865
2016-03-02,16851.169921875,16900.169921875,16766.3203125,16899.3203125,104470000.0,16723.63203125,16596.1009765625,16357.982470703126,16706.821142578126,16945.927286783855,17326.328173828126,60.08923182128893,96.35852052823611,7.3411277960182435,89.01739273221787,16357.982470703126,16988.205754163715,15727.759187242538,0.07705391353601311,0.9294809918989024,263.09433174507484,16865.560546875,15503.009765625,17866.470703125,15450.5595703125,0.002030244399456649,0.025133777590054418,0.0461682251465656,-0.033090773081321245
2016-03-03,16896.169921875,16944.310546875,16820.73046875,16943.900390625,91110000.0,16772.954296875,16649.148046875,16388.344482421875,16691.75896809896,16951.039786783855,17321.395882161458,60.9077338713107,119.45793546292043,29.764489329398685,89.69344613352175,16388.344482421875,17068.09665310749,15708.59231173626,0.08295556288979838,0.9086459243247278,253.1290279150695,16900.169921875,15503.009765625,17866.470703125,15450.5595703125,0.002637980540082685,0.014769542960052062,0.03717040255273263,-0.050635878558373926
2016-03-04,16945.0,17062.380859375,16898.83984375,17006.76953125,106910000.0,16846.3140625,16710.6259765625,16417.853955078124,16679.696630859376,16955.820450846353,17316.77392578125,62.088547851846194,141.2096257839621,52.05351662031137,89.15610916365074,16417.853955078124,17149.229533065718,15686.47837709053,0.08909514970577206,0.9026081769043329,246.72988418006454,16944.310546875,15503.009765625,17845.490234375,15450.5595703125,0.0037104290733309675,0.022043237615563482,0.03595081620631957,-0.04081891857267128
2016-03-07,16991.2890625,17099.25,16940.48046875,17073.94921875,100290000.0,16957.80390625,16755.9548828125,16461.3029296875,16671.462451171876,16961.67869466146,17312.86896158854,63.36207058044662,162.00138528581374,74.04309035341186,87.95829493240188,16461.3029296875,17238.726393798708,15683.87946557629,0.09445466952790807,0.894023538872029,240.44700182791706,17062.380859375,15503.009765625,17796.759765625,15450.5595703125,0.003950173334010154,0.033751050086277434,0.053624258906396216,-0.028122198386270503
2016-03-08,17050.669921875,17072.7890625,16921.509765625,16964.099609375,108380000.0,16977.6078125,16809.1869140625,16508.155419921874,16662.659098307293,16964.714111328125,17309.725463867188,59.82330415904427,167.68212391648922,92.77089706602733,74.91122685046189,16508.155419921874,17288.188985925633,15728.121853918114,0.09450281344727629,0.7922593394211248,234.16074834913726,17099.25,15503.009765625,17796.759765625,15450.5595703125,-0.006433755188539947,0.0058712754870600126,0.058466768126810065,-0.03019620909109788
2016-03-09,16969.169921875,17048.5,16947.939453125,17000.359375,116690000.0,16997.815625,16860.723828125,16557.45439453125,16653.08592122396,16966.884195963543,17306.901000976562,60.605418390120015,173.1144545867719,108.83960857017625,64.27484601659565,16557.45439453125,17331.03108689717,15783.877702165331,0.09344150059944269,0.7862708926209779,224.6178768152703,17099.25,15503.009765625,17796.759765625,15450.5595703125,0.00213744121173165,0.005978883211371855,0.0615683841274246,-0.03268271952659352
2016-03-10,17006.05078125,17130.109375,16821.859375,16995.130859375,117570000.0,17008.06171875,16890.5080078125,16611.47392578125,16648.584586588542,16969.554117838543,17303.911295572918,60.42276209425324,174.98065025195683,122.06781690653239,52.912833345424445,16611.47392578125,17347.982105768744,15874.965745793757,0.08867463336223547,0.760456668383686,230.59159989989385,17099.25,15503.009765625,17796.759765625,15450.5595703125,-0.00030755324106201964,0.003023534579933207,0.06788616145090542,-0.015643022208224888
2016-03-11,17014.990234375,17220.08984375,17014.990234375,17213.310546875,123420000.0,17049.369921875,16947.8419921875,16689.13046875,16645.998095703126,16976.460205078125,17300.73212890625,65.14366915013665,191.85333531440483,136.02492058810688,55.82841472629795,16689.13046875,17329.26440994167,16048.996527558336,0.07671267743880385,0.909429999250774,230.1892702195443,17130.109375,15503.009765625,17796.759765625,15450.5595703125,0.012837776261054534,0.01214463541976496,0.0991770778093124,-0.008935109717304268
2016-03-14,17207.490234375,17275.0703125,17161.16015625,17229.130859375,96350000.0,17080.40625,17019.105078125,16751.89501953125,16641.068440755207,16982.45138346354,17298.453011067708,65.465346511252,204.14833189820638,149.6496028501268,54.49872904807958,16751.89501953125,17343.507947093658,16160.282091968844,0.07063235853288694,0.9033345263516129,221.88361922171973,17220.08984375,15691.6201171875,17796.759765625,15450.5595703125,0.0009190743672995438,0.009088795956742501,0.0785841743690796,-0.016877649827466534
2016-03-15,17217.150390625,17251.69921875,17120.349609375,17251.529296875,92830000.0,17137.8921875,17057.75,16804.6509765625,16632.775764973958,16990.126879882813,17296.59196777344,65.94454219740163,213.24145720576416,162.36797372125426,50.873483484509904,16804.6509765625,17376.56643150518,16232.735521619821,0.06806632946323392,0.8906856480712592,215.41690423266832,17275.0703125,16012.3896484375,17796.759765625,15450.5595703125,0.001300032931597972,0.01694340956010154,0.06514524702980817,-0.028033017538091176
2016-03-16,17249.33984375,17379.1796875,17204.0703125,17325.759765625,118710000.0,17202.972265625,17100.3939453125,16848.2474609375,16629.94109700521,16998.84246419271,17294.769132486977,67.55148982115982,223.85711747857204,174.66580247271781,49.19131500585422,16848.2474609375,17439.16241865511,16257.332503219888,0.07014556963122023,0.9040448616598546,212.53779500176344,17275.0703125,16165.8603515625,17796.759765625,15450.5595703125,0.004302834112419607,0.019140794817756657,0.05299250590044746,-0.0097211725555294
2016-03-17,17321.380859375,17529.009765625,17297.650390625,17481.490234375,117990000.0,17300.244140625,17154.1529296875,16901.65048828125,16635.82342122396,17009.510546875,17293.105135091148,70.67751090959328,242.04609534212796,188.14186104659984,53.90423429552811,16901.65048828125,17518.22078981973,16285.080186742774,0.07295977419080776,0.9702138139372919,213.88219357306605,17379.1796875,16165.8603515625,17750.01953125,15450.5595703125,0.008988377471271125,0.028617571645922935,0.06507235643068587,0.020605330692153423
2016-03-18,17481.490234375,17620.580078125,17481.490234375,17602.30078125,321230000.0,17378.0421875,17213.7060546875,16962.166015625,16641.668115234374,17020.240804036457,17291.967138671876,72.86172555478133,263.1756675461438,203.14862234650866,60.027045199635154,16962.166015625,17603.83717148724,16320.49485976276,0.07565910571458306,0.9988028211777912,208.53988287141848,17529.009765625,16165.8603515625,17750.01953125,15450.5595703125,0.0069107693483385635,0.022598223236355963,0.07383548486607228,0.02032746246983841
2016-03-21,17589.69921875,17644.970703125,17551.279296875,17623.869140625,84410000.0,17456.98984375,17268.698046875,17012.32646484375,16645.111442057292,17033.75729980469,17290.80613606771,73.24490127597284,278.4515756613,218.20921300946694,60.242362651833076,17012.32646484375,17694.911656839413,16329.74127284809,0.080245955002831,0.9479606963002616,200.33642025560286,17620.580078125,16165.8603515625,17750.01953125,15450.5595703125,0.0012253147837339995,0.022911096588207114,0.060359153905072516,0.011861767942691559
2016-03-22,17602.7109375,17648.939453125,17540.419921875,17582.5703125,95450000.0,17523.198046875,17330.5451171875,17069.866015625,16644.777457682292,17046.535970052082,17289.238802083335,71.17268813644027,283.9521489989711,231.35780020736777,52.59434879160332,17069.866015625,17740.915902761564,16398.816128488437,0.07862391966314371,0.8820165286538975,193.77807104091696,17644.970703125,16165.8603515625,17750.01953125,15450.5595703125,-0.002343346276318048,0.01918908230848637,0.07003447373735461,-0.0011384143153492232
2016-03-23,17588.810546875,17588.810546875,17486.26953125,17502.58984375,84240000.0,17558.5640625,17380.7681640625,17120.74599609375,16643.951123046874,17056.68505045573,17286.926049804686,67.20713902080777,278.64558474502337,240.81535711489892,37.830227630124455,17120.74599609375,17760.266838414682,16481.225153772815,0.07470712344740651,0.798539017329344,187.26113851120863,17648.939453125,16165.8603515625,17750.01953125,15450.5595703125,-0.004548849646467179,0.010206194736454677,0.06172885727606148,-0.002824726421045476
2016-03-24,17485.330078125,17517.140625,17399.009765625,17515.73046875,84100000.0,17565.412109375,17432.828125,17161.66806640625,16643.742138671874,17067.049389648437,17285.00393066406,67.52726841073812,272.36082688514944,247.124451068949,25.23637581620042,17161.66806640625,17792.245449615028,16531.090683197475,0.07348672410732887,0.7807446094419493,182.32326143005088,17648.939453125,16458.419921875,17750.01953125,15450.5595703125,0.0007507817481475776,0.0019586564941511675,0.04901642435406561,-0.0007153622596711706
2016-03-28,17526.080078125,17583.810546875,17493.029296875,17535.390625,70460000.0,17552.030078125,17465.0361328125,17206.4390625,16640.648974609376,17075.90790201823,17282.91514485677,68.03012347089252,265.9013757626235,250.87983600768393,15.021539754939568,17206.4390625,17809.02528059579,16603.852844404213,0.0700419437057229,0.7729497892762192,175.7845463279044,17648.939453125,16510.400390625,17750.01953125,15450.5595703125,0.0011224285670001777,-0.003801216504678351,0.05381138812382891,-0.010472888002855063
2016-03-29,17512.580078125,17642.810546875,17434.26953125,17633.109375,86160000.0,17553.878125,17505.433984375,17262.26953125,16641.136311848957,17083.04689941406,17280.917228190105,70.47725003568843,265.6055650454,253.82498181522718,11.780583230172823,17262.26953125,17802.499403060807,16722.039659439193,0.06259082802905204,0.8432241191207873,178.1242941348398,17648.939453125,16510.400390625,17714.130859375,15450.5595703125,0.005572658863993718,0.0005243022574255018,0.06760568976478076,0.00166101180038436
2016-03-30,17652.359375,17790.109375,17652.359375,17716.66015625,79330000.0,17580.69609375,17551.9470703125,17304.84853515625,16645.996826171875,17090.767488606773,17279.295939127605,72.4210455087726,269.0119800527573,256.8623814627332,12.149598590024084,17304.84853515625,17847.37844565425,16762.318624658248,0.06270264768810954,0.879528956030959,176.61541598235127,17648.939453125,16545.669921875,17648.939453125,15450.5595703125,0.0047382897408019264,0.007626293617303048,0.05049368720339187,0.01673631960132771
2016-03-31,17716.05078125,17755.69921875,17669.720703125,17685.08984375,102600000.0,17617.19609375,17587.880078125,17344.13701171875,16654.932666015626,17097.20749511719,17278.707560221355,70.5313619815285,266.09673064196613,258.70925129857983,7.387479343386303,17344.13701171875,17877.232152289966,16811.041871147536,0.06147266251541065,0.8197861001564525,170.1413516711119,17790.109375,16766.3203125,17790.109375,15450.5595703125,-0.001781956205152091,0.010427028321478238,0.04649710856529454,0.0312643468180942
2016-04-01,17661.740234375,17811.48046875,17568.01953125,17792.75,104890000.0,17672.6,17619.0060546875,17386.5794921875,16665.500830078126,17103.39082845052,17277.698478190105,73.1082966439826,269.3685365236306,260.84110834359,8.527428180040602,17386.5794921875,17920.6186521611,16852.540332213895,0.06143119297427867,0.8802815769470707,175.3784649446039,17790.109375,16820.73046875,17790.109375,15450.5595703125,0.006087622805492687,0.01581547122709126,0.050097651060594384,0.03695450798464783
2016-04-04,17799.390625,17806.380859375,17710.669921875,17737.0,85230000.0,17712.921875,17632.4759765625,17423.091015625,16679.342333984376,17108.82840983073,17276.81268717448,69.70886805022855,264.41489684090993,261.55586604305404,2.859030797855894,17423.091015625,17948.041722057573,16898.140309192426,0.06025919349922451,0.7989890103284586,169.68792726998933,17811.48046875,16821.859375,17811.48046875,15450.5595703125,-0.0031332986750221004,0.011497284509451866,0.0429376353579789,0.04912251232738685
2016-04-05,17718.029296875,17718.029296875,17579.560546875,17603.3203125,115230000.0,17706.9640625,17630.42109375,17449.5595703125,16697.496012369793,17112.757250976563,17275.000398763023,62.23601767820257,246.85665823659656,258.61602448176257,-11.759366245166007,17449.5595703125,17954.423341700858,16944.695798924142,0.05786550306373339,0.6522794374457324,168.81303625963295,17811.48046875,16821.859375,17811.48046875,15450.5595703125,-0.0075367698878051614,-0.0016893822788982549,0.0310046074852246,0.06595701424173628
2016-04-06,17605.44921875,17723.55078125,17542.5390625,17716.05078125,99410000.0,17706.8421875,17643.769140625,17487.15712890625,16720.322688802084,17118.041918945313,17273.57273763021,65.58636181608269,239.27976614505315,254.74877281442068,-15.46900666936753,17487.15712890625,17952.240304669835,17022.073953142663,0.053191398960418114,0.7460781901731316,169.68437072323061,17811.48046875,16821.859375,17811.48046875,15450.5595703125,0.00640393214170798,-3.439559119078339e-05,0.044326029037193626,0.08378581096036664
2016-04-07,17687.279296875,17687.279296875,17484.23046875,17541.9609375,90120000.0,17678.21640625,17647.70625,17514.23720703125,16739.37919921875,17123.18534342448,17271.330322265625,57.15356283638113,216.7291108323625,247.14484041800904,-30.415729585646545,17514.23720703125,17922.373604206223,17106.100809856274,0.04660624294972141,0.5339638055569764,174.12265227871416,17811.48046875,16821.859375,17811.48046875,15450.5595703125,-0.009826673331409186,-0.008093196444833528,0.03185824196731146,0.0697250189017049
2016-04-08,17555.390625,17694.509765625,17528.16015625,17576.9609375,79990000.0,17635.05859375,17653.829296875,17543.3287109375,16757.058203125,17126.812101236977,17269.409448242186,58.314015844361414,199.3833938684911,237.59255110810545,-38.20915723961434,17543.3287109375,17875.115735304407,17211.541686570596,0.03782486548975749,0.5506834566943559,173.56743492844885,17811.48046875,16821.859375,17811.48046875,15450.5595703125,0.0019952159353622267,-0.01212792078234115,0.03423510433307708,0.06422414990944625
2016-04-11,17586.48046875,17731.630859375,17555.900390625,17556.41015625,107100000.0,17598.940625,17655.93125,17560.48369140625,16780.474869791666,17129.64909667969,17267.10223795573,57.33214134178791,181.88189069031432,226.45041902454724,-44.56852833423292,17560.48369140625,17855.707815147478,17265.259567665023,0.03362368929344515,0.49310094462364923,173.72193734427395,17811.48046875,17014.990234375,17811.48046875,15450.5595703125,-0.0011691885373742439,-0.010181532601341803,0.01993222677535944,0.08698930845096009
2016-04-12,17571.33984375,17744.4296875,17553.5703125,17721.25,81020000.0,17622.5265625,17664.7453125,17585.0896484375,16802.844873046874,17133.738354492187,17265.792740885416,62.75000195059517,179.24677584199526,217.00969038803686,-37.7629145460416,17585.0896484375,17845.753593182133,17324.42570369287,0.029646018297983856,0.7611798722218622,174.94604003396867,17811.48046875,17120.349609375,17811.48046875,15450.5595703125,0.009389154290822876,0.006699286578127017,0.028563201744864486,0.08194615751936829
2016-04-13,17741.66015625,17918.349609375,17741.66015625,17908.279296875,91710000.0,17660.972265625,17683.9072265625,17617.9271484375,16834.848193359376,17139.498103841146,17266.075073242188,67.7531804461462,190.05924486149524,211.61960128272855,-21.56035642123331,17617.9271484375,17867.467314762227,17368.38698211277,0.028327982539859662,1.081774374670537,176.52843784404234,17811.48046875,17120.349609375,17811.48046875,15450.5595703125,0.01055395623192501,0.010850528596838771,0.03806908875719017,0.12010192652069773
2016-04-14,17912.25,17962.140625,17885.439453125,17926.4296875,84510000.0,17737.866015625,17708.0412109375,17647.96064453125,16866.688362630208,17145.81327311198,17265.66827799479,68.19956972714952,197.8125295863283,208.85818694344852,-11.045657357120206,17647.96064453125,17894.181396021915,17401.739893040583,0.027903592539681322,1.065486542630643,169.39791884625362,17918.349609375,17204.0703125,17918.349609375,15450.5595703125,0.0010135195193301527,0.021917090761393032,0.03466918218886739,0.11928120795073105
2016-04-15,17925.94921875,17937.650390625,17867.41015625,17897.4609375,118160000.0,17801.966015625,17718.5123046875,17668.7591796875,16902.20037434896,17149.215779622395,17264.947696940104,66.61458650423435,199.32186913329133,206.95092338141708,-7.629054248125755,17668.7591796875,17925.27807168735,17412.240287687648,0.02903643537060058,0.9457795603854284,162.31522709830693,17962.140625,17297.650390625,17962.140625,15450.5595703125,-0.0016159798970009076,0.01823409639127216,0.023794922374927197,0.1351402174102898
2016-04-18,17890.19921875,18009.529296875,17848.220703125,18004.16015625,89390000.0,17891.516015625,17745.2283203125,17688.8521484375,16937.55838216146,17152.19462076823,17265.264200846355,69.43244930035803,206.7445444150071,206.9096475881351,-0.1651031731279886,17688.8521484375,17981.772703624953,17395.93159325005,0.03311922703964999,1.0382142055731132,162.243324716285,17962.140625,17399.009765625,17962.140625,15503.009765625,0.005961695858569316,0.025503505330251253,0.02282993456333049,0.13357194821599583
2016-04-19,18012.099609375,18103.4609375,17984.4296875,18053.599609375,89820000.0,17957.9859375,17790.25625,17710.338671875,16970.22654622396,17155.78252766927,17266.145947265624,70.66783973620404,214.14785556119386,208.35728918274685,5.790566378447011,17710.338671875,18041.577788956314,17379.099554793687,0.03740629958786045,1.0181467402229167,159.15674795083606,18009.529296875,17399.009765625,18009.529296875,15503.009765625,0.002746001629397643,0.01875429833533193,0.02438343506304319,0.12179380832990594
2016-04-20,18059.490234375,18167.630859375,18031.2109375,18096.26953125,100210000.0,17995.583984375,17828.278125,17736.0236328125,17007.077376302084,17160.07285970052,17266.86348470052,71.72979312015667,220.9116075710408,210.86815286040564,10.04345471063516,17736.0236328125,18101.542522506974,17370.504743118025,0.04121768185042864,0.9927869784494839,157.5326889454192,18103.4609375,17399.009765625,18103.4609375,15503.009765625,0.002363513249338034,0.010497392365764746,0.0292163892775561,0.13918912314384224
2016-04-21,18092.83984375,18107.2890625,17963.890625,17982.51953125,102720000.0,18006.801953125,17872.333984375,17760.0201171875,17037.332194010418,17161.764526367188,17265.994360351564,64.97626956663989,214.6192582047297,211.61837392927046,3.000884275459242,17760.0201171875,18124.10048261269,17395.939751762315,0.04099999470978561,0.8055635996775813,156.5230995564607,18167.630859375,17399.009765625,18167.630859375,15503.009765625,-0.0062858259158644625,0.003128890957529107,0.027420495582908044,0.11228200562915291
