timestamp,open,high,low,close,volume,sma3,sma6,sma12,sma24,sma60,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower,bb_width,bb_percent_b,atr14,prev20_high,prev20_low,prev60_high,prev60_low,return_1,return_5,return_20,return_60
2020-05-31,1906.42,2054.52,1894.29,2029.6,16206486.0,1910.5999999999997,2005.915,2032.745,,,,,,,,,,,,,,,,,0.04212450450820504,-0.07647645005847103,,
2020-06-30,2037.04,2217.21,2030.82,2108.33,19863692.0,2028.4966666666667,1991.0249999999999,2030.8875,,,,,,,,,,,,164.25983177471198,,,,,0.03879089475758768,-0.005040089475745857,,
2020-07-31,2128.81,2281.41,2101.33,2249.37,18866778.0,2129.1,2012.7516666666663,2049.6225,,,73.04304701350948,,,,,,,,,165.38984379080398,,,,,0.06689654845304105,0.1320375841087864,,
2020-08-31,2251.65,2458.17,2237.04,2326.17,17643113.0,2227.9566666666665,2069.278333333333,2079.4874999999997,,,74.52588561478548,,,,,,,,,169.37128352003228,,,,,0.03414289334346954,0.3257249350294078,,
2020-09-30,2340.19,2450.53,2267.63,2327.89,19606889.0,2301.1433333333334,2164.82,2101.5575,,,74.55963751955707,,,,,,,,,170.33762041145854,,,,,0.000739412854606325,0.19528538273532003,,
2020-10-31,2330.55,2418.89,2266.93,2267.15,15705570.0,2307.07,2218.085,2116.8633333333332,,,70.98292442726398,,,,,,,,,169.0249332392115,,,,,-0.026092298175600992,0.11704276704769412,,
2020-11-30,2276.61,2648.66,2267.95,2591.34,24377955.0,2395.46,2311.7083333333335,2158.811666666667,,,77.25459797055551,,,,,,,,,184.20243800783925,,,,,0.1429945085239177,0.22909601438105054,,
2020-12-31,2613.42,2878.21,2611.67,2873.47,24561038.0,2577.3199999999997,2439.2316666666666,2215.1283333333336,,,81.08592517912184,,,,2158.92,2632.8542788193317,1684.9857211806684,0.4390475597236874,1.2538492486554165,191.53583529299357,,,,,0.10887417320768389,0.2774554653080641,,
2021-01-31,2874.5,3266.23,2869.11,2976.21,26093965.0,2813.6733333333336,2560.371666666667,2286.561666666667,,,82.25794390398315,,,,2205.6435,2794.479400035825,1616.807599964175,0.533935697256447,1.1543134512969728,206.22041848635115,2878.21,1439.43,,,0.035754679881815354,0.27944647209791196,0.45768315260513104,
2021-02-28,2976.81,3180.94,2947.24,3012.95,30029588.0,2954.2099999999996,2674.835,2372.056666666667,,,82.67146304628059,,,,2249.7599999999998,2933.9863563763092,1565.5336436236903,0.6082660873838183,1.057702866082129,208.18324573732608,3266.23,1439.43,,,0.012344559019692669,0.2942836646061455,0.41411889496953935,
2021-03-31,3021.68,3096.5,2929.36,3061.42,27901970.0,3016.86,2797.09,2480.955,,,83.2268861194289,,,,2301.6035,3062.543179009447,1540.6638209905532,0.6612256880991422,0.999261978944961,205.25158532751706,3266.23,1439.43,,,0.016087223485288682,0.3503385307544715,0.5121483786520462,
2021-04-30,3073.77,3223.05,3069.68,3147.86,31066502.0,3074.0766666666664,2943.875,2580.98,2307.3683333333333,,84.19953968154778,,,,2360.607,3188.886702301101,1532.3272976988987,0.7017514582487481,0.975233787459042,202.13575780412302,3266.23,1439.43,,,0.02823526337451243,0.21476147475823315,0.599693056677796,
2021-05-31,3149.05,3255.9,3103.88,3203.92,18790308.0,3137.7333333333336,3045.971666666667,2678.84,2355.7925,,84.81456737804197,,,,2417.6505,3310.7119487363125,1524.589051263688,0.7387845751371526,0.9402101899665338,198.55606081811422,3266.23,1439.43,,,0.017808924157999284,0.11500033061072501,0.5530016238094082,
2021-06-30,3207.12,3316.08,3199.18,3296.68,35354533.0,3216.1533333333336,3116.5066666666667,2777.869166666667,2404.3783333333336,,85.799530493981,304.8123435880375,,,2478.3105,3434.8902387458093,1521.7307612541906,0.7719611717303456,0.9277581192933171,192.72348504539178,3266.23,1439.43,,,0.028952033758645523,0.1076772136374784,0.5822950064315471,
2021-07-31,3297.92,3313.51,3188.8,3202.32,22117048.0,3234.306666666667,3154.191666666667,2857.2816666666663,2453.4520833333336,,80.10736986471395,310.70896857193566,,,2534.0285,3522.456576862956,1545.600423137044,0.7801238832656824,0.8380577280448185,187.86537897072097,3316.08,1439.43,,,-0.02862273560066486,0.06285202210458207,0.5337075422900823,
2021-08-31,3218.42,3296.17,3049.03,3199.27,13800921.0,3232.7566666666667,3185.2450000000003,2930.0400000000004,2504.76375,,79.92280054151932,311.54468366106494,,,2584.1085,3600.395801943206,1567.8211980567935,0.7865670516104153,0.8026513756610812,192.09928047281232,3316.08,1439.43,,,-0.0009524344849984878,0.04502812420380087,0.4557554136881332,
2021-09-30,3195.67,3215.13,3030.6,3068.82,14269515.0,3156.8033333333333,3186.478333333334,2991.784166666667,2546.670833333333,,72.25479133914959,298.24281162364696,,,2631.5989999999997,3645.2775557739697,1617.9204442260298,0.7703898320176973,0.7156605747993607,191.55861758189718,3316.08,1439.43,,,-0.040774926780171694,-0.02510912175255564,0.4482329012133024,
2021-10-31,3056.21,3062.6,2901.51,2970.68,13911722.0,3079.59,3156.9483333333333,3050.411666666667,2583.6375,,67.04338965157721,276.5935066185625,,,2680.7825000000003,3659.4368500516425,1702.128149948358,0.7301258867898773,0.6481102597585665,189.8265734689045,3316.08,1439.43,,,-0.03197971858890403,-0.07279832205548209,0.49505035203647685,
2021-11-30,2984.18,3034.3,2822.73,2839.01,13789063.0,2959.5033333333336,3096.1299999999997,3071.0508333333332,2614.93125,,60.71610640128302,245.97614792092008,,,2735.0009999999997,3617.8741257638335,1852.127874236166,0.6456108248324837,0.5589037070926897,191.37967536398276,3316.08,1439.43,,,-0.044323185263979825,-0.13882754771467043,0.6180014133953404,
2021-12-31,2860.12,3043.83,2837.03,2977.65,10665606.0,2929.1133333333332,3042.9583333333335,3079.7325,2647.4304166666666,,64.51369955470183,230.24464298207295,,,2786.5055,3596.824661725183,1976.1863382748174,0.5816024132916175,0.6179439590155131,192.48112712369826,3316.08,1664.13,,,0.04883392450185098,-0.07015851008019192,0.5289131015219044,
2022-01-31,2998.32,3010.77,2591.53,2663.34,10925609.0,2826.6666666666665,2953.1283333333336,3053.6600000000003,2670.110833333333,,52.194718172022505,190.22235685639998,,,2818.1925,3553.7559852784652,2082.629014721535,0.5220108174146835,0.39473886136328745,208.67818947200553,3316.08,1894.29,,,-0.10555639514382142,-0.16751633966498602,0.312248718959401,
2022-02-28,2706.34,2788.27,2642.63,2699.18,10117931.0,2780.056666666667,2869.78,3027.5125000000003,2699.7845833333336,,53.2900032584094,159.55712007011607,239.7154718109427,-80.15835174082662,2847.7349999999997,3510.7692712861854,2184.700728713814,0.46565728291866043,0.3879733624388482,204.17546165257656,3316.08,2030.82,,,0.013456787342209342,-0.12045020561649111,0.2802455023644306,
2022-03-31,2698.31,2765.2,2605.81,2757.65,14407377.0,2706.7233333333334,2817.9183333333335,3002.1983333333337,2741.5766666666664,,55.09747625951738,138.3776083991511,219.44789912858437,-81.07029072943328,2873.1490000000003,3478.9921200533713,2267.3058799466294,0.421727602747627,0.4046791189195765,200.97650010596394,3316.08,2101.33,,,0.02166213442601106,-0.07171085408054712,0.2259654925601391,
2022-04-30,2745.85,2769.18,2615.5,2695.05,22025876.0,2717.2933333333335,2771.98,2964.4641666666666,2772.7220833333336,,52.74425342464601,115.21328890310633,198.60097708348877,-83.38768818038244,2891.593,3450.3342702172654,2332.8517297827343,0.3864591387634882,0.32411984716685216,197.59817866982365,3316.08,2237.04,,,-0.022700487734121366,-0.05070781716161621,0.1585782638414217,
2022-05-31,2669.21,2702.1,2546.8,2685.9,16867991.0,2712.866666666667,2746.4616666666666,2921.2958333333336,2800.067916666667,,52.39202211905969,95.02171905403247,177.8851254775975,-82.86340642356504,2909.4934999999996,3415.279821534107,2403.707178465892,0.3476799804049108,0.27896446534792113,194.57688019340767,3316.08,2266.93,,,-0.003395113263204852,-0.09797995063220999,0.15379163104785887,
2022-06-30,2670.74,2681.51,2306.48,2332.64,12014660.0,2571.1966666666667,2638.96,2840.959166666667,2809.414166666667,,41.0062823229905,49.93895955343032,152.29589229276408,-102.35693273933376,2912.768,3402.4698188081434,2423.0661811918567,0.33624498676732467,-0.09232779797708308,207.77996017959285,3316.08,2266.93,,,-0.13152388398674564,-0.12416739883004058,0.028886487440178188,
2022-07-31,2342.92,2463.05,2276.63,2451.5,7955643.0,2490.0133333333333,2603.653333333333,2778.3908333333334,2817.8362500000003,,45.312629873839796,23.53031368197935,126.54277657060713,-103.01246288862778,2905.7760000000003,3417.1494064419107,2394.40259355809,0.3519702870709307,0.05582750855112774,206.25424873819335,3316.08,2267.95,,,0.05095514095616993,-0.09176120155010037,-0.053964358208494545,
2022-08-31,2444.05,2546.35,2417.01,2472.05,9767915.0,2418.73,2565.7983333333336,2717.789166666667,2823.914583333333,,46.04594090615616,4.210943683754067,102.07640999323652,-97.86546630948246,2885.705,3430.963006580374,2340.446993419626,0.3779028047429478,0.1206795727821883,200.7603738283224,3316.08,2276.63,,,0.008382622883948754,-0.10356644244193425,-0.13969869182556272,
2022-09-30,2443.0,2453.95,2134.77,2155.49,9375478.0,2359.68,2465.4383333333335,2641.6783333333337,2816.7312500000003,,37.666968769777895,-36.22595239672137,74.41593751524495,-110.64188991196632,2844.669,3473.6165644248913,2215.7214355751084,0.4421938471048065,-0.04788271628826815,210.51177569772798,3316.08,2276.63,,,-0.12805566230456522,-0.20020407784642225,-0.2757601110136718,
2022-10-31,2189.51,2295.51,2162.87,2293.61,11774287.0,2307.0499999999997,2398.5316666666668,2585.2558333333336,2817.8337500000002,,42.576856623366425,-56.47633021023648,48.237483970148666,-104.71381418038516,2808.702,3476.1374229017238,2141.2665770982767,0.47526253970818083,0.11412596460598348,205.476648862176,3316.08,2134.77,,,0.06407823743093233,-0.1460553259615026,-0.2387493984301099,
2022-11-30,2301.58,2499.43,2296.44,2472.53,12748753.0,2307.21,2362.97,2554.715833333333,2812.883333333333,,48.26210076586022,-57.425585417859565,27.104870092547024,-84.5304555104066,2779.2574999999997,3451.4413845397903,2107.073615460209,0.48371472203622057,0.27184256640576865,205.50117394344915,3316.08,2134.77,,,0.07800803100788722,0.059970677001166095,-0.19235844804045177,
2022-12-31,2501.43,2501.43,2236.38,2236.4,8436747.0,2334.1800000000003,2346.93,2492.945,2786.3387500000003,,42.308655773728155,-76.35146245610758,6.413603582816101,-82.76506603892369,2733.6845,3423.0964768172016,2044.272523182798,0.5043829870032199,0.139341557209518,209.75466151891703,3316.08,2134.77,,,-0.09550136904304507,-0.08774219865388533,-0.28954909049322397,
2023-01-31,2249.95,2497.4,2180.67,2425.08,9416077.0,2378.0033333333336,2342.5266666666666,2473.0899999999997,2763.375,,47.84493513868685,-75.25793064896743,-9.920703263540606,-65.33722738542683,2694.7425,3361.1102803698204,2028.374719630179,0.49456879859194025,0.297662411101012,217.3957571247087,3316.08,2134.77,,,0.08436773385798602,-0.01900042474869046,-0.2430897150990038,
2023-02-28,2446.03,2487.35,2383.76,2412.85,9658016.0,2358.11,2332.6600000000003,2449.2291666666665,2738.370833333334,,47.52656739472392,-74.51914725990855,-22.840392062814196,-51.678755197094354,2650.551,3266.717689748806,2034.384310251194,0.46493479261391774,0.30711307187272313,209.26677447294378,3316.08,2134.77,,,-0.005043132597687516,0.1193974455924176,-0.2680969945520948,
2023-03-31,2414.61,2481.24,2346.11,2476.86,10078350.0,2438.263333333334,2386.221666666667,2425.83,2714.0141666666664,,49.42348321841142,-67.98489648774103,-31.869292947799565,-36.11560353994146,2614.278,3179.5587924067477,2048.997207593252,0.4324565271227834,0.3784515573093093,203.9712905820192,3313.51,2134.77,,,0.02652879375012951,0.07989588465345032,-0.22654200704489247,
2023-04-30,2485.81,2582.23,2458.5,2501.53,16701472.0,2463.746666666667,2420.875,2409.7033333333334,2687.08375,,50.171128576033546,-60.12273538148156,-37.519981434535964,-22.602753946945597,2579.391,3078.162748875175,2080.619251124825,0.3867360542664334,0.4219472632766479,198.23976982616068,3296.17,2134.77,,,0.009960191532827789,0.011728876899370189,-0.21809350258027604,
2023-05-31,2504.01,2596.31,2455.99,2577.12,13833202.0,2518.5033333333336,2438.306666666667,2400.6383333333333,2660.9670833333334,,52.488651105597064,-47.247791661404335,-39.46554347990964,-7.782248181494694,2554.806,3000.2815333977396,2109.3304666022605,0.3487353117205295,0.5250451465087275,194.10264341000638,3215.13,2134.77,,,0.030217506885785728,0.1523519942765157,-0.16022445109195071,
2023-06-30,2572.56,2650.45,2541.72,2564.28,12522672.0,2547.6433333333334,2492.9533333333334,2419.9416666666666,2630.4504166666666,,52.045844252735584,-37.646422175173484,-39.101719218962415,1.4552970437889314,2534.486,2937.2570960533294,2131.7149039466703,0.317832567276623,0.5369862687416569,188.0045974521488,3062.6,2134.77,,,-0.004982305829763334,0.05740016824187255,-0.1368036947769533,
2023-07-31,2580.89,2646.71,2515.07,2632.58,12043725.0,2591.3266666666664,2527.536666666667,2435.0316666666668,2606.71125,,54.25648814250418,-24.246529589948295,-36.13068129315959,11.884151703211295,2524.1645,2905.1841000457193,2143.1448999542804,0.3018975982315887,0.6422702401490514,183.9785547769953,3043.83,2134.77,,,0.026635156847146124,0.09106658101415332,-0.07271196649536293,
2023-08-31,2644.34,2668.21,2482.06,2556.27,12288565.0,2584.3766666666666,2551.44,2442.05,2579.9195833333333,,51.40517563405583,-19.559131928134775,-32.816371420154624,13.257239492019849,2503.0955,2823.2152548715167,2182.975745128483,0.25577909821780015,0.5830540745936504,184.13365800720993,3043.83,2134.77,,,-0.02898677343138667,0.032060754342191355,-0.1415142813964032,
2023-09-30,2551.93,2611.0,2445.51,2465.07,7811492.0,2551.306666666667,2549.475,2467.8483333333334,2554.7633333333333,,48.14850376018437,-22.93898695744747,-30.840894527613194,7.901907570165726,2493.182,2805.010599240031,2181.3534007599687,0.2501450750406758,0.4549239549090231,182.80196814955207,3010.77,2134.77,,,-0.035676982478376584,-0.014575080051008826,-0.07444411903850057,
2023-10-31,2435.78,2479.82,2273.97,2277.99,9781369.0,2433.11,2512.2183333333332,2466.5466666666666,2525.9012500000003,,42.2372453038775,-40.24936925155316,-32.72258947240119,-7.526779779151973,2472.1225000000004,2782.344274405021,2161.9007255949796,0.2509760534965567,0.18710690864248591,184.4482561388698,2788.27,2134.77,,,-0.07589236816804401,-0.1160714285714286,-0.15604368734208174,
2023-11-30,2292.89,2535.29,2288.64,2535.29,9185595.0,2426.116666666667,2505.2466666666664,2471.7766666666666,2513.24625,,51.12480903824569,-32.827596185663424,-32.743590815053636,-0.08400537060978763,2461.0045,2744.2640021865986,2177.7449978134014,0.23019828056925426,0.6311262277638686,189.65195212895054,2769.18,2134.77,,,0.11295045193350295,-0.011305317672017146,-0.08063387304407743,
2023-12-31,2520.49,2655.28,2481.0,2655.28,8540894.0,2489.52,2520.4133333333334,2506.683333333333,2499.8141666666666,,54.63061349537227,-17.066861205998975,-29.608244893242706,12.54138368724373,2459.016,2736.168059014541,2181.863940985459,0.2254170440652204,0.8540727799350446,188.55395554831125,2769.18,2134.77,,,0.047327919094068305,0.008622719917343646,-0.01475668354947035,
2024-01-31,2645.47,2675.8,2429.12,2497.09,12212552.0,2562.5533333333333,2497.8316666666665,2512.6841666666664,2492.8870833333335,,49.581263576801675,-17.14335817399933,-27.11526754939403,9.971909375394699,2449.5755,2707.357244231432,2191.7937557685677,0.21047054416688296,0.592160327609046,192.70581586628902,2702.1,2134.77,,,-0.059575637974149664,-0.023150919112613244,-0.07029673480025311,
2024-02-29,2491.93,2694.8,2491.93,2642.36,10029662.0,2598.243333333334,2512.1800000000003,2531.81,2490.5195833333332,,53.803923231804475,-5.419435762330977,-22.77610119198142,17.356665429650445,2465.0615,2729.996498312793,2200.1265016872067,0.21495203938140542,0.8346075473778561,193.431829018697,2681.51,2134.77,,,0.05817571653404552,0.07192087851460616,0.132776596474381,
2024-03-31,2664.52,2779.4,2630.16,2746.63,10168377.0,2628.693333333333,2559.1066666666666,2554.2908333333335,2490.0604166666667,,56.61274642115543,12.145568244102378,-15.791767304764662,27.93733554886704,2479.818,2771.603738760481,2188.0322612395194,0.23532834970992292,0.9572053472068742,190.27526980307582,2694.8,2134.77,,,0.03946093643561066,0.20572522267437532,0.1203875178462166,
2024-04-30,2766.24,2769.87,2553.55,2692.06,10642419.0,2693.6833333333334,2628.1183333333333,2570.1683333333335,2489.9358333333334,2511.8145,54.73697730015682,21.41575009251528,-8.350263825308673,29.766013917823955,2490.8185000000003,2796.844868620418,2184.7921313795828,0.24572353916627607,0.8287976472537425,192.13560767428467,2779.4,2134.77,,,-0.019867983674539458,0.0618351352310782,0.08899900891972234,
2024-05-31,2679.04,2773.46,2635.44,2636.52,9814952.0,2691.736666666667,2644.9900000000002,2575.1183333333333,2487.8783333333336,2521.7275000000004,52.818793410573605,24.004117636513456,-1.8793875329442473,25.883505169457703,2514.87,2785.2308413213714,2244.5091586786284,0.21500979479764082,0.7249771072716068,188.27020712612148,2779.4,2134.77,3316.08,1439.43,-0.020631040912906795,-0.007065168268506561,0.22316503440053093,0.291310352934262
2024-06-30,2657.81,2812.62,2657.81,2797.82,12186077.0,2708.7999999999997,2668.7466666666664,2594.5800000000004,2507.2608333333333,2532.8475000000003,57.47920215373203,38.62572619507091,6.221635212658784,32.40409098241213,2540.0805,2817.1610844136326,2262.9999155863675,0.21816677417399374,0.965098448787809,187.4009066171128,2779.4,2162.87,3316.08,1439.43,0.06117913006538922,0.12043218306108305,0.21983249113842374,0.31314828547558937
2024-07-31,2792.96,2896.43,2703.86,2770.69,10790451.0,2735.01,2714.346666666667,2606.0891666666666,2520.5604166666667,2545.2831666666666,56.468870005683996,47.47700667604795,14.472709505336619,33.00429717071133,2554.9885000000004,2847.577274034481,2262.39972596552,0.22903333931599343,0.8686086397398486,187.7701275730333,2812.62,2180.67,3316.08,1439.43,-0.009696835393270486,0.04856643303713337,0.12058903228676687,0.36854609666345617
2024-08-31,2787.27,2794.11,2386.96,2674.31,8692884.0,2747.6066666666666,2719.6716666666666,2615.9258333333332,2528.9879166666665,2557.0584999999996,52.91076091196178,46.18228902808369,20.814625409886034,25.367663618197653,2576.884,2834.25209556742,2319.51590443258,0.19975140174522402,0.689273654500968,203.4401184606738,2896.43,2180.67,3316.08,1439.43,-0.034785558831915586,-0.026330448586085575,0.19581023072795567,0.35904237748946777
2024-09-30,2683.8,2695.59,2491.3,2593.27,6525454.0,2679.4233333333336,2694.1116666666667,2626.6091666666666,2547.22875,2565.8955,50.054794852009316,38.17688586767781,24.28707750144439,13.88980836623342,2585.2935,2833.0842729738956,2337.502727026105,0.19169256641375176,0.5160952320868705,203.50082428491137,2896.43,2180.67,3316.08,1439.43,-0.030303143614614614,-0.03669680467745884,0.06935441305029122,0.25700782821550594
2024-10-31,2566.55,2635.32,2552.36,2556.15,7744506.0,2607.91,2671.4600000000005,2649.789166666667,2558.1679166666668,2573.773333333333,48.75661227662209,28.508642526986932,25.1313905065529,3.3772520204340317,2592.4585,2827.867579797277,2357.0494202027235,0.1816106832933115,0.42288211646027574,194.89076540741772,2896.43,2273.97,3316.08,1439.43,-0.014313974248728378,-0.030483364434936933,0.05939034751435024,0.22686562865974236
2024-11-30,2542.96,2593.15,2390.56,2455.91,10063354.0,2535.11,2641.3583333333336,2643.1741666666667,2557.4754166666667,2579.9058333333332,45.33711879213198,12.612569909329068,22.627626387108137,-10.01505647777907,2591.411,2829.0442084452857,2353.7777915547144,0.18340063266327541,0.2148946460671154,195.44071073545933,2896.43,2273.97,3316.08,1439.43,-0.03921522602351202,-0.12220586027693003,-0.008458289931607021,0.17622464031877993
2024-12-31,2479.02,2515.62,2360.18,2399.49,9925022.0,2470.5166666666664,2574.97,2621.858333333333,2564.2708333333335,2583.2695000000003,43.48836921451964,-4.486091770138501,17.20488275565881,-21.690974525797312,2586.309,2835.5406901118326,2337.0773098881677,0.1927315646443116,0.12521018110463183,192.58351711149797,2896.43,2273.97,3316.08,1439.43,-0.022973154553709296,-0.1339738476697141,-0.04079103588603794,0.09183362379247106
2025-01-31,2400.87,2552.57,2386.84,2517.37,8301457.0,2457.5899999999997,2532.75,2623.548333333333,2568.11625,2589.9088333333334,48.237670413926274,-8.427822809378085,12.078341642651433,-20.506164452029516,2583.3215,2834.3481207616246,2332.2948792383754,0.19434408048833612,0.36863644222293895,190.66540874639097,2896.43,2273.97,3316.08,1439.43,0.04912710617672933,-0.05868429613619963,-0.02318479543055818,0.18799344977135535
2025-02-28,2468.74,2680.7,2437.61,2532.78,9552419.0,2483.213333333333,2509.1616666666664,2614.4166666666665,2573.1133333333332,2599.0049999999997,48.8429342065501,-10.190742309529924,7.624524852215162,-17.815267161745084,2581.7465,2833.6250714009843,2329.867928599016,0.19512262059887298,0.4027974080374495,194.41002240736304,2896.43,2273.97,3316.08,1439.43,0.006121468040057865,-0.023325762454352916,-0.012284149936824362,0.2746689749925768
2025-03-31,2522.2,2654.63,2479.46,2481.12,9442348.0,2510.4233333333336,2490.47,2592.2908333333335,2573.2908333333335,2611.113,46.86454500648281,-15.576838871649215,2.9842521074422863,-18.561090979091503,2574.1735,2828.5781834690756,2319.768816530924,0.19765931353817118,0.3171151986450927,193.03573509255142,2896.43,2273.97,3316.08,1439.43,-0.02039656030132908,-0.029352737515404126,-0.057532914479332065,0.41403364792777997
2025-04-30,2511.24,2571.41,2284.72,2556.61,11379142.0,2523.5033333333336,2490.5466666666666,2581.0033333333336,2575.5858333333335,2621.2638333333334,50.048577932627424,-13.597206960242147,-0.33203970609460054,-13.265167254147546,2574.1905,2828.5904411536894,2319.790558846311,0.19765432368248523,0.46544712251057635,199.72532544308348,2896.43,2273.97,3316.08,1664.13,0.030425775456245585,0.04100313122223542,0.00013300629432744238,0.3127246400624373
2025-05-31,2556.52,2720.64,2540.57,2697.67,8023267.0,2578.4666666666667,2530.8399999999997,2586.0991666666664,2580.60875,2632.3983333333335,55.42378802894078,-0.6386097993358817,-0.3933537247428568,-0.2452560745930249,2585.8205000000003,2840.469833670836,2331.1711663291644,0.19695824491362476,0.7196147509747236,198.32137362572035,2896.43,2273.97,3316.08,1894.29,0.05517462577397403,0.12426807363231362,0.0943583752185535,0.32916338194718175
2025-06-30,2692.91,3129.09,2685.14,3071.7,10771342.0,2775.3266666666664,2642.875,2608.9225,2601.75125,2648.4545,65.90156731153128,39.35856586575346,7.5570301933564075,31.801535672397055,2625.506,2920.142015884007,2330.869984115993,0.22444131979436122,1.2571952781489866,215.86627550959747,2896.43,2273.97,3316.08,2030.82,0.13864927882209455,0.2202020362521202,0.3484255857137213,0.4569351097788297
2025-07-31,3089.64,3288.26,3032.47,3245.44,11312480.0,3004.9366666666665,2764.22,2648.485,2627.287083333333,2665.0556666666666,69.48912439656658,84.10645488124237,22.8669151309336,61.23953975030877,2661.0135,3057.249665904882,2264.777334095118,0.2978084597503034,1.2374724347351649,218.71797011605483,3129.09,2284.72,3316.08,2101.33,0.056561513168603694,0.28137461603455494,0.280106023374052,0.44282176787278216
2025-08-31,3210.32,3242.17,3079.27,3186.01,6355222.0,3167.7166666666667,2873.0916666666667,2691.1266666666666,2653.5262500000003,2679.386333333334,66.89639199924,113.46600946738045,40.986733998222974,72.47927546915747,2687.55,3145.0475915127877,2230.0524084872127,0.34045698983296124,1.0447678952273431,214.96454367919378,3288.26,2284.72,3316.08,2134.77,-0.01831184677578379,0.28410153479073985,0.19987722575396938,0.36963764471212346
2025-09-30,3164.58,3497.95,3135.02,3424.6,8198286.0,3285.35,3030.338333333333,2760.4041666666667,2693.5066666666667,2697.6648333333337,71.49469638828495,154.20827007512526,63.63104121360344,90.57722886152182,2733.9255000000003,3283.5570460551753,2184.2939539448253,0.40208231428045493,1.1283068220493533,225.53350484496565,3288.26,2284.72,3316.08,2134.77,0.07488677060021764,0.3395081768435544,0.37143635191362745,0.47111762153710024
2025-10-31,3444.06,4146.72,3440.42,4107.5,8657082.0,3572.7033333333334,3288.8199999999997,2889.683333333333,2769.73625,2728.3373333333334,80.04061979080366,238.84783869857074,98.6744007105969,140.17343798797384,2807.1825,3617.3016378278894,1997.0633621721104,0.5771759675959005,1.3025470818319649,261.003968784611,3497.95,2284.72,3497.95,2134.77,0.19941015009052165,0.5226102525512757,0.554481599782013,0.8117460247447235
2025-11-30,4123.36,4226.75,3833.35,3926.59,7295810.0,3819.563333333333,3493.640000000001,3012.2400000000002,2827.7070833333332,2750.5915000000005,73.7340720446694,288.0074113955884,136.5410028475952,151.4664085479932,2866.1805,3810.7710306634212,1921.5899693365786,0.659128432883708,1.0613064420914928,270.4608281571388,4146.72,2284.72,4146.72,2134.77,-0.04404382227632375,0.2783116840837323,0.42960282236777436,0.5152739509288631
2025-12-31,3967.92,4226.36,3892.08,4214.17,8409732.0,4082.7533333333336,3684.0516666666667,3163.4633333333336,2892.6608333333334,2772.9365000000003,76.85585798157398,346.18146508817426,178.469095295711,167.71236979246325,2942.286,4049.731091558044,1834.840908441956,0.7527786840287071,1.074242465696701,275.01934043162885,4226.75,2284.72,4226.75,2134.77,0.07323912096755714,0.29848957306251234,0.5654071603158919,0.46657873581418996
2026-01-31,4224.53,5321.68,4216.68,5224.36,11550206.0,4455.04,4013.8716666666664,3389.0458333333336,3006.2970833333334,2810.405666666667,84.03426816313207,468.3992967266595,236.45513558190072,231.94416114475877,3071.6780000000003,4548.952264009228,1594.4037359907725,0.9618679197554091,1.2285993036112868,334.4829589722268,4226.75,2284.72,4226.75,2134.77,0.23971268363639808,0.6397814193929081,0.9815362675041341,0.7553734447502023
