timestamp,open,high,low,close,volume,sma5,sma10,sma20,sma60,sma120,sma240,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower,bb_width,bb_percent_b,atr14,prev20_high,prev20_low,prev60_high,prev60_low,return_1,return_5,return_20,return_60
2019-06-11,2096.09,2114.57,2094.6,2111.81,550740.0,2083.942,2064.0249999999996,,,,,50.73089524222038,,,,,,,,,26.22426163046885,,,,,0.005868091774669182,0.021258795367168792,,
2019-06-12,2111.66,2118.89,2104.41,2108.75,693507.0,2092.298,2070.017,,,,,49.65102700167339,,,,,,,,,25.385385799721075,,,,,-0.0014489939909366756,0.02021316226166814,,
2019-06-13,2104.46,2108.01,2081.92,2103.15,553393.0,2099.1059999999998,2078.0,2065.3285,,,,47.651946992989586,,,,2065.3285,2112.44176109494,2018.21523890506,0.045623019384025305,0.9013891112714996,25.48857252831242,,,,,-0.0026556016597509835,0.01645151780234011,,
2019-06-14,2096.32,2103.02,2087.47,2095.41,473370.0,2103.722,2083.661,2066.7144999999996,,,,44.957663504836525,,,,2066.7144999999996,2115.6209349446976,2017.8080650553015,0.04732771260345641,0.7933714145433857,24.787960204861555,2118.89,2016.25,,,-0.003680193994722303,0.01113722235358261,0.013406264962349201,
2019-06-17,2091.71,2103.59,2087.25,2090.73,561550.0,2101.9700000000003,2088.56,2068.4610000000002,,,,43.36121945425522,,,,2068.4610000000002,2118.1717826934964,2018.7502173065043,0.048065477370369626,0.7239856102981178,24.184534475942883,2118.89,2016.25,,,-0.0022334531189599494,-0.004172441878741884,0.016990952427278883,
2019-06-18,2089.31,2103.02,2089.31,2098.71,600964.0,2099.35,2091.6459999999997,2070.611,,,,46.828362254823276,,,,2070.611,2121.6321202934623,2019.5898797065372,0.04928122210638557,0.7753663565047263,23.436353441946967,2118.89,2016.25,,,0.0038168486605156815,-0.006203209569042634,0.020917347291203425,
2019-06-19,2119.54,2126.74,2117.64,2124.78,862980.0,2102.556,2097.427,2073.7875,,,,56.250576813942104,,,,2073.7875,2129.7528871156087,2017.822112884391,0.053974080869528734,0.9555717616556828,23.764471053236452,2118.89,2016.25,,,0.012421916320025206,0.007601659751037548,0.03082110369921165,
2019-06-20,2121.78,2131.77,2120.42,2131.29,1007158.0,2108.184,2103.6449999999995,2077.109,,,,58.24057247484908,,,,2077.109,2138.2102483996846,2016.0077516003153,0.05883297255915281,0.9433706464193918,22.877723120862413,2126.74,2016.25,,,0.003063846610001919,0.01337993010484273,0.032171672655773254,
2019-06-21,2132.38,2132.68,2120.15,2125.62,692027.0,2114.226,2108.974,2080.4105,,,,55.85744318621768,15.881578942375654,,,2080.4105,2144.4342713587694,2016.3867286412308,0.06154917153010841,0.8530680795626663,22.138600040800796,2131.77,2016.25,,,-0.00266036062666275,0.014417226223030433,0.03205977888803102,
2019-06-24,2130.32,2134.48,2123.88,2126.33,669639.0,2121.346,2111.658,2084.4615000000003,,,,56.09968526016847,16.57786836891637,,,2084.4615000000003,2149.3360864803776,2019.586913519623,0.062245895623763994,0.8226879913343542,21.314414323600733,2132.68,2016.25,,,0.0003340201917558794,0.017027545402801936,0.039612577066557186,
2019-06-25,2125.74,2136.24,2115.11,2121.64,642999.0,2125.932,2112.641,2088.333,,,,53.99193028481627,16.560341641916693,,,2088.333,2152.3733735466926,2024.2926264533075,0.06133157264353198,0.7600468903863848,21.301241871914943,2134.48,2016.25,,,-0.0022056783283874726,0.010925759156815262,0.03787771315080146,
2019-06-26,2120.2,2128.25,2115.72,2121.85,736851.0,2125.346,2113.951,2091.984,,,,54.07513323752263,16.374640170427483,,,2091.984,2154.915952901526,2029.0520470984738,0.060164851071065624,0.7372880438553476,20.674724595349605,2136.24,2016.25,,,9.898003431318969e-05,-0.0013789662929810653,0.035639852989266974,
2019-06-27,2120.73,2141.27,2118.22,2134.32,644900.0,2125.9519999999998,2117.068,2097.534,,,,58.83568666475766,17.037299813330264,,,2097.534,2154.5667896564764,2040.5012103435236,0.054380801127873434,0.8224986908546116,20.844387124253217,2136.24,2016.25,,,0.005876947003794042,0.001421674197317202,0.054860328568886896,
2019-06-28,2135.06,2139.24,2123.97,2130.62,537274.0,2126.952,2120.589,2102.125,,,,56.949353960911516,17.067163638244438,,,2102.125,2154.0617894656557,2050.1882105343443,0.04941360715053167,0.7743238491748013,20.446216615377985,2141.27,2022.97,,,-0.0017335732223847655,0.002352254871519799,0.04503629586030988,
2019-07-01,2147.24,2147.24,2126.87,2129.74,412291.0,2127.634,2124.4900000000002,2106.525,,,,56.48550126352184,16.825864200348406,,,2106.525,2151.7271913185614,2061.322808681439,0.042916358760101386,0.7567906480063386,20.440772571422407,2141.27,2022.97,,,-0.00041302531657461117,0.0016037021534756057,0.04310049271699623,
2019-07-02,2122.07,2130.86,2112.52,2122.02,460830.0,2127.71,2126.821,2109.2335,,,,52.44949434665244,15.829223738175187,,,2109.2335,2151.2187604017145,2067.248239598285,0.039810917474726856,0.6522736774484549,20.29071738774939,2147.24,2029.17,,,-0.003624855616178424,0.00017910672875709466,0.026196290833474523,
2019-07-03,2120.75,2127.71,2093.32,2096.02,522709.0,2122.544,2123.9449999999997,2110.686,,,,41.65459569604993,12.793915983045736,15.689723027195951,-2.8958070441502155,2110.686,2148.5277982659363,2072.844201734064,0.03585734520998024,0.30621956841303216,21.297809002910135,2147.24,2057.97,,,-0.01225247641398286,-0.012173339302966713,0.014054388791322703,
2019-07-04,2102.36,2108.8,2088.97,2108.73,446932.0,2117.4260000000004,2121.689,2112.667,,,,47.358383574967554,11.283929383066152,14.808564298369992,-3.5246349153038405,2112.667,2145.3985854183657,2079.935414581634,0.030986033689517318,0.4398593140283568,21.192965502702297,2147.24,2057.97,,,0.006063873436322087,-0.011989767232654991,0.019148329474991677,
2019-07-05,2111.0,2115.43,2096.23,2110.59,459391.0,2113.4199999999996,2120.186,2114.58,,,,48.15710989120923,10.120675729144295,13.870986584524854,-3.750310855380558,2114.58,2141.6385749809515,2087.5214250190484,0.02559238712269251,0.42627106189426783,21.050610823937834,2147.24,2057.97,,,0.0008820474882986762,-0.009401019421576673,0.018462310539344662,
2019-07-08,2091.91,2092.54,2063.78,2064.17,515950.0,2100.3059999999996,2113.9700000000003,2112.814,,,,34.20738761369998,5.390939382292345,12.174977144078351,-6.784037761786006,2112.814,2147.199803116981,2078.4281968830187,0.03254976833453504,-0.2073267975523499,22.89056719365656,2147.24,2075.51,,,-0.021993850060883502,-0.030787795693370867,-0.01682313323711937,
2019-07-09,2070.35,2075.3,2052.03,2052.03,440122.0,2086.308,2107.009,2109.825,,,,31.627129474473023,0.6554372372393118,9.871069162710544,-9.215631925471232,2109.825,2153.246012194556,2066.4039878054436,0.0411607713384344,-0.165518801600456,22.917669536966805,2147.24,2063.78,,,-0.005881298536457691,-0.03298272400825619,-0.028307470842547255,
2019-07-10,2061.55,2068.2,2056.48,2058.78,355677.0,2078.86,2100.702,2107.3265,,,,34.581816584037114,-2.523721847770503,7.3921109606143345,-9.915832808384838,2107.3265,2156.125081649468,2058.527918350532,0.04631326151829619,0.002582878855770296,22.435693141469148,2147.24,2052.03,,,0.003289425593193007,-0.017767006040018574,-0.02369650266745693,
2019-07-11,2070.59,2088.24,2070.21,2080.58,376675.0,2073.23,2095.328,2106.198,,,,43.12956341149886,-3.246724300724054,5.264343908346658,-8.51106820907071,2106.198,2156.3556907761886,2056.040309223811,0.047628656732357263,0.24462540436409466,22.937429345649893,2147.24,2052.03,,,0.010588795305957799,-0.01334926709441231,-0.010731521764971719,
2019-07-12,2083.53,2090.43,2077.35,2086.66,403935.0,2068.4440000000004,2090.932,2105.7605000000003,,,,45.27716410283877,-3.2911652618613516,3.5532420743050563,-6.844407336166408,2105.7605000000003,2156.436912846608,2055.084087153393,0.048131221804766006,0.3115444747656489,22.23332724953204,2147.24,2052.03,,,0.0029222620615405592,-0.01133806186895625,-0.004175793758739332,
2019-07-15,2083.39,2088.34,2073.1,2082.48,463519.0,2072.1059999999998,2086.2059999999997,2105.348,,,,44.045683122641314,-3.621924815323837,2.118208696379278,-5.740133511703115,2105.348,2156.637680677499,2054.058319322501,0.04872323309733007,0.27707016598728507,21.73380387456548,2147.24,2052.03,,,-0.0020032012881829875,0.008870393426897882,-0.003945990156548174,
2019-07-16,2084.46,2096.67,2078.74,2091.87,682802.0,2080.074,2083.1910000000003,2105.0060000000003,,,,47.50014637955222,-3.090731590084488,1.0764206390865247,-4.167152229171013,2105.0060000000003,2156.5587125959423,2053.4532874040583,0.04898106000262423,0.3725964227822764,21.462103597810827,2147.24,2052.03,,,0.004509046905612379,0.01941492083449048,-0.003259144903297817,
2019-07-17,2079.91,2080.01,2063.49,2072.92,761626.0,2082.902,2080.8810000000003,2102.413,,,,41.880749221749355,-4.1510134610211935,0.03093381906498116,-4.181947280086175,2102.413,2154.934306571712,2049.891693428288,0.049962882242178014,0.21922823397652463,21.95623905511006,2147.24,2052.03,,,-0.00905888033195168,0.006868145212213017,-0.0244072327488023,
2019-07-18,2068.66,2073.2,2061.33,2066.55,446644.0,2080.096,2076.663,2099.1760000000004,,,,40.16081363036541,-5.442561782000212,-1.0637653011480575,-4.378796480852154,2099.1760000000004,2152.1574089657856,2046.1945910342151,0.050478291449392754,0.19209954362416373,21.235793408316475,2147.24,2052.03,,,-0.0030729598826775284,-0.0067433119610876835,-0.030375969483270593,
2019-07-19,2080.21,2096.73,2076.51,2094.36,394904.0,2081.636,2075.04,2097.6130000000003,,,,49.84490799365049,-4.173973580122947,-1.6858069569430354,-2.4881666231799118,2097.6130000000003,2149.2079567690466,2046.0180432309537,0.04919397121303735,0.46847560106929265,21.87466530772243,2147.24,2052.03,,,0.013457211294185978,0.0036901076361268714,-0.014706297456741901,
2019-07-22,2090.35,2099.34,2087.51,2093.34,332629.0,2083.808,2077.957,2095.9635,,,,49.52830815283924,-3.2138663156306393,-1.9914188286805565,-1.2224474869500828,2095.9635,2145.8621437791626,2046.064856220837,0.04761403886962988,0.47371171036621196,21.157189214313682,2147.24,2052.03,,,-0.0004870222884317821,0.005214936037801099,-0.015514995320575764,
2019-07-23,2095.76,2106.39,2095.38,2101.45,648123.0,2085.7239999999997,2082.8990000000003,2094.954,,,,52.1317211665193,-1.778068700251879,-1.9487488029948212,0.17068010274294232,2094.954,2143.53344108365,2046.3745589163507,0.04637757304804746,0.5668595588493286,20.578104270434117,2147.24,2052.03,,,0.0038741914834663493,0.004579634489714879,-0.009516223298957405,
2019-07-24,2097.16,2105.68,2080.66,2082.3,851392.0,2087.6,2085.2509999999997,2092.9764999999998,,,,46.08663106470558,-2.1605284750953615,-1.9911047374149293,-0.16942373768043217,2092.9764999999998,2140.2170106979142,2045.7359893020853,0.04514194086547507,0.3869984697215508,20.895382536831683,2147.24,2052.03,,,-0.00911275547835999,0.00452501784921755,-0.018639394867686065,
2019-07-25,2085.67,2088.81,2061.08,2074.48,598634.0,2089.186,2084.641,2089.9845,,,,43.8504967294896,-3.0593727035325173,-2.204758330638447,-0.8546143728940705,2089.9845,2133.8299638360663,2046.139036163934,0.04195769283079964,0.3231915157977357,21.383569498486565,2147.24,2052.03,,,-0.0037554627095039983,0.003837313396723996,-0.02803703287229664,
2019-07-26,2063.35,2068.16,2054.64,2066.26,589074.0,2083.566,2082.601,2086.7664999999997,,,,41.567393898488895,-4.384457239162202,-2.6406981123431983,-1.743759126819004,2086.7664999999997,2127.5503719471285,2045.982628052871,0.03908810300254367,0.24859547388507353,21.273314534308962,2147.24,2052.03,,,-0.003962438779838706,-0.013416986573463907,-0.030207169744018048,
2019-07-29,2059.13,2063.13,2025.01,2029.48,608670.0,2070.7940000000003,2077.3010000000004,2081.7535,,,,33.23037496530296,-8.306680653241074,-3.7738946205227735,-4.532786032718301,2081.7535,2124.7628921254395,2038.74410787456,0.04132035048860465,-0.10769866088249619,22.700220639001195,2147.24,2052.03,,,-0.01780027682866636,-0.030506272273018276,-0.04707616892202793,
2019-07-30,2035.32,2044.59,2032.61,2038.68,547029.0,2058.24,2071.982,2077.5865000000003,,,,36.6528916336283,-10.551081554262964,-5.129332007270811,-5.421749546992153,2077.5865000000003,2120.331550368433,2034.8414496315677,0.04114875637518115,0.044900524567718834,22.158062021929673,2130.86,2025.01,,,0.00453318091333732,-0.029869851769016464,-0.03927389939774362,
2019-07-31,2036.46,2041.16,2010.95,2024.55,589386.0,2046.69,2067.145,2074.013,,,,33.78824360429087,-13.316454550171784,-6.766756515851006,-6.549698034320778,2074.013,2121.664600224965,2026.3613997750351,0.04595111045587941,-0.01900670456483609,22.7332004489347,2127.71,2025.01,,,-0.006930955324033206,-0.027733755942947802,-0.03409795708056218,
2019-08-01,2015.09,2032.23,2009.33,2017.34,461743.0,2035.2620000000002,2062.224,2069.4435000000003,,,,32.396869675627215,-15.906459552092656,-8.594697123099337,-7.311762428993319,2069.4435000000003,2120.3204638539873,2018.5665361460133,0.049169705627611505,-0.012053943996475726,22.745114702582228,2115.43,2010.95,,,-0.0035612852238768866,-0.02754425205352673,-0.04333888169656619,
2019-08-02,1995.31,2005.31,1987.12,1998.13,438538.0,2021.636,2052.601,2063.8205,,,,28.97348456110224,-19.286817208274215,-10.733121140134314,-8.553696068139901,2063.8205,2119.8607453509967,2007.780254649003,0.05430728626932128,-0.08610110991270983,23.279035080969216,2115.43,2009.33,,,-0.009522440441373181,-0.03297261719241529,-0.053283678971282944,
2019-08-05,1985.93,1987.64,1945.39,1946.98,639603.0,2005.136,2037.9650000000001,2057.9610000000002,,,,22.235826788330527,-25.795794663023344,-13.74565584471212,-12.050138818311224,2057.9610000000002,2133.6808137609964,1982.2411862390038,0.07358721935060607,-0.2328398901660203,25.383389718042846,2106.39,1987.12,,,-0.02559893500422905,-0.04065080710329738,-0.056773424669479766,
2019-08-06,1900.36,1948.53,1891.81,1917.5,739588.0,1980.9,2019.5700000000002,2051.2345,,,,19.431204025063266,-32.95313261574097,-17.58715119891789,-15.365981416823079,2051.2345,2148.657957847687,1953.811042152313,0.09499007339013373,-0.1863567715338228,27.62171902389693,2106.39,1945.39,,,-0.015141398473533352,-0.059440422233994594,-0.0655594703781135,
2019-08-07,1925.33,1929.29,1901.61,1909.71,760777.0,1957.932,2002.3110000000001,2043.7810000000002,,,,18.757916702573823,-38.80662380244871,-21.831045719624058,-16.975578082824654,2043.7810000000002,2158.9485362070413,1928.613463792959,0.11270046664201415,-0.08206941129215216,27.62588195076144,2106.39,1891.81,,,-0.004062581486310335,-0.05672371638141804,-0.07240695946142872,
2019-08-08,1926.28,1937.95,1915.81,1920.61,777165.0,1938.586,1986.9240000000002,2035.7825,2069.103,,,22.789281002763474,-42.08093599941412,-25.881023775582072,-16.19991222383205,2035.7825,2161.3653139316853,1910.1996860683148,0.12337547250915579,0.04144800393367566,27.669747525707052,2106.39,1891.81,,,0.005707672892742766,-0.04794927974461416,-0.07688721414221034,
2019-08-09,1940.06,1946.94,1936.14,1937.75,654344.0,1926.5099999999998,1974.0729999999999,2028.337,2066.9373333333333,,,28.77444225712466,-42.79943203977814,-29.264705428421287,-13.534726611356852,2028.337,2158.5432651488027,1898.130734851197,0.12838721095045133,0.15214039471727836,27.574051273870847,2106.39,1891.81,2147.24,1891.81,0.008924248025367065,-0.030218254067553185,-0.07136284780462554,-0.06284307608974271
2019-08-12,1941.53,1949.19,1933.25,1942.29,427140.0,1925.5720000000001,1965.354,2021.3275,2065.0454999999997,,,30.315309953413788,-42.51244823049319,-31.914253988835668,-10.598194241657524,2021.3275,2154.1870629791115,1888.4679370208887,0.13145773060437893,0.20255246130673082,26.743047611451505,2106.39,1891.81,2147.24,1891.81,0.0023429234937426546,-0.0024088588480621898,-0.06731877376973616,-0.05521451503064512
2019-08-13,1928.76,1937.68,1923.58,1925.83,660040.0,1927.2379999999998,1954.069,2013.0255000000002,2062.8808333333336,,,27.95410470130291,-43.11617945421017,-34.15463908191057,-8.961540372299602,2013.0255000000002,2147.9502060363693,1878.1007939636313,0.13405166108066588,0.1768734853626555,26.16925849634783,2106.39,1891.81,2147.24,1891.81,-0.008474532639307197,0.004344198174706548,-0.07937395727267949,-0.06318011781817479
2019-08-14,1946.18,1952.22,1937.23,1938.37,699585.0,1932.9699999999998,1945.4510000000002,2006.298,2060.8328333333334,,,32.28154568021809,-42.097493894965965,-35.743210044521646,-6.354283850444318,2006.298,2142.0214606985865,1870.5745393014138,0.13529740915715047,0.24975586516006165,26.18502574660871,2106.39,1891.81,2147.24,1891.81,0.006511478167854801,0.015007514229909091,-0.06490843833818971,-0.05961431170406317
2019-08-16,1921.49,1927.7,1911.72,1927.17,421682.0,1934.282,1936.434,1999.3290000000002,2058.538,,,30.518397529115646,-41.71308220159858,-36.93718447593703,-4.775897725661551,1999.3290000000002,2136.2697803249303,1862.38821967507,0.1369867393759907,0.2365320986605202,26.218238193279504,2106.39,1891.81,2147.24,1891.81,-0.005778050630168563,0.0034155815079583984,-0.0674457429048414,-0.06668248694826773
2019-08-19,1936.64,1943.09,1931.44,1939.9,481022.0,1934.712,1930.611,1991.6059999999998,2056.543166666667,,,34.872455937736305,-39.9210436133294,-37.53395630341551,-2.3870873099138947,1991.6059999999998,2123.5695609401355,1859.6424390598643,0.13251974631542146,0.304089857716647,25.482649750902386,2106.39,1891.81,2147.24,1891.81,0.00660554076703157,0.001109534253644684,-0.07375045359919019,-0.058113508028296956
2019-08-20,1942.99,1964.16,1937.53,1960.25,463604.0,1938.304,1931.938,1984.9515,2055.1255,,,41.214316512257795,-36.438722285046424,-37.31490949974169,0.8761872146952641,1984.9515,2108.9028224253816,1861.0001775746182,0.12489103378634865,0.4003580618719493,25.564603340123654,2106.39,1891.81,2147.24,1891.81,0.010490231455229537,0.009246816901698596,-0.0635778230005638,-0.04158782776205072
2019-08-21,1954.57,1971.12,1954.47,1964.65,391567.0,1946.068,1936.6529999999998,1978.1115000000002,2053.7995,,,42.517661430925855,-32.94415460864184,-36.44075852152172,3.496603912879884,1978.1115000000002,2090.1152410580607,1866.10775894194,0.11324310187576425,0.43990602513436555,24.92784595868624,2106.39,1891.81,2147.24,1891.81,0.002244611656676554,0.02015754246221113,-0.06509790858692799,-0.038919680463357476
2019-08-22,1966.6,1967.96,1951.01,1951.01,435564.0,1948.596,1940.7830000000001,1971.547,2052.1691666666666,,,39.58749562050459,-30.918904667200877,-35.33638775065755,4.417483083456673,1971.547,2073.2736775433127,1869.8203224566873,0.10319477805328779,0.39905794381588894,24.357999818780087,2105.68,1891.81,2147.24,1891.81,-0.0069427124424198405,0.0065209428540475844,-0.0630504730346253,-0.04774432236935222
2019-08-23,1942.42,1953.85,1940.6,1948.3,381086.0,1952.8220000000001,1943.5520000000001,1965.2379999999998,2050.918833333333,,,39.012236804638285,-29.196000528839022,-34.108310306293845,4.912309777454823,1965.2379999999998,2055.6711084503963,1874.8048915496033,0.09203272931868457,0.40635067017910514,23.564571260295796,2088.81,1891.81,2147.24,1891.81,-0.0013890241464677988,0.010964263661223494,-0.06082488141606579,-0.03707767431745845
2019-08-26,1915.34,1924.49,1909.92,1916.31,324853.0,1948.104,1941.4080000000001,1957.7405000000003,2048.8773333333334,,,32.929251748251176,-30.065337736346464,-33.29971579230437,3.2343780559579045,1957.7405000000003,2037.6842178207348,1877.7967821792658,0.08166937121721135,0.2408770749635137,24.62281617027466,2068.16,1891.81,2147.24,1891.81,-0.01641944259097672,-0.012160420640239256,-0.07257073166010097,-0.06007945850500296
2019-08-27,1928.98,1937.42,1919.28,1924.6,427042.0,1940.9740000000002,1939.639,1952.4965,2046.925,,,35.72614086062687,-29.742506913324178,-32.58827401650833,2.8457671031841514,1952.4965,2026.4650558261162,1878.5279441738837,0.07576818276101006,0.31143000773478274,24.371900729540766,2063.13,1891.81,2147.24,1891.81,0.004326022407648011,-0.01818645580920808,-0.05167826241204654,-0.05737263314623808
2019-08-28,1929.96,1943.62,1926.43,1941.09,284344.0,1936.262,1941.1650000000002,1947.6169999999997,2044.812333333333,,,40.996839446010796,-27.835189238154726,-31.63765706083761,3.8024678226828854,1947.6169999999997,2010.1998385741754,1885.034161425824,0.06426606316763064,0.44785311637579556,23.989622106002138,2044.59,1891.81,2147.24,1891.81,0.008568014132806834,-0.011991957855088775,-0.0478692094884926,-0.06130038445728658
2019-08-29,1943.55,1947.15,1928.49,1933.41,285103.0,1932.7419999999997,1940.6689999999999,1943.06,2042.5863333333334,,,39.37725180182177,-26.636291467145384,-30.63738394209917,4.001092474953786,1943.06,1994.9269177800393,1891.1930822199606,0.05338684114750891,0.40697345810171115,23.608934812716274,2041.16,1891.81,2147.24,1891.81,-0.003956539882230992,-0.009020968626506254,-0.04501741127657988,-0.06461632244299609
2019-08-30,1951.66,1971.21,1951.3,1967.79,317733.0,1936.64,1944.7310000000002,1940.5825,2040.8976666666667,,,49.07581688632019,-22.650872513025433,-29.04008165628442,6.389209143258988,1940.5825,1981.62438147492,1899.54061852508,0.04229851755843418,0.8314601941022854,24.62258232609368,2032.23,1891.81,2147.24,1891.81,0.01778205347029327,0.010003592875840406,-0.024562047052058666,-0.04896791374069054
2019-09-02,1961.19,1973.25,1958.59,1969.19,262154.0,1947.216,1947.6599999999999,1939.1355000000003,2039.1786666666667,,,49.430602896849905,-19.1585827624981,-27.06378187752716,7.90519911502906,1939.1355000000003,1973.4486994865158,1904.8223005134848,0.035390202991503666,0.9379437133487166,23.91096930280128,2005.31,1891.81,2147.24,1891.81,0.0007114580315989993,0.027594700231173608,-0.014483542111874637,-0.04977006557835861
2019-09-03,1966.5,1976.37,1960.15,1965.69,342077.0,1955.434,1948.2039999999997,1940.071,2036.9486666666667,,,48.52049613540289,-16.483329165788746,-24.947691335179478,8.464362169390732,1940.071,1976.1627729683842,1903.9792270316157,0.037206651682731455,0.8549146785119414,23.361614352601176,1987.64,1891.81,2147.24,1891.81,-0.001777380547331675,0.021349890886418033,0.009609754594294806,-0.06372976294242871
2019-09-04,1962.43,1988.53,1962.08,1988.53,348722.0,1964.922,1950.592,1943.6225,2034.894,,,54.41841260563202,-12.377494249098618,-22.43365191796331,10.056157668864692,1943.6225,1983.8708340649193,1903.3741659350806,0.04141579351434694,1.057880233347864,23.58221332741538,1976.37,1891.81,2147.24,1891.81,0.011619329599275474,0.024439876564198437,0.037043024771838295,-0.058376463791723676
2019-09-05,1993.62,2015.39,1992.51,2004.75,488067.0,1979.19,1955.966,1948.3745,2033.1606666666667,,,58.09052463857813,-7.725714821502606,-19.49206449867117,11.766349677168563,1948.3745,1993.6172353174109,1903.131764682589,0.04644151862735933,1.1230337269009558,23.81634094688572,1988.53,1901.61,2147.24,1891.81,0.008156779128300817,0.03689853678216215,0.04976671850699832,-0.0493183165382336
2019-09-06,2016.11,2017.2,2005.69,2009.13,384440.0,1987.4579999999999,1962.0489999999998,1952.8005,2031.5936666666666,,,59.04990178504555,-3.6437142463605596,-16.32239444820905,12.67868020184849,1952.8005,2003.3239585019796,1902.2770414980205,0.051744618563933774,1.0574588683175064,23.0044594506796,2015.39,1909.92,2147.24,1891.81,0.0021848110736999438,0.02100833930449908,0.046089523640926666,-0.04470437201340849
2019-09-09,2013.38,2029.8,2013.28,2019.55,511821.0,1997.53,1972.3730000000003,1956.8905,2030.3293333333336,,,61.31850571061683,0.42718323269809844,-12.97247891202762,13.399662144725719,1956.8905,2014.6096744483687,1899.1713255516313,0.058990704332581384,1.0427962249880285,22.837712347059618,2017.2,1909.92,2147.24,1891.81,0.005186324428981592,0.025573966961034644,0.04221390788285384,-0.036202938804339
2019-09-10,2024.79,2034.28,2021.58,2032.08,504390.0,2010.8079999999998,1983.1209999999999,1961.3799999999999,2029.3518333333334,,,63.9078206315733,4.611308799109111,-9.455721369800274,14.067030168909385,1961.3799999999999,2027.2506149963785,1895.5093850036212,0.06716762177281166,1.036658113818179,22.25859003655536,2029.8,1909.92,2147.24,1891.81,0.0062043524547548135,0.0337743998290676,0.046228935946743155,-0.028052402749279004
2019-09-11,2043.72,2050.8,2040.04,2049.2,429075.0,2022.9419999999998,1993.932,1967.5484999999996,2028.5266666666669,,,67.14400752236057,9.202617333486842,-5.724053629142851,14.926670962629693,1967.5484999999996,2041.5515156885583,1893.545484311441,0.07522357460419266,1.0516768420872882,22.005833605372853,2034.28,1909.92,2147.24,1891.81,0.00842486516278873,0.030509974704932663,0.06406069071517217,-0.023590681895068966
2019-09-16,2056.26,2062.22,2044.8,2062.22,493516.0,2034.4360000000001,2006.8129999999996,1973.741,2027.4840000000002,,,69.39177093292369,13.73355573126446,-1.832531757061389,15.566087488325849,1973.741,2057.0795847972054,1890.4024152027946,0.08444733609648418,1.0308405477205007,21.678274062131923,2050.8,1909.92,2147.24,1891.81,0.006353699004489455,0.028666916074323368,0.06389389022735603,-0.029443048221463153
