timestamp,open,high,low,close,volume,sma5,sma10,sma20,sma60,sma120,sma240,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower,bb_width,bb_percent_b,atr14,prev20_high,prev20_low,prev60_high,prev60_low,return_1,return_5,return_20,return_60
2014-09-19,657.9000244140625,659.5399780273438,648.260009765625,649.5399780273438,0.0,646.0179931640625,646.3649963378906,,,,,,,,,,,,,,7.906571812355728,,,,,-0.011896080531942577,0.015080659422710418,,
2014-09-22,647.4000244140625,648.4500122070312,640.3099975585938,641.3499755859375,0.0,647.839990234375,645.2499938964844,,,,,53.17643854628007,,,,,,,,,8.001101002098176,,,,,-0.012608927423188532,0.014409062210989587,,
2014-09-23,638.3099975585938,644.780029296875,636.5399780273438,639.8499755859375,0.0,647.185986328125,644.5859924316406,,,,,51.829542764552166,,,,,,,,,8.018168878343396,,,,,-0.002338816647852182,-0.005084618043409095,,
2014-09-24,641.7899780273438,647.9000244140625,640.6900024414062,647.530029296875,0.0,647.1259887695312,644.6849975585938,,,,,57.7326115295995,,,,,,,,,8.02044601761351,,,,,0.012002897560329684,-0.0004630655959974028,,
2014-09-25,646.780029296875,647.1599731445312,633.6099853515625,635.4199829101562,0.0,642.73798828125,643.4129943847656,,,,,47.78810730412364,,,,,,,,,8.44184586959201,,,,,-0.018701906998612183,-0.033375932411937925,,
2014-09-26,640.6799926757812,644.969970703125,638.469970703125,643.3400268554688,0.0,641.497998046875,643.7579956054688,,,,,53.43706994646226,,,,,,,,,8.52099886411892,,,,,0.012464266403835023,-0.009545141764336518,,
2014-09-29,637.2000122070312,646.2000122070312,635.760009765625,644.22998046875,0.0,642.0739990234375,644.9569946289063,644.9469970703125,,,,54.038818305682305,,,,644.9469970703125,656.1922055436544,633.7017885969706,0.034871729070523744,0.46811901694565067,8.658070548210873,,,,,0.0013833331926060843,0.004490535577211796,,
2014-09-30,643.989990234375,644.5599975585938,636.5,638.47998046875,0.0,641.8,644.4929931640625,644.7444946289063,,,,49.58050375841254,,,,644.7444946289063,656.2981433493421,633.1908459084705,0.03583946452178931,0.2288945547965395,8.615351048952506,659.5399780273438,630.989990234375,,,-0.008925384062095643,-0.002141119277113246,-0.0063032833384565334,
2014-10-01,637.5800170898438,637.5800170898438,621.6900024414062,623.3599853515625,0.0,636.9659912109375,642.0459899902344,643.7084930419921,,,,40.19065782210066,,,,643.7084930419921,658.5599152947414,628.8570707892429,0.04614331615407283,-0.18506932683375946,9.199252975980453,659.5399780273438,630.989990234375,,,-0.023681236028867958,-0.037326522094361714,-0.03216996520385906,
2014-10-02,621.97998046875,622.1099853515625,608.1199951171875,619.6599731445312,0.0,633.8139892578125,638.2759887695313,642.4054931640625,,,,38.28011425207066,,,,642.4054931640625,660.5336635509875,624.2773227771374,0.05643840402932334,-0.12735288597950462,9.63073420872292,659.5399780273438,621.6900024414062,,,-0.005935594670781641,-0.024802508875225837,-0.04035804797893583,
2014-10-03,623.1699829101562,627.4600219726562,619.9400024414062,623.1199951171875,0.0,629.7699829101563,635.6339904785157,640.9994934082031,,,,41.09985127309287,,,,640.9994934082031,660.4802438970731,621.518742919333,0.060782420857435134,0.04109831905011365,9.49997096725164,659.5399780273438,608.1199951171875,,,0.005583742895475474,-0.03142977413843373,-0.04317915904867475,
2014-10-06,624.5700073242188,625.489990234375,613.8200073242188,617.969970703125,0.0,624.5179809570312,633.2959899902344,639.2729919433593,,,,38.29541613203515,,,,639.2729919433593,660.4199979538643,618.1259859328544,0.06615954772692348,-0.003688825492646657,9.654971820316256,659.5399780273438,608.1199951171875,,,-0.008264899946107462,-0.04076185611001504,-0.05291958512931039,
2014-10-07,613.969970703125,617.3300170898438,606.0999755859375,606.2000122070312,0.0,618.0619873046875,629.9309936523438,637.2584930419922,,,,32.788841285936385,-7.109519896698316,,,637.2584930419922,662.5430817231495,611.9739043608349,0.07935426191170797,-0.1141780913783763,9.813187770092773,659.5399780273438,608.1199951171875,,,-0.019046165758996203,-0.05055752607625996,-0.0623211165461931,
2014-10-08,606.6400146484375,620.8900146484375,600.6500244140625,619.969970703125,0.0,617.383984375,627.1749877929688,635.9299926757812,,,,43.09762705459145,-7.235176036185862,,,635.9299926757812,661.9069089690763,609.9530763824862,0.08169740881065497,0.19280376099191354,10.55795937468436,659.5399780273438,606.0999755859375,,,0.022715206563524326,-0.005438293647491044,-0.04109569125993795,
2014-10-09,616.9199829101562,618.8099975585938,602.5599975585938,602.969970703125,0.0,614.0459838867188,623.9299865722656,633.6714904785156,,,,35.797648215713906,-8.607297786084246,,,633.6714904785156,662.6861856135965,604.6567953434346,0.0915764574264516,-0.029068453631107178,11.047388929673424,659.5399780273438,600.6500244140625,,,-0.027420682941659003,-0.026934130272625256,-0.06969179949461002,
2014-10-10,581.6900024414062,581.75,556.4500122070312,561.4000244140625,0.0,601.7019897460938,615.735986328125,629.7469909667968,,,,24.755471901597943,-12.900354156943195,,,629.7469909667968,672.374971225806,587.1190107077877,0.1353812908055855,-0.3016678967365524,13.581143898703449,659.5399780273438,600.6500244140625,,,-0.0689419843588358,-0.09904989598595304,-0.12266168941157529,
2014-10-13,561.969970703125,568.6199951171875,549.239990234375,549.469970703125,0.0,588.0019897460937,606.2599853515625,625.6084899902344,,,,22.600843191256615,-17.068532473936557,,,625.6084899902344,680.7108758464168,570.506104134052,0.17615613195096685,-0.19088223771137056,13.995348254711239,659.5399780273438,556.4500122070312,,,-0.0212505400643489,-0.11084681011613051,-0.13091550805030017,
2014-10-14,559.6599731445312,570.030029296875,554.8200073242188,559.6699829101562,0.0,578.6959838867188,598.3789855957032,621.4359893798828,,,,28.343340095168486,-19.326009868467963,,,621.4359893798828,682.8760468546096,559.995931905156,0.19773575565211948,-0.0026525772305293406,14.46425613607115,659.5399780273438,549.239990234375,,,0.018563366063442777,-0.07675689270851405,-0.12975807445051557,
2014-10-15,548.5999755859375,566.3400268554688,545.27001953125,562.3400268554688,0.0,567.1699951171875,592.2769897460937,617.161489868164,,,,29.811366041468247,-20.66145435152646,,,617.161489868164,682.4373115464972,551.8856681898309,0.21153562803238796,0.08007833832529111,14.936095506653123,659.5399780273438,549.239990234375,,,0.004770747095330874,-0.09295602459954078,-0.13196361387885314,
2014-10-16,553.530029296875,575.0499877929688,553.3400268554688,570.72998046875,0.0,560.7219970703125,587.3839904785157,612.8299896240235,,,,34.36186713566492,-20.80300054600832,,,612.8299896240235,678.3576824226976,547.3022968253493,0.21385276147753782,0.17876170091459928,15.419943037427899,659.5399780273438,545.27001953125,,,0.014919716208353195,-0.05346864985130162,-0.13178472498060856,
2014-10-17,580.6900024414062,584.8400268554688,573.8900146484375,575.3300170898438,0.0,563.5079956054688,582.6049926757812,609.1194915771484,,,,36.78189474691778,-20.309872842041955,-16.205311095282436,-4.104561746759519,609.1194915771484,674.3155978933421,543.9233852609548,0.21406672161281906,0.24086278769908745,15.326378990948674,659.5399780273438,545.27001953125,,,0.00805991761167979,0.02481295345563983,-0.11425002840144816,
2014-10-20,574.0,584.7899780273438,571.1900024414062,584.1500244140625,0.0,570.4440063476562,579.222998046875,606.2594940185547,,,,41.254217479151585,-18.98847735760603,-16.761944347747157,-2.2265330098588727,606.2594940185547,670.561499996948,541.9574880401615,0.21212700704172485,0.3280810274261004,15.203064462019304,648.4500122070312,545.27001953125,,,0.015330344432283205,0.06311546683171687,-0.08918679870474322,
2014-10-21,590.5,605.9400024414062,590.3099975585938,605.25,0.0,579.560009765625,579.1279968261719,604.5294952392578,,,,50.31057081970477,-16.053614155165747,-16.620278309230876,0.5666641540651298,604.5294952392578,666.9579832474485,542.1010072310671,0.20653578857548727,0.5057706408062266,15.673558288113908,647.9000244140625,545.27001953125,,,0.03612081606450679,0.08144088209419076,-0.05407513777624651,
2014-10-22,609.739990234375,611.1599731445312,596.510009765625,596.9299926757812,0.0,586.4780029296875,576.8239990234375,601.9994934082031,,,,47.21939623359397,-14.234977026351999,-16.1432180526551,1.9082410263031022,601.9994934082031,661.2738873732421,542.725099443164,0.19692506260913528,0.45723700915936905,15.600444366027645,647.9000244140625,545.27001953125,,,-0.013746397892141715,0.061510766028402886,-0.07814315063664024,
2014-10-23,603.8200073242188,608.8800048828125,602.8699951171875,605.6400146484375,0.0,593.460009765625,577.0910034179688,600.5104949951171,,,,50.63865154356471,-11.953080348962885,-15.305190511916658,3.352110162953773,600.5104949951171,657.8153828328581,543.2056071573762,0.1908539095164586,0.5447563885636127,15.339699211813619,647.1599731445312,545.27001953125,,,0.014591362604537528,0.06116733897703308,-0.046866590700106125,
2014-10-24,607.47998046875,613.2999877929688,605.0999755859375,612.0499877929688,0.0,600.80400390625,582.1559997558594,598.9459930419922,,,,53.04923141047185,-9.51771523293803,-14.147695456120934,4.629980223182903,598.9459930419922,653.1107207121439,544.7812653718405,0.18086681703989363,0.6209642816887797,14.829721568614877,646.2000122070312,545.27001953125,,,0.010583800590276526,0.06382418718366778,-0.04863686037916859,
2014-10-27,612.1500244140625,615.5900268554688,606.469970703125,614.22998046875,0.0,606.8199951171875,588.6320007324218,597.4459930419922,,,,53.874245752592074,-7.327299099717379,-12.783616184840223,5.456317085122844,597.4459930419922,648.0563662322841,546.8356198517004,0.1694224207031702,0.6658156852909486,14.42188832459551,646.2000122070312,545.27001953125,,,0.0035617886108325614,0.05149354583158572,-0.04656722119354273,
2014-10-28,617.1500244140625,623.5599975585938,615.52001953125,623.4600219726562,0.0,610.4619995117188,595.0110046386719,596.6949951171875,,,,57.295794569915216,-4.791359512412782,-11.185164850354736,6.393805337941954,596.6949951171875,645.251582706737,548.138407527638,0.16275178436853913,0.7756065467544218,14.058183236398957,644.5599975585938,545.27001953125,,,0.01502701235270587,0.030086777319547675,-0.02352455669019815,
2014-10-29,621.8900146484375,625.8699951171875,617.280029296875,624.1900024414062,0.0,615.9140014648438,601.1960021972657,596.7364959716797,,,,57.56390084893099,-2.691677809610951,-9.48646744220598,6.7947896325950286,596.7364959716797,645.3855047361941,548.0874872071653,0.16305022096997138,0.7821589500683899,13.667596278107068,637.5800170898438,545.27001953125,,,0.001170853692335161,0.04566701305027432,0.0013315212868141302,
2014-10-30,620.530029296875,622.0800170898438,608.72998046875,616.9600219726562,0.0,618.1780029296875,605.8190063476562,596.6014984130859,,,,53.95107514209798,-1.5927042301694883,-7.907714799798682,6.315010569629194,596.6014984130859,645.0097022224619,548.1932946037099,0.16227985996729175,0.7102796835815172,13.79562668486058,627.4600219726562,545.27001953125,,,-0.011582980247154318,0.01869098317552509,-0.004357149547959072,
2014-10-31,635.719970703125,643.780029296875,635.719970703125,640.8599853515625,0.0,623.9400024414062,612.3720031738281,597.4884979248047,,,,62.360802940486096,1.1930152167718688,-6.087568796484572,7.280584013256441,597.4884979248047,648.3935440719451,546.5834517776643,0.17039674010108535,0.9260038120915657,14.725939587671878,627.4600219726562,545.27001953125,,,0.03873826913855605,0.04707131465271597,0.028469621218042862,
2014-11-03,640.8400268554688,648.4400024414062,640.780029296875,644.77001953125,0.0,630.0480102539062,618.4340026855468,598.828500366211,,,,63.53412460460369,3.6738748864955824,-4.135280059888542,7.809154946384124,598.828500366211,653.1180169299172,544.5389838025047,0.18131908060657004,0.9231159353862435,14.221227698876119,643.780029296875,545.27001953125,,,0.00610123001757179,0.04972085380657143,0.043367882095681765,
2014-11-04,643.1400146484375,646.5800170898438,637.8900146484375,642.989990234375,0.0,633.95400390625,622.2080017089844,600.6679992675781,,,,62.577750157021605,5.433704200785087,-2.221483207753816,7.655187408538903,600.6679992675781,658.2266318434109,543.1093666917453,0.1916487398896451,0.8676424288836098,13.826140180485414,648.4400024414062,545.27001953125,,,-0.0027607197030796726,0.031325133245793335,0.060689503936827816,
2014-11-05,645.6199951171875,649.6300048828125,641.3400268554688,649.0399780273438,0.0,638.9239990234375,627.4190002441406,602.1214996337891,,,,64.5319554722409,7.2331854054277755,-0.3305494851174977,7.563734890545273,602.1214996337891,662.93269906538,541.3103002021982,0.20198979597498629,0.8857716903473943,13.430700026689582,648.4400024414062,545.27001953125,,,0.009409147708136834,0.03981155655928692,0.04688937964406503,
2014-11-06,643.5800170898438,647.010009765625,639.1400146484375,643.2999877929688,0.0,644.1919921875,631.1849975585938,604.1380004882812,,,,61.26320800749963,8.102714929907961,1.356103397887594,6.746611532020367,604.1380004882812,667.5471991136234,540.7288018629391,0.20991627268634994,0.8088036763883341,13.178504551847915,649.6300048828125,545.27001953125,,,-0.008843816141835825,0.04269314847353245,0.06688561462325371,
2014-11-07,643.4199829101562,644.9099731445312,632.219970703125,637.47998046875,0.0,643.5159912109375,633.7279968261719,607.9419982910156,,,,58.05233381964416,8.227357535133706,2.7303542253368165,5.49700330979689,607.9419982910156,669.747139494598,546.1368570874332,0.20332578231911158,0.7389605589641653,13.143611543959226,649.6300048828125,545.27001953125,,,-0.009047112443116956,-0.005274170583389304,0.13551826281819768,
2014-11-10,637.72998046875,643.1599731445312,636.3300170898438,642.25,0.0,643.0119873046875,636.5299987792969,612.5809997558594,,,,59.907031286646955,8.61176731624937,3.9066368435193275,4.705130472730042,612.5809997558594,669.8994639278552,555.2625355838635,0.18713758407407283,0.7588084020806342,12.692636151868388,649.6300048828125,545.27001953125,,,0.00748261855649579,-0.003908400600080686,0.16885368490319808,
2014-11-11,641.489990234375,643.22998046875,638.280029296875,640.4299926757812,0.0,642.4999877929688,638.2269958496094,616.6190002441406,,,,58.83807150157749,8.6696175027555,4.859232975366562,3.810384527388938,616.6190002441406,669.6791800767085,563.5588204115727,0.17210037255277422,0.724377230785653,12.139587224726004,649.6300048828125,545.27001953125,,,-0.002833798869939619,-0.003981395663190002,0.14429934109685738,
2014-11-12,638.5900268554688,640.469970703125,636.1199951171875,639.760009765625,0.0,640.643994140625,639.7839965820312,620.4899993896485,,,,58.42478051802789,8.562696732937297,5.599925726880709,2.962771006056588,620.4899993896485,668.1691774471128,572.8108213321841,0.1536823417117584,0.7020799346913211,11.583186393383968,649.6300048828125,545.27001953125,,,-0.0010461454301304851,-0.014297991766121676,0.1376746793982968,
2014-11-13,642.239990234375,646.4000244140625,637.6799926757812,639.7999877929688,0.0,639.943994140625,642.0679931640625,623.9434997558594,,,,58.443538166137095,8.384535439871343,6.156847669478836,2.2276877703925066,623.9434997558594,666.4283275764278,581.458671935291,0.13618165054108947,0.6866135377090153,11.378675346590917,649.6300048828125,553.3400268554688,,,6.248910018369358e-05,-0.005440696512381105,0.12102046447164105,
2014-11-14,638.5999755859375,645.9299926757812,635.2100219726562,645.5599975585938,0.0,641.5599975585938,642.5379943847656,627.4549987792968,,,,61.16237438681158,8.608888078289851,6.6472557512410395,1.9616323270488119,627.4549987792968,664.5553835407012,590.3546140178925,0.11825671907493779,0.7440001484584547,11.331625014914781,649.6300048828125,571.1900024414062,,,0.009002828814508979,0.012674934644853364,0.12206903582745432,
2014-11-17,642.22998046875,644.1799926757812,637.2999877929688,642.5499877929688,0.0,641.6199951171875,642.3159912109375,630.3749969482421,,,,58.99039762351024,8.44644121166425,7.007092843325682,1.4393483683385684,630.3749969482421,662.2001531918102,598.5498407046741,0.10097214006786208,0.6912793569896019,11.112223925679796,649.6300048828125,571.1900024414062,,,-0.004662633646769332,0.00046708881739010444,0.09997425479436539,
2014-11-18,642.3200073242188,656.4400024414062,642.3200073242188,654.77001953125,0.0,644.4880004882813,643.493994140625,632.8509979248047,,,,64.50184573337489,9.197729631901211,7.445220201040788,1.7525094308604228,632.8509979248047,664.1733314524812,601.5286643971282,0.09898801970886115,0.8498944544964634,11.327064725073205,649.6300048828125,590.3099975585938,,,0.019018025010403727,0.022391248098101446,0.08181746308343651,
2014-11-19,654.510009765625,655.4600219726562,647.1500244140625,650.1799926757812,0.0,646.5719970703125,643.6079956054688,635.5134979248047,,,,61.176096477652536,9.315372495389624,7.819250659910556,1.4961218354790686,635.5134979248047,662.9858120030691,608.0411838465403,0.08645705926930594,0.7669322778779021,11.11155992746753,656.4400024414062,596.510009765625,,,-0.007010135953925856,0.016287330797643218,0.0892064407105817,
2014-11-20,645.9199829101562,656.6599731445312,644.3599853515625,656.27001953125,0.0,649.8660034179687,644.9049987792969,638.0449981689453,,,,63.84009115014811,9.787198847044579,8.21284029733736,1.5743585497072186,638.0449981689453,663.2794132423634,612.8105830955272,0.07909917057836208,0.8611144008941766,11.196447632146189,656.4400024414062,602.8699951171875,,,0.009366678341493628,0.02574246960381421,0.0835975227168606,
2014-11-21,661.739990234375,665.27001953125,657.9400024414062,662.9500122070312,0.0,653.3440063476562,647.452001953125,640.5899993896485,,,,66.55125313700336,10.578205246585298,8.685913287186949,1.8922919593983494,640.5899993896485,665.0802303236769,616.09976845562,0.0764614838113696,0.9565088193250602,11.039558515564318,656.6599731445312,605.0999755859375,,,0.010178725946604406,0.026937875200142125,0.0831631818139662,
2014-11-24,663.9000244140625,670.02001953125,663.6099853515625,669.469970703125,0.0,658.7280029296875,650.1739990234375,643.3519989013672,628.5816630045573,,,68.99477670003144,11.597500906921482,9.268230811133856,2.329270095787626,643.3519989013672,667.7875728684857,618.9164249342488,0.07596331093661428,1.0344251752977698,10.756019144753921,665.27001953125,606.469970703125,,,0.00983476638666625,0.04189554652801575,0.0899337251369896,
2014-11-25,671.1799926757812,672.219970703125,668.3599853515625,669.3599853515625,0.0,661.64599609375,653.0669982910156,645.6469970703125,629.0288289388021,,,68.90333345864575,12.255155360257731,9.865615720958631,2.3895396392991,645.6469970703125,670.7900702980008,620.5039238426242,0.07788489171877981,0.9715610551365795,10.263445302383106,670.02001953125,608.72998046875,670.02001953125,545.27001953125,-0.000164287206858571,0.022282580730799806,0.07362134180420532,0.041756734831596365
2014-11-26,670.0499877929688,683.719970703125,670.0,683.47998046875,0.0,668.3059936523438,657.4389953613281,648.6114959716797,629.6854949951172,,,73.7190492999456,13.757133185065868,10.643919213780078,3.1132139712857896,648.6114959716797,676.7399072181821,620.4830847251773,0.0867342358906651,1.1198089929698032,10.55605530589592,672.219970703125,608.72998046875,672.219970703125,545.27001953125,0.021094770267409135,0.05121656797823704,0.09498706771246201,0.061172466671032044
2014-11-28,685.02001953125,687.7100219726562,681.3499755859375,685.739990234375,0.0,674.1999877929687,662.0329956054687,652.0504943847657,630.352495320638,,,74.40234341007404,14.957405670876483,11.50661650519936,3.450789165677122,652.0504943847657,680.672907541108,623.4280812284234,0.0877920142775097,1.0885159938400273,10.256340383097552,683.719970703125,608.72998046875,683.719970703125,545.27001953125,0.003306621744904703,0.04490525214632579,0.1114820503957501,0.06197736069347859
2014-12-01,683.97998046875,686.0399780273438,674.2000122070312,676.6900024414062,0.0,676.9479858398438,665.14599609375,653.8419952392578,630.7766621907552,,,66.90127135031531,15.005398983444138,12.206373000848316,2.799025982595822,653.8419952392578,683.8882962864079,623.7956941921077,0.09190691716323723,0.8802133108879898,10.369456485755764,687.7100219726562,632.219970703125,687.7100219726562,545.27001953125,-0.01319740415004178,0.020725529800705633,0.05590927489440323,0.039079314213907645
2014-12-02,675.5399780273438,681.4400024414062,672.8800048828125,681.3499755859375,0.0,679.3239868164062,669.0259948730469,655.6709930419922,631.2574951171875,,,68.65371057761936,15.243734633213876,12.813845327321427,2.4298893058924484,655.6709930419922,687.6753196661796,623.6666664178049,0.09762312795233763,0.9011798599214758,10.240209419529908,687.7100219726562,632.219970703125,687.7100219726562,545.27001953125,0.006886422331819242,0.017745388744375257,0.05673333893731791,0.04421452197078546
2014-12-03,684.0999755859375,696.2100219726562,684.0999755859375,695.280029296875,0.0,684.5079956054688,673.0769958496094,658.2854949951172,632.0706624348958,,,73.21849877652053,16.367976425407846,13.524671546938713,2.8433048784691337,658.2854949951172,694.0422849095215,622.5287050807129,0.10863611665837941,1.0173078230780284,10.570197774329111,687.7100219726562,632.219970703125,687.7100219726562,545.27001953125,0.020444784927097226,0.03872362333057411,0.08132325519319483,0.0754691330097963
2014-12-04,696.3900146484375,700.489990234375,691.9000244140625,696.1599731445312,0.0,687.043994140625,677.6749938964844,660.6414947509766,632.8976623535157,,,73.48120785635678,17.132457949299805,14.246228827410931,2.8862291218888743,660.6414947509766,699.7073927670496,621.5755967349036,0.11826655856910279,0.9545969784048125,10.428752634756497,696.2100219726562,632.219970703125,696.2100219726562,545.27001953125,0.0012655963217382826,0.01855210545755126,0.07259952655058544,0.07674698673480784
2014-12-05,697.1699829101562,703.1199951171875,696.47998046875,703.1199951171875,0.0,690.5199951171875,682.3599914550781,663.6324951171875,633.8139953613281,,,75.5261576885404,18.09138445217002,15.015259952362749,3.0761244998072694,663.6324951171875,705.9538736509382,621.3111165834368,0.1275446240054215,0.9665195389194285,10.180986158892194,700.489990234375,632.219970703125,700.489990234375,545.27001953125,0.00999773362610612,0.025344890381662433,0.09298928720556798,0.08482732006381699
2014-12-08,700.5599975585938,704.4400024414062,688.510009765625,693.0,0.0,693.7819946289062,685.364990234375,666.40849609375,634.6991617838542,,,67.38900711960531,17.829217464134217,15.578051454717043,2.251166009417174,666.40849609375,708.7874250494299,624.0295671380702,0.1271860404064176,0.8137349687867232,10.591629481527129,703.1199951171875,632.219970703125,703.1199951171875,545.27001953125,-0.01439298439450698,0.024102613456308708,0.08709296171218606,0.08299861559918487
2014-12-09,683.52001953125,694.6400146484375,681.4500122070312,692.8400268554688,0.0,696.0800048828125,687.7019958496094,668.9379974365235,635.7091623942057,,,67.26563425044657,17.40787262193112,15.944015688159858,1.463856933771261,668.9379974365235,711.2862995068234,626.5896953662235,0.12661353438610265,0.7822076476557067,10.777227550089922,704.4400024414062,635.2100219726562,704.4400024414062,545.27001953125,-0.00023084147840002345,0.016863655509270714,0.07876999121131756,0.0958497367409945
2014-12-10,690.0,693.5599975585938,678.5499877929688,679.969970703125,0.0,693.0179931640625,688.7629943847656,670.9149963378907,636.3233286539713,,,58.056853276719295,15.852707680736899,15.925754086675266,-0.07304640593836709,670.9149963378907,711.406281935617,630.4237107401643,0.1207046669659888,0.6118138660154419,11.079569136913856,704.4400024414062,635.2100219726562,704.4400024414062,545.27001953125,-0.0185757976639368,-0.022019988995272577,0.06173973498983343,0.05729875585538724
2014-12-11,683.260009765625,691.4099731445312,681.52001953125,683.1500244140625,0.0,690.4160034179688,688.7299987792969,673.0844970703125,636.9119954427083,,,59.53109616018795,14.70729547092185,15.682062363524583,-0.9747668926027337,673.0844970703125,711.2490070289908,634.9199871116342,0.11340183921868438,0.6318702553058874,11.105314372949026,704.4400024414062,635.2100219726562,704.4400024414062,545.27001953125,0.004676756103874968,-0.01868815966494486,0.06782233022713213,0.054520485918330586
2014-12-12,676.8599853515625,681.7000122070312,671.1900024414062,671.3300170898438,0.0,684.0580078125,687.2890014648438,674.6609985351563,637.144829305013,,,52.18848257223214,12.699381668468959,15.08552622451346,-2.386144556044501,674.6609985351563,709.6700305318437,639.6519665384689,0.10378258732222576,0.4524268273737514,11.166364915785257,704.4400024414062,635.2100219726562,704.4400024414062,545.27001953125,-0.017302213132988964,-0.04521273502120415,0.04928107205134502,0.02125172211510562
2014-12-15,676.0599975585938,681.3400268554688,663.3699951171875,665.7100219726562,0.0,678.6000122070312,686.1910034179688,675.6684997558593,637.4143300374349,,,49.08829736942906,10.533188831917187,14.175058745994207,-3.64186991407702,675.6684997558593,708.352171997869,642.9848275138496,0.09674469729999069,0.34765362794204285,11.652341117392114,704.4400024414062,635.2100219726562,704.4400024414062,545.27001953125,-0.008371434278404033,-0.039379477672934704,0.031213248172542674,0.024894609250105004
2014-12-16,661.719970703125,675.22998046875,660.22998046875,661.2999877929688,0.0,672.2920043945312,684.1860046386719,676.6059997558593,637.7468302408854,,,46.74185643080082,8.364195263795636,13.012886049554492,-4.6486907857588555,676.6059997558593,706.3823404729694,646.8296590387492,0.0880167800103881,0.24298366430742385,11.891459609006963,704.4400024414062,637.2999877929688,704.4400024414062,545.27001953125,-0.006624557290905053,-0.04552283043698846,0.029180609067323227,0.03110628044977304
2014-12-17,662.0599975585938,676.7000122070312,656.6599731445312,675.5800170898438,0.0,671.414013671875,682.2160034179688,677.6464996337891,638.3423309326172,,,54.350984599728264,7.708670500330982,11.952042939709791,-4.24337243937881,677.6464996337891,705.7026652329907,649.5903340345874,0.0828047237442049,0.46317239901085927,12.47350099854218,704.4400024414062,642.3200073242188,704.4400024414062,545.27001953125,0.021593875034737753,-0.006456099243238311,0.03178214783488653,0.05584127977997766
2014-12-18,685.719970703125,688.1199951171875,681.2899780273438,688.1199951171875,0.0,672.4080078125,681.4120056152344,679.5434997558593,639.0188303629558,,,59.78465217301402,8.107574753355152,11.183149302438865,-3.075574549083713,679.5434997558593,704.9169309568337,654.170068554885,0.07467787186571655,0.669005431181078,12.478249357742293,704.4400024414062,644.3599853515625,704.4400024414062,545.27001953125,0.018561795361208944,0.007275079448892274,0.058353075869446824,0.06268429877203907
2014-12-19,688.5599975585938,689.1900024414062,682.9000244140625,686.0900268554688,0.0,675.360009765625,679.7090087890625,681.0345001220703,639.8633310953776,,,58.569281637361044,8.165777771133207,10.579674996177735,-2.4138972250445274,681.0345001220703,704.1680063328143,657.9009939113263,0.06793637093744156,0.6092684932267308,12.03622997699954,704.4400024414062,644.3599853515625,704.4400024414062,545.27001953125,-0.0029500207465603667,0.02198622047262,0.04543862501218343,0.07974260380236875
