timestamp,open,high,low,close,volume,sma3,sma6,sma12,sma24,sma60,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower,bb_width,bb_percent_b,atr14,prev20_high,prev20_low,prev60_high,prev60_low,return_1,return_5,return_20,return_60
2015-12-31,679.469970703125,693.1300048828125,650.0999755859375,663.47998046875,0.0,667.7133382161459,643.8666585286459,669.8924916585287,,,52.90002000383353,,,,,,,,,52.76817520258668,,,,,-0.020173130939218797,0.02659797153883603,,
2016-01-31,650.4400024414062,658.75,562.75,613.6799926757812,0.0,651.4333292643229,638.4316609700521,666.6041564941406,,,44.891608805381566,,,,,,,,,56.19401843588407,,,,,-0.07505876478410844,0.004320526877734654,,
2016-02-29,608.760009765625,632.989990234375,552.260009765625,622.1099853515625,0.0,633.0899861653646,640.2766621907552,658.8924865722656,,,46.371629451700876,,,,,,,,,57.94658715251735,,,,,0.013736789167632102,0.032153709805077924,,
2016-03-31,627.5800170898438,684.7100219726562,626.469970703125,676.8900146484375,0.0,637.5599975585938,652.6366678873698,657.3433227539062,,,54.856167693567535,,,,,,,,,58.27897640027281,,,,,0.08805521625877466,0.021689903238478303,,
2016-04-30,672.0800170898438,685.4099731445312,640.510009765625,645.3400268554688,0.0,648.1133422851562,649.7733357747396,653.9308268229166,,,49.95423297060418,,,,662.4339935302735,733.2216584643124,591.6463285962345,0.2137199045501699,0.37925886034852857,57.32333261303234,,,,,-0.04661021304820867,-0.046962204426035714,,
2016-05-31,647.0599975585938,700.0399780273438,625.7999877929688,699.3599853515625,0.0,673.8633422851562,653.4766642252604,650.0933278401693,,,57.03382856749187,,,,665.477993774414,737.1144131636835,593.8415743851446,0.21529312782520957,0.7364857977688352,58.53166530027111,751.2100219726562,543.030029296875,,,0.08370774513912504,0.0540785041584273,0.09535147028120838,
2016-06-30,696.6400146484375,716.6699829101562,644.4199829101562,691.6699829101562,0.0,678.7899983723959,658.1749979654948,651.0208282470703,,,55.82319501814886,,,,668.0184936523438,739.586327318259,596.4506599864285,0.21426901903455758,0.6652382644989624,59.51154635025174,751.2100219726562,543.030029296875,,,-0.010995771280137734,0.12708576320750065,0.07928408501073836,
2016-07-31,684.5800170898438,782.1400146484375,661.3099975585938,766.780029296875,0.0,719.2699991861979,683.6916707356771,661.0616658528646,,,63.88639237939018,,,,672.0704956054688,755.4025892589431,588.7384019519944,0.2479861687080918,1.0682656557582937,63.891437117365456,751.2100219726562,543.030029296875,,,0.10859231749612452,0.23254737482401544,0.11817896027151886,
2016-08-31,768.1300048828125,808.3200073242188,751.1400146484375,801.47998046875,0.0,753.3099975585938,713.586669921875,676.9316660563151,675.3320770263672,,66.89281962703994,,,,677.8009948730469,778.3914579528292,577.2105317932645,0.29681414999582023,1.1147649678161256,63.41204822868087,782.1400146484375,543.030029296875,,,0.04525411440839733,0.18406234857079684,0.16685833733646893,
2016-09-30,802.0900268554688,840.489990234375,760.0700073242188,835.5999755859375,0.0,801.2866617838541,740.038330078125,696.3374989827474,683.54541015625,,69.5749274128612,,,,686.9239929199218,807.9363714719925,565.9116143678511,0.35233120344997965,1.1143007204921667,64.6269007059291,808.3200073242188,543.030029296875,,,0.04257123814525254,0.2948212427757555,0.27935811134724586,
2016-10-31,836.739990234375,844.2999877929688,790.1699829101562,823.52001953125,0.0,820.1999918619791,769.7349955240885,709.7541656494141,691.1562449137369,,67.49026264052111,36.78755730417947,,,692.3674926757812,826.9164329807097,557.8185523708528,0.3886633665741278,0.9873785202552974,63.87712243284935,840.489990234375,543.030029296875,,,-0.014456625667343737,0.1775337977297533,0.1523402944069714,
2016-11-30,826.4299926757812,891.4600219726562,797.739990234375,879.469970703125,0.0,846.1966552734375,799.7533264160156,726.6149953206381,699.2283274332682,,71.71719235409795,45.531736503893285,,,701.5669921875,858.9341555757272,544.1998287992727,0.4486162123949226,1.0652480946000646,66.00875881180878,844.2999877929688,543.030029296875,,,0.06794000126884825,0.2715167528346576,0.26455109478545547,
2016-12-31,878.9099731445312,944.22998046875,832.1300048828125,906.469970703125,0.0,869.8199869791666,835.5533243815104,746.8641611735026,708.3783264160156,,73.50732847571757,54.01755511900933,,,712.5759918212891,893.2137522970406,531.9382313455376,0.506999288634621,1.036692822063258,69.30098858138939,891.4600219726562,543.030029296875,,,0.03070030916281752,0.18217733387545776,0.3208264723734733,
2017-01-31,910.7999877929688,962.3200073242188,898.5499877929688,944.280029296875,0.0,910.0733235677084,865.1366577148438,774.4141642252604,720.5091603597006,,75.81579519442657,63.06659084352759,,,722.5194946289063,929.2953289228227,515.7436603349898,0.572374408804343,1.0362341673658844,68.9059193635223,944.22998046875,543.030029296875,,,0.04171131953154683,0.1781704500524237,0.26679285670596187,
2017-02-28,955.5,991.239990234375,948.530029296875,969.3800048828125,0.0,940.0433349609375,893.1199951171875,803.3533325195312,731.1229095458984,,77.2339885455027,71.43986086425309,,,736.9614959716797,968.8181895963196,505.1048023470398,0.6292233580505806,1.0012115571858418,67.33835090452071,962.3200073242188,543.030029296875,,,0.02658107214723926,0.16010056630634306,0.42442771355287423,
2017-03-31,980.7899780273438,1017.1400146484375,963.030029296875,1011.4000244140625,0.0,975.02001953125,922.4200032552084,831.2291666666666,744.2862447102865,,79.41075433185652,80.53801003552803,,,755.2169982910157,1011.8168994295063,498.6170971525251,0.6795395276302091,0.9991876945127528,66.39346765073799,991.239990234375,543.030029296875,,,0.04334731407661918,0.2281426078624711,0.5649322421819627,
2017-04-30,1012.7899780273438,1024.6099853515625,960.010009765625,1005.530029296875,0.0,995.4366861979166,952.7550048828125,861.2450002034506,757.5879135131836,,78.28467834442593,86.28011578674523,,,774.9415008544922,1044.4989257617328,505.3840759472517,0.6956845764745134,0.9277168928322643,66.26536107468081,1017.1400146484375,543.030029296875,,,-0.005803831298687334,0.1433363989596672,0.645604322884219,
2017-05-31,1007.7000122070312,1101.760009765625,998.8699951171875,1091.4200439453125,0.0,1036.11669921875,988.0800170898438,893.9166717529297,772.0049997965494,,82.250730939885,96.6472925063863,,,799.3760040283203,1089.8469967933108,508.90501126332964,0.7267443388373208,1.0027077525659753,68.88140775852058,1024.6099853515625,552.260009765625,,,0.08541765252749012,0.2040333151893896,0.8107943512225866,
2017-06-30,1094.1700439453125,1149.8599853515625,1026.050048828125,1034.9100341796875,0.0,1043.953369140625,1009.4866943359375,922.520009358724,786.7704188028971,,72.82644024348107,99.16040975549811,75.48582428930568,23.674585466192426,817.9955047607422,1118.554980041621,517.4360294798634,0.734868281137536,0.8608512578354655,72.80487409887179,1101.760009765625,552.260009765625,,,-0.05177659149574543,0.09597789010776481,0.5620811502600527,
2017-07-31,1040.9200439453125,1120.510009765625,1020.4199829101562,1085.1500244140625,0.0,1070.4933675130208,1032.9650268554688,949.0508422851562,805.0562540690104,,75.51275936773669,104.00709161033069,81.19007775351069,22.817013856819997,838.3960052490235,1153.00295074723,523.7890597508169,0.7504972436140385,0.8921623834055592,74.75381358148587,1149.8599853515625,552.260009765625,,,0.048545273091488816,0.1194268696982721,0.6025489572898135,
2017-08-31,1087.75,1115.510009765625,1052.719970703125,1114.31005859375,0.0,1078.1233723958333,1057.1200358072917,975.1200154622396,826.0258407592773,,76.937823860974,108.94524004528478,86.74111021186552,22.20412983341926,860.9375091552735,1186.5932205805857,535.2817977299611,0.756514167317059,0.889019047646254,73.89925825870117,1149.8599853515625,552.260009765625,,,0.026871891926125935,0.10175008077472292,0.6794931141803067,
2017-09-30,1117.72998046875,1172.8900146484375,1090.18994140625,1171.739990234375,0.0,1123.7333577473958,1083.8433634440105,1003.1316833496094,849.7345911661783,,79.47168560570375,116.15392365032403,92.62367289955723,23.530250750766797,888.8405090332031,1220.5477795791458,557.1332384872605,0.7463819823125354,0.9264294248593946,74.52788790037877,1149.8599853515625,552.260009765625,,,0.05153855625525017,0.16529586993411183,0.9093664519277027,
2017-10-31,1176.6099853515625,1279.3199462890625,1170.739990234375,1275.6099853515625,0.0,1187.2200113932292,1128.856689453125,1040.8058471679688,875.2800064086914,,83.09038731402104,128.76398678441433,99.85173567652866,28.912251107885666,921.5155090332031,1270.0096724601653,573.0213456062407,0.7563500776944726,1.0080350167651673,76.96017848282939,1172.8900146484375,552.260009765625,,,0.08864594191789177,0.16876173607773604,1.050457339357282,
2017-11-30,1284.1300048828125,1342.050048828125,1252.3800048828125,1272.550048828125,0.0,1239.9666748046875,1159.0450236002605,1073.562520345052,900.0887578328451,,82.62828808952969,136.9321725168386,107.26782304459066,29.664349472247935,951.2985107421875,1312.652625572332,589.9443959120431,0.7597070966677366,0.9445106958819919,77.8680260158639,1279.3199462890625,625.7999877929688,,,-0.0023988025796098933,0.2296238385946281,0.8799953039476596,
2017-12-31,1262.6800537109375,1291.3299560546875,1211.489990234375,1253.050048828125,0.0,1267.0700276692708,1195.4016927083333,1102.4441935221355,924.654177347819,,79.59053307036284,140.21571207908755,113.85740085149004,26.35831122759751,981.6840118408203,1337.1729159877866,626.195107693854,0.7242430351501105,0.8816800381413824,78.0088788590388,1342.050048828125,625.7999877929688,,,-0.01532356233686627,0.15472517222189786,0.9416896468266951,
2018-01-31,1261.030029296875,1393.4000244140625,1258.77001953125,1361.5,0.0,1295.7000325520833,1241.4600219726562,1137.2125244140625,955.8133443196615,,83.27357423064937,149.84166411360206,121.05425350391245,28.787410609689616,1014.7910125732421,1382.0766408889579,647.5053842575264,0.7238645667236967,0.9719882302728295,82.46181433953157,1342.050048828125,625.7999877929688,,,0.086548778537058,0.22183228043207448,0.9467799538396313,
2018-02-28,1352.530029296875,1397.989990234375,1203.6600341796875,1362.02001953125,0.0,1325.5233561197917,1282.7450154622395,1169.9325256347656,986.6429290771484,,83.28914637869096,155.7172501532375,127.98685283377746,27.73039731946004,1048.3085144042968,1413.8727327624306,682.7442960461631,0.6974363240116699,0.9290785166774969,90.45239589061414,1393.4000244140625,644.4199829101562,,,0.0003819460383767126,0.16239100046317834,0.9691761290559984,
2018-03-31,1362.449951171875,1464.6099853515625,1294.31005859375,1328.9000244140625,0.0,1350.8066813151042,1308.9383544921875,1196.3908589680989,1013.8100128173828,,78.28987980985985,155.9040230791793,133.57028688285783,22.333736196321468,1076.4145141601562,1437.4852418122657,715.3437865080466,0.670876735499661,0.8496344218980488,96.15579095255688,1397.989990234375,661.3099975585938,,,-0.024316819607824836,0.04177612254094498,0.7330915955553023,
2018-04-30,1316.760009765625,1360.6199951171875,1223.0899658203125,1244.4000244140625,0.0,1311.7733561197917,1303.7366943359375,1216.2966918945312,1038.770846048991,,67.20632310848936,147.53293037922845,136.36281558213196,11.170114797096488,1098.5605163574219,1443.4319641198736,753.6890685949701,0.6278606278440945,0.7114403917791061,99.11109369143676,1464.6099853515625,751.1400146484375,,,-0.06358642369448197,-0.022120956609907427,0.5526277071652723,
2018-05-31,1242.6700439453125,1399.780029296875,1240.300048828125,1379.0,0.0,1317.433349609375,1321.4783528645833,1240.2616882324219,1067.0891799926758,,73.61423066864387,150.03041500145878,139.09633546599733,10.93407953546145,1125.730517578125,1469.0715888367413,782.3894463195088,0.6099880315890762,0.8688307394938832,103.42315703267343,1464.6099853515625,760.0700073242188,,,0.10816455556509275,0.10051470114036198,0.6503112018798478,
2018-06-30,1391.530029296875,1440.550048828125,1295.719970703125,1313.699951171875,0.0,1312.3666585286458,1331.586669921875,1263.4941813151042,1093.007095336914,,66.79517230629854,145.06826469923658,140.2907213126452,4.77754338659139,1150.2395141601562,1473.1645706769045,827.314457643408,0.5614918502474348,0.7530934557616792,106.3807942535539,1464.6099853515625,790.1699829101562,,,-0.04735318986811099,-0.035108372257161236,0.595225276878681,
2018-07-31,1297.8900146484375,1391.5699462890625,1293.780029296875,1367.469970703125,0.0,1353.3899739583333,1332.5816650390625,1287.0208435058594,1118.0358428955078,,69.31569328542183,143.81668679315976,140.99591440874812,2.82077238441164,1174.6395141601563,1485.56351973633,863.7155085839827,0.5293947663568563,0.8100925838544283,105.76716016345631,1464.6099853515625,797.739990234375,,,0.04093021354174886,0.0040013737637649704,0.5548796619057388,
2018-08-31,1367.81005859375,1410.1300048828125,1304.219970703125,1401.199951171875,0.0,1360.7899576822917,1339.1116536458333,1310.9283345540364,1143.024175008138,,70.8124371860303,143.88787990364722,141.57430750772795,2.313572395919266,1199.3760131835938,1499.5578001460676,899.1942262211202,0.5005632656695854,0.8361695258571958,105.77736545032997,1464.6099853515625,832.1300048828125,,,0.024665975261896733,0.05440584350180222,0.545776469666172,
2018-09-30,1395.75,1413.550048828125,1316.760009765625,1366.739990234375,0.0,1378.469970703125,1345.4183146158855,1327.1783345540364,1165.155008951823,,67.20565138670733,139.55496730968594,141.17043946811955,-1.6154721584336187,1220.4990112304688,1504.9488820370048,936.0491404239328,0.4661206083563518,0.7570593169707742,105.13541356548497,1464.6099853515625,898.5499877929688,,,-0.024593178802696847,0.09831241033438376,0.4473884312178771,
2018-10-31,1370.9300537109375,1389.4599609375,1119.3699951171875,1202.300048828125,0.0,1323.413330078125,1338.4016520182292,1321.0691731770833,1180.9375101725261,,53.26380704574592,121.45214909899323,137.22678139429428,-15.774632295301046,1232.1450134277343,1492.5740842125406,971.7159426429281,0.42272470845020466,0.4427003972527507,116.91788158368693,1464.6099853515625,948.530029296875,,,-0.1203154532546099,-0.1281362952660442,0.24027733476251134,
2018-11-30,1210.5999755859375,1261.530029296875,1143.93994140625,1239.5999755859375,0.0,1269.5466715494792,1315.1683146158855,1318.3233337402344,1195.9429270426433,,55.5179654270641,108.86045207586585,131.5535155306086,-22.69306345474274,1243.5550109863282,1483.488322533341,1003.6216994393154,0.38588290735398867,0.49175805273788387,116.9658963198968,1464.6099853515625,960.010009765625,,,0.03102380873573818,-0.0564055555607178,0.22562778887026314,
2018-12-31,1278.739990234375,1281.3499755859375,1066.3900146484375,1155.1700439453125,0.0,1199.0233561197917,1288.7466634114583,1310.1666666666667,1206.3054300944011,,49.67730131282336,91.01943619096255,123.44669966267939,-32.42726347171684,1251.03701171875,1469.1545826482634,1032.9194407892364,0.3486988296690766,0.28024015359033677,123.96547236401132,1464.6099853515625,960.010009765625,,,-0.06811062705992421,-0.1552501563516252,0.14881705199105233,
2019-01-31,1131.469970703125,1285.3800048828125,1094.5899658203125,1272.0899658203125,0.0,1222.2866617838542,1272.8499959309895,1302.7158304850261,1219.9641774495442,,56.501881264801796,85.3311190952013,115.82358354918378,-30.49246445398248,1260.0705078125,1465.5990669874511,1054.5419486375488,0.32621755354270077,0.5292403597243662,128.73865569961765,1464.6099853515625,998.8699951171875,,,0.10121446837010883,-0.09214244208585864,0.1655365620938265,
2019-02-28,1275.8800048828125,1391.43994140625,1274.68994140625,1350.199951171875,0.0,1259.1533203125,1264.3499959309895,1301.7308247884114,1235.8316752115886,,60.36869375628276,86.1330219787585,109.88547123509873,-23.752449256340228,1275.8350036621093,1456.7579896359916,1094.912017688227,0.28361502146369666,0.7055154769568662,128.06803569149764,1464.6099853515625,1020.4199829101562,,,0.06140287829500557,-0.01210181832732038,0.30465442075078464,
2019-03-31,1365.6199951171875,1450.760009765625,1292.760009765625,1395.510009765625,0.0,1339.2666422526042,1269.144999186198,1307.2816569010417,1251.8362579345703,,62.45376902350259,89.3941981773005,105.7872166235391,-16.3930184462386,1291.3530029296876,1456.7681255867199,1125.9378802726553,0.25618885352301907,0.814835201168076,130.20603314210496,1464.6099853515625,1020.4199829101562,,,0.03355803601860918,0.16070028536206138,0.28600652294059015,
2019-04-30,1417.6600341796875,1604.5699462890625,1410.52001953125,1556.1800537109375,0.0,1433.9633382161458,1328.125,1333.2633260091145,1274.780008951823,,68.73526485529352,103.74749701592873,105.37927270201703,-1.6317756860883037,1313.4465026855469,1495.5659810920693,1131.3270242790245,0.27731541107178803,1.1664129316348224,135.83845481220015,1464.6099853515625,1052.719970703125,,,0.11513356609480496,0.2553889031623755,0.39654133219870924,
2019-05-31,1570.3599853515625,1579.18994140625,1286.989990234375,1296.1800537109375,0.0,1415.9567057291667,1337.5550130208333,1326.3616638183594,1283.3116760253906,,53.21901734793438,93.06991066994328,102.91740029560229,-9.847489625659009,1319.668505859375,1490.1270933195174,1149.2099183992327,0.2583354633429534,0.4311021741455831,147.0071331236055,1604.5699462890625,1066.3900146484375,,,-0.16707578238134602,0.12206861708777184,0.10620108941717654,
2019-06-30,1313.3199462890625,1471.8499755859375,1293.1099853515625,1458.9599609375,0.0,1437.106689453125,1388.1866658528645,1338.4666646321614,1300.9804229736328,,59.3986133852674,96.62894632384064,101.65970950124998,-5.030763177409341,1328.836004638672,1508.3134381759337,1149.3585711014102,0.2701272887109407,0.8625078477395675,149.27376577437477,1604.5699462890625,1066.3900146484375,,,0.12558433279429582,0.14689998360036083,0.14373513667298998,
2019-07-31,1524.1400146484375,1625.1099853515625,1440.1099853515625,1542.43994140625,0.0,1432.5266520182292,1433.2449951171875,1353.0474955240886,1320.0341695149739,,62.15929421492632,104.97555165902986,102.32287793280597,2.6526737262238953,1342.330499267578,1542.2691153580772,1142.3918831770789,0.2978977475362329,1.0004271962353073,151.82563964763372,1604.5699462890625,1066.3900146484375,,,0.057218828963001345,0.14237890474483028,0.21208587656466893,
2019-08-31,1539.06005859375,1579.489990234375,1411.72998046875,1504.9200439453125,0.0,1502.1066487630208,1459.0316772460938,1361.6908365885417,1336.309585571289,999.6806681315104,60.17875908911774,107.32557197707752,103.32341674166028,4.002155235417234,1354.9239990234375,1562.3702269991445,1147.4777710477306,0.3062108695767792,0.861529940518948,152.96380894177597,1625.1099853515625,1066.3900146484375,,,-0.024325029749119764,0.07840146857711394,0.2010055347372126,
2019-09-30,1490.719970703125,1625.1600341796875,1470.3599853515625,1558.75,0.0,1535.3699951171875,1486.2383422851562,1377.691670735677,1352.4350026448567,1015.0185017903646,62.04715077297349,112.23780009413144,105.10629341215453,7.131506681976916,1364.7864990234375,1590.49697918198,1139.076018864895,0.33076306121147564,0.9296732274910754,153.09496893365807,1625.1099853515625,1066.3900146484375,1625.1099853515625,543.030029296875,0.03576931297530361,0.0016514453343199342,0.1448769739258171,1.4413451442214673
2019-10-31,1572.1500244140625,1691.1600341796875,1502.72998046875,1651.219970703125,0.0,1571.6300048828125,1502.0783284505208,1415.1016642252605,1368.0854187011719,1031.8578348795572,65.07831652881913,122.18387049726766,108.52180882917716,13.662061668090502,1379.2464965820313,1637.153748891386,1121.3392442726768,0.37398282750543194,1.0272699229777125,155.6189035606066,1625.1600341796875,1066.3900146484375,1625.1600341796875,543.030029296875,0.05932315682638323,0.27391249848021904,0.21233164492795442,1.576568998604742
2019-11-30,1667.2900390625,1758.260009765625,1661.719970703125,1716.8399658203125,0.0,1642.2699788411458,1572.1883138020833,1454.8716634114583,1386.5974985758464,1049.0428344726563,67.08718057002052,133.8186105034065,113.58116916402304,20.23744133938345,1398.6434936523438,1694.1060013498416,1103.180985954846,0.42249866965876004,1.0384718261677832,152.14898466788472,1691.1600341796875,1066.3900146484375,1691.1600341796875,543.030029296875,0.03974031097095154,0.17675605348148404,0.2919256033404771,1.5036310996439393
2019-12-31,1721.010009765625,1871.2099609375,1647.030029296875,1849.6199951171875,0.0,1739.2266438802083,1637.298319498698,1512.7424926757812,1411.4545796712239,1068.422001139323,70.75335164434371,152.00128822416718,121.26519297605188,30.736095248115305,1428.9044921875,1774.6687655583573,1083.1402188166426,0.4839571507561422,1.1083848669906382,157.29405230879473,1758.260009765625,1066.3900146484375,1758.260009765625,543.030029296875,0.07733978235614525,0.19915203533362869,0.48635483673194124,1.6928239816351596
2020-01-31,1875.3399658203125,1974.989990234375,1782.18994140625,1789.9300537109375,0.0,1785.4633382161458,1678.5466715494792,1555.8958333333333,1429.3058319091797,1087.3685017903647,67.13311061584722,159.75317671686662,128.96278972421484,30.790386992651776,1449.450994873047,1828.1779376640407,1070.7240520820533,0.5225798514480515,0.9495046699460582,159.83019491731832,1871.2099609375,1066.3900146484375,1871.2099609375,543.030029296875,-0.03227146201048081,0.18938548324364146,0.2979913369912528,1.7404997604907035
2020-02-29,1794.7099609375,1983.7099609375,1605.93994140625,1705.5400390625,0.0,1781.6966959635417,1711.9833374023438,1585.5075073242188,1443.6191660563152,1103.8833353678385,62.28110421351888,157.27407762418466,134.6250473042088,22.64903031997585,1469.0429992675781,1858.0537461481924,1080.0322523869638,0.5296111101915515,0.8039723731173701,175.3973252468849,1974.989990234375,1066.3900146484375,1974.989990234375,543.030029296875,-0.0471471019068469,0.09417163692862873,0.29827213401438235,1.3865388383088106
2020-03-31,1727.6099853515625,1797.010009765625,1233.969970703125,1510.5899658203125,0.0,1668.6866861979167,1703.9566650390625,1595.0975036621094,1451.1895802815754,1117.4685017903646,52.789323155469454,137.98789354508062,135.29761655238318,2.6902769926974486,1476.1989990234374,1862.7301645433547,1089.6678335035201,0.5236843620346885,0.5444866673953914,203.0860905194288,1983.7099609375,1066.3900146484375,1983.7099609375,543.030029296875,-0.11430401443366145,-0.08516733529023945,0.10466042997902036,1.1720107094990464
2020-04-30,1455.0400390625,1802.989990234375,1414.260009765625,1731.239990234375,0.0,1649.1233317057292,1717.2933349609375,1609.6858317057292,1471.4745788574219,1134.8843353271484,60.18536568706457,138.90683510536496,136.01946026297952,2.887374842385441,1492.7010009765625,1892.9525314523187,1092.4494705008062,0.5362782368523926,0.7979863549481933,216.34636837295176,1983.7099609375,1066.3900146484375,1983.7099609375,543.030029296875,0.1460687740595712,0.008387517008425549,0.2355410009731127,1.5226071276905597
2020-05-31,1682.1199951171875,1857.6400146484375,1625.77001953125,1852.489990234375,0.0,1698.1066487630208,1739.9016723632812,1656.0449930826824,1491.2033284505208,1153.3356689453126,63.5633673431345,147.71618436079734,138.35880508254309,9.357379278254257,1516.9885009765626,1941.9098409160604,1092.0671610370648,0.5602169557197755,0.8947807014182703,217.4551988546829,1983.7099609375,1066.3900146484375,1983.7099609375,543.030029296875,0.07003650602108902,0.001551667436967552,0.3554077611475328,1.4851961430293157
2020-06-30,1841.6400146484375,2030.469970703125,1828.43994140625,1996.43994140625,0.0,1860.056640625,1764.3716634114583,1700.8349914550781,1519.6508280436199,1175.2673350016275,67.12905853298608,164.41790783832766,143.57062563370002,20.847282204627646,1556.6954956054688,2004.3790175370257,1109.0119736739118,0.5751716031752667,0.9911331602104517,216.3534010291252,1983.7099609375,1066.3900146484375,1983.7099609375,543.030029296875,0.07770619648728183,0.11537316068142989,0.6605172255895428,1.9336115523929354
2020-07-31,1993.8199462890625,2148.60009765625,1966.0400390625,2136.409912109375,0.0,1995.11328125,1822.1183064778645,1750.3324890136719,1551.6899922688801,1200.1026672363282,70.18438293637792,186.79529104247308,152.21555871545462,34.57973232701846,1601.5359924316406,2090.9046697739614,1112.1673150893196,0.6111241703651052,1.0464938240250121,213.93959085516983,2030.469970703125,1066.3900146484375,2030.469970703125,543.030029296875,0.07010978281897784,0.2526295854559446,0.7234672105406672,2.305652237762205
2020-08-31,2156.6298828125,2277.77001953125,2148.110107421875,2260.429931640625,0.0,2131.09326171875,1914.5999552408855,1813.2916463216145,1587.4912414550781,1227.5924997965494,72.61337095292264,212.09204250641915,164.19085547364753,47.90118703277162,1656.7989868164063,2180.483472744658,1133.1145008881551,0.6321641793547065,1.0763307497588543,208.75534203850592,2148.60009765625,1066.3900146484375,2148.60009765625,543.030029296875,0.05805066660114844,0.49638881681113145,0.956794104459687,2.6993159415495263
2020-09-30,2275.6201171875,2382.320068359375,2102.159912109375,2244.1201171875,0.0,2213.6533203125,2036.85498046875,1870.4058227539062,1624.0487467447917,1254.9490020751953,71.78512760722184,228.19336352599748,176.99135708411754,51.202006441879945,1705.4004943847656,2256.931119571789,1153.8698691977422,0.6468048144737893,0.9883859555578215,213.8556859107555,2277.77001953125,1094.5899658203125,2277.77001953125,552.260009765625,-0.007215359443275116,0.296250161644944,0.7641206026968146,2.723259485851728
2020-10-31,2279.639892578125,2449.169921875,2219.449951171875,2246.14990234375,0.0,2250.2333170572915,2122.673299153646,1919.9833170572917,1667.5424906412761,1281.3428334554037,71.82819432515994,238.3697846389748,189.267042595089,49.1027420438858,1750.1979919433593,2324.138116547827,1176.2578673388916,0.655857368419426,0.9320589283962132,214.98884911021048,2382.320068359375,1233.969970703125,2382.320068359375,552.260009765625,0.0009044904239770002,0.2125031250827809,0.6635683480763392,2.3903124979271704
2020-11-30,2269.39990234375,2666.1201171875,2238.7099609375,2663.489990234375,0.0,2384.586669921875,2257.8399658203125,1998.8708190917969,1726.8712412516277,1314.448666381836,78.94449221461173,276.9183861445317,206.79731130497757,70.12107483955415,1813.596990966797,2488.1259200799323,1139.0680618536617,0.7438575741720388,1.129990029030341,230.16179962019547,2449.169921875,1233.969970703125,2449.169921875,552.260009765625,0.1858024201568873,0.3341197673886793,0.9086140347224785,2.93344054791567
