timestamp,open,high,low,close,volume,ema5,ema10,ema20,ema60,ema120,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower,bb_width,bb_percent_b,atr14,prev20_high,prev20_low,prev60_high,prev60_low,return_1,return_5,return_20,return_60
2026-08-14 09:40:00-04:00,53790.390625,53854.08984375,53757.16015625,53827.58984375,10894603.0,53818.51036021125,53810.669317028754,53796.003904957535,53803.711494032126,,56.639107768583926,14.217711722529202,8.284254152087978,5.933457570441224,53786.22109375,53856.487539969734,53715.95464753026,0.002612804721761737,0.7943705867138505,52.400344775311034,53855.2109375,53685.578125,54049.140625,53622.4609375,0.000697881150041324,4.4267689767174545e-06,0.0019470540609616283,0.00023191384157628114
2026-08-14 09:50:00-04:00,53826.0703125,53890.83984375,53813.1015625,53852.80078125,8489995.0,53829.9405005575,53818.3295832508,53801.4131312711,53805.320978858945,53854.59629251545,60.38686218993238,16.830203699275444,9.993444061525473,6.836759637749971,53791.62109375,53864.861628731334,53718.380558768666,0.0027231205712758898,0.9176627568025814,54.21019738064596,53855.2109375,53685.578125,54049.140625,53622.4609375,0.0004683645983998286,0.00043678300715987994,0.002009496703496483,0.0006124309844788289
2026-08-14 10:00:00-04:00,53851.08984375,53870.76171875,53792.359375,53809.94140625,8612202.0,53823.274135788335,53816.80446015974,53802.22534793576,53805.4724682816,53853.85819522181,52.13677398746289,15.26624922294286,11.048005093808952,4.218244129133909,53794.0111328125,53866.36190322959,53721.66036239541,0.002689919152467144,0.6100905584395699,55.93820783559982,53890.83984375,53685.578125,54049.140625,53622.4609375,-0.0007958615778238531,-0.0004222429977612796,0.0008891160339656867,-0.00023522007265475153
2026-08-14 10:10:00-04:00,53802.9609375,53857.51953125,53791.33984375,53828.1484375,9447558.0,53824.89890302556,53818.867001494335,53804.69421360855,53806.2159426822,53853.43324054873,54.952343892666896,15.31936716344353,11.902277507735867,3.417089655707663,53797.9794921875,53868.65880408179,53727.30018029321,0.002627582394783128,0.7134213287023965,56.66974209734269,53890.83984375,53685.578125,54049.140625,53622.4609375,0.000338358131865224,-0.00011943415782089684,0.0014766323189885355,0.0005172483144777473
2026-08-14 10:20:00-04:00,53827.890625,53838.421875,53795.16015625,53811.69140625,7500116.0,53820.49640410038,53817.562347813546,53805.36061290773,53806.39546607786,53852.74329287437,51.976122302965365,13.873592491036106,12.296540504395916,1.5770519866401909,53802.2560546875,53864.933076770045,53739.57903260496,0.0023299031185173226,0.57526962233521,55.712026143961076,53890.83984375,53685.578125,54049.140625,53622.4609375,-0.00030573281317869405,0.0004023165006481477,0.0015919851660950446,0.0001494874229457377
2026-08-14 10:30:00-04:00,53811.8984375,53818.8515625,53740.76171875,53764.53125,7046985.0,53801.84135273359,53807.92033002926,53801.472102154614,53805.0228688294,53851.28524257893,44.532790544188785,8.820695682268706,11.601371539970474,-2.780675857701768,53803.53203125,53861.89777123923,53745.166291260764,0.00216958767522299,0.16589319987040377,57.31044168724957,53890.83984375,53685.578125,54049.140625,53622.4609375,-0.0008763923790086059,-0.0011714920532954753,0.0004748790577608908,-0.0009679136796651999
2026-08-14 10:40:00-04:00,53767.87890625,53772.26171875,53741.78125,53763.80859375,8034210.0,53789.16376640573,53799.900014342114,53797.88510135417,53803.671581121875,53849.83934755697,44.427797748969205,4.703704855666729,10.221838203109726,-5.518133347442998,53804.478515625,53859.52875410507,53749.42827714493,0.0020463069245837727,0.13061084749230453,55.39401504887461,53890.83984375,53685.578125,54049.140625,53622.4609375,-1.3441133646985293e-05,-0.0016525080628858602,0.0003522137901366129,-0.0009220949870348827
2026-08-14 10:50:00-04:00,53762.80859375,53764.78125,53729.19921875,53747.9296875,5960733.0,53775.41907343716,53790.45086400718,53793.12744289187,53801.843978052304,53848.15489036594,42.0801631168887,0.157845392015588,8.2090396408909,-8.051194248875312,53803.473046875,53861.786614170574,53745.15947957942,0.0021676506735827856,0.02375268783108339,53.97887334895499,53890.83984375,53685.578125,54049.140625,53622.4609375,-0.00029534563613198284,-0.001152421227925693,-0.00037400238786144957,-0.0011512610696993164
2026-08-14 11:00:00-04:00,53746.51171875,53790.76171875,53739.5390625,53756.3515625,6062031.0,53769.06323645811,53784.25099100587,53789.624978092645,53800.352423444034,53846.63747998799,43.77708545481864,-2.7336937363870675,6.020492965435307,-8.754186701822373,53802.78203125,53862.95557501011,53742.60848748988,0.0022368190449767503,0.11419532697713897,53.78200069902964,53890.83984375,53685.578125,54049.140625,53622.4609375,0.00015669208188984207,-0.0013338165455080153,-0.00025702563369389697,-0.000818709085420033
2026-08-14 11:10:00-04:00,53756.30859375,53764.87890625,53733.609375,53744.12890625,4750070.0,53760.75179305541,53776.956066504805,53785.29201886954,53798.50902943767,53844.94312339728,41.86027907610534,-5.943018124889932,3.627790747370259,-9.57080887226019,53801.96796875,53864.79445388076,53739.14148361925,0.0023354716380354617,0.03969203927588271,52.17396716695609,53890.83984375,53685.578125,54049.140625,53622.4609375,-0.0002273713876543848,-0.0012555357067284278,-0.00030284832189109157,-0.0012453131075029766
2026-08-14 11:20:00-04:00,53743.53125,53750.609375,53721.3984375,53733.41015625,6407036.0,53751.63791412028,53769.038628276656,53780.350889096255,53796.374640152826,53843.099603279145,40.198017875441536,-9.244776342377008,1.0532773294208055,-10.298053671797813,53798.325390625,53867.826766190105,53728.8240150599,0.002583774682964874,0.03299316850069318,50.53375076217351,53890.83984375,53685.578125,54049.140625,53622.4609375,-0.00019944038945529652,-0.0005788406041390415,-0.0013539606761904244,-0.0012100996927264518
2026-08-14 11:30:00-04:00,53733.9609375,53755.26953125,53723.3203125,53736.30859375,5257662.0,53746.52814066352,53763.087712908164,53776.15638477756,53794.405261582244,53841.334462625775,40.88165229079956,-11.49505598466203,-1.4563893333957616,-10.038666651266269,53794.850390625,53869.2826125357,53720.41816871429,0.0027672619728551866,0.10674426093830423,49.206284189875404,53890.83984375,53685.578125,54049.140625,53622.4609375,5.39410674209595e-05,-0.0005114965014438866,-0.0012916821030373171,-0.0016028502211403728
2026-08-14 11:40:00-04:00,53736.609375,53737.69921875,53698.390625,53702.4296875,4812502.0,53731.828656275684,53752.05898101577,53769.13479456065,53791.38966898938,53839.03851592948,35.738858194282514,-15.829688613404869,-4.331049189397584,-11.498639424007285,53791.0314453125,53875.52208212625,53706.54080849876,0.003141439550183904,-0.024328855561949816,48.49930630131288,53890.83984375,53685.578125,54049.140625,53622.4609375,-0.0006304658272329178,-0.0008465442346252683,-0.0014202416945858776,-0.0028062937751255346
2026-08-14 11:50:00-04:00,53702.19140625,53704.80859375,53682.62890625,53690.01171875,4327346.0,53717.88967710046,53740.77766060381,53761.59926353106,53788.06580176842,53836.57526308354,34.048144720406,-20.03598019018682,-7.4720353895554315,-12.563944800631388,53785.1130859375,53879.872623447875,53690.35354842712,0.003523634406381976,-0.001803668982039099,46.61933352979053,53890.83984375,53685.578125,54049.140625,53622.4609375,-0.00023123662788182564,-0.0012340838211996052,-0.0021997909973505703,-0.0026009244231970374
2026-08-14 12:00:00-04:00,53690.578125,53720.62890625,53690.578125,53702.140625,4851941.0,53712.63999306697,53733.75274503948,53755.936536051915,53785.248582857974,53834.35320294993,37.1743815342753,-22.13562944332807,-10.40475420030996,-11.730875243018112,53779.258203125,53879.189336421725,53679.32706982827,0.0037163448004167354,0.11414638471069526,45.47632309909121,53890.83984375,53682.62890625,54049.140625,53622.4609375,0.0002259061948717278,-0.0007812626626294561,-0.0021757583345581866,-0.002605548510983491
2026-08-14 12:10:00-04:00,53699.828125,53744.6015625,53691.4296875,53726.87890625,3915834.0,53717.386297461315,53732.50295616866,53753.169142737446,53783.334822969184,53832.57676829374,43.09883856286065,-21.55497175626806,-12.63479771150158,-8.92017404476648,53774.2345703125,53874.09150677891,53674.377633846096,0.0037139324163076378,0.2628824509430359,46.02600537772755,53890.83984375,53682.62890625,54049.140625,53622.4609375,0.00046065726546640207,-0.00012154914383821769,-0.0018665725385603738,-0.0017113212048578408
2026-08-14 12:20:00-04:00,53726.75,53736.16015625,53713.87890625,53724.69921875,4339738.0,53719.82393789088,53731.08409481981,53750.45772140531,53781.41234414232,53830.79366830128,42.71661452056781,-21.02827802131651,-14.313493773464568,-6.7147842478519415,53769.005078125,53867.72978726703,53670.280368982974,0.003672179129912636,0.2756090660583104,44.32995142217558,53890.83984375,53682.62890625,54049.140625,53622.4609375,-4.056977707200815e-05,-0.00021604340349778983,-0.0019429913634668727,-0.0017206653094029578
2026-08-14 12:30:00-04:00,53725.1015625,53746.55859375,53717.01171875,53742.421875,4448331.0,53727.35658359392,53733.145509398026,53749.69240270005,53780.13396810486,53829.33297750292,46.84443178359785,-18.962214590566873,-15.24323793688503,-3.7189766536818425,53764.492578125,53859.33855169788,53669.646604552116,0.003528201198404787,0.3836497623800622,43.274017392020184,53890.83984375,53682.62890625,54049.140625,53622.4609375,0.000329879115336551,0.0007446997786266785,-0.001676491187536877,-0.001577236931118109
2026-08-14 12:40:00-04:00,53743.41015625,53750.44140625,53714.91015625,53719.8515625,3303142.0,53724.854909895956,53730.72842814383,53746.85041791909,53778.15749578995,53827.523367337584,42.63122266098876,-18.92789108111174,-15.980168565730374,-2.947722515381365,53758.75625,53849.752426516425,53667.76007348357,0.00338535274489079,0.28622899890208214,42.72096257830446,53890.83984375,53682.62890625,54049.140625,53622.4609375,-0.00041997200186649764,0.0005557801683171437,-0.0021310942984194003,-0.0016908913058075736
2026-08-14 12:50:00-04:00,53720.05078125,53721.828125,53673.46875,53680.19921875,3665908.0,53709.969679513975,53721.54129916314,53740.50268466489,53774.94574900175,53825.08825744358,36.43179515970066,-21.848446908959886,-17.153824234376277,-4.694622674583609,53753.263671875,53849.16988844776,53657.35745530224,0.0035683867367830016,0.11908385224658649,43.123706322711286,53890.83984375,53682.62890625,54049.140625,53622.4609375,-0.0007381320423767157,-0.0004085760082306322,-0.002042228272784774,-0.0016674798352120934
2026-08-14 13:00:00-04:00,53680.0,53703.48828125,53679.4296875,53702.921875,3644388.0,53707.62041134265,53718.15594931529,53736.9235599349,53772.58431050989,53823.06897839493,41.666771575692785,-22.075012977402366,-18.138061982981498,-3.9369509944208687,53747.0302734375,53838.92458604921,53655.13596082579,0.0034195121905041775,0.26000474249219135,41.76191256751762,53890.83984375,53673.46875,54049.140625,53622.4609375,0.000423296794361816,-0.0004459040193234287,-0.0023160607619974183,-0.00412433744463192
2026-08-14 13:10:00-04:00,53703.62890625,53726.421875,53702.33984375,53722.05078125,3250244.0,53712.4305346451,53718.864100576146,53735.50710482205,53770.927473484975,53821.39925612807,45.71938575356404,-20.47500227059936,-18.605450040505072,-1.869552230094289,53740.4927734375,53818.984327166436,53662.00121970857,0.002921132638654578,0.382522441515238,40.49906390198065,53890.83984375,53673.46875,54049.140625,53622.4609375,0.000356198612331049,-4.9296460259640185e-05,-0.0024279145764600774,-0.0031594396059155816
2026-08-14 13:20:00-04:00,53721.94140625,53738.05078125,53717.640625,53729.6484375,3317613.0,53718.16983559674,53720.82488910775,53734.94913650566,53769.57406246907,53819.88271367141,47.28585053511035,-18.382018428848824,-18.560763718173824,0.17874528932500056,53736.478125,53808.27890356789,53664.677346432116,0.0026723291541684217,0.4524400178088307,39.06414192683918,53870.76171875,53673.46875,54049.140625,53622.4609375,0.00014142528327765191,-0.00023767885879255601,-0.0014921586355913785,-0.0030737398221190038
2026-08-14 13:30:00-04:00,53729.53125,53735.1484375,53693.6484375,53700.23046875,3868644.0,53712.190046647826,53717.0804490427,53731.6425967194,53767.300502019265,53817.90499061486,42.206867857679406,-18.879467131999263,-18.624504400938914,-0.25496273106034906,53730.0822265625,53789.86358664752,53670.30086647748,0.002225247295656151,0.2503255381773846,39.23813178920781,53857.51953125,53673.46875,54049.140625,53622.4609375,-0.0005475183554237706,-0.00036524847294439056,-0.0023764140596165273,-0.004909848934017025
2026-08-14 13:40:00-04:00,53699.25,53712.140625,53687.578125,53708.7890625,3710163.0,53711.05638526522,53715.57292421675,53729.46606965089,53765.38209416617,53816.10142155511,44.08844282958298,-18.371318698482355,-18.573867260447603,0.20254856196524784,53724.937109375,53772.12386827436,53677.750350475646,0.0017566054587757308,0.3288921802253511,38.18987237569297,53838.421875,53673.46875,54049.140625,53622.4609375,0.00015937722567094248,0.0005325957087731759,-0.0019122674099414372,-0.005203032436091881
2026-08-14 13:50:00-04:00,53709.19921875,53736.37890625,53703.640625,53727.5,4638233.0,53716.53759017681,53717.74148345007,53729.278824922236,53764.14005829187,53814.63693524842,48.06905052150083,-16.271226550306892,-18.11333911841946,1.8421125681125687,53723.085546875,53766.68200966689,53679.489084083114,0.0016230066589845529,0.5506285698689757,37.800473009572045,53818.8515625,53673.46875,54049.140625,53622.4609375,0.00034837757146655157,0.0004576683007528892,-0.0006887672809385847,-0.005306050720261801
2026-08-14 14:00:00-04:00,53728.44921875,53752.671875,53714.19140625,53747.91015625,3830236.0,53726.99511220121,53723.22669668641,53731.053237429645,53763.60793035607,53813.5340132815,52.07704269805652,-12.812267513407278,-17.053124797417027,4.240857284009749,53722.290625,53763.39662093225,53681.18462906775,0.0015303143426696345,0.8116276673143118,37.84904413388833,53790.76171875,53673.46875,54011.91015625,53622.4609375,0.00037988285794043897,0.0004813549487396873,-0.0002957089148972747,-0.003967634928362163
2026-08-14 14:10:00-04:00,53747.71875,53780.41015625,53746.55859375,53766.69140625,4273862.0,53740.22721021748,53731.12937115252,53734.447348745874,53763.70902792636,53812.75975531404,55.48190841207954,-8.45802875215304,-15.334105588364231,6.87607683621119,53723.2287109375,53767.3761508477,53679.08127102731,0.001643514024361143,0.9922447983496966,37.56350973146773,53790.76171875,53673.46875,53971.609375,53622.4609375,0.0003494321908592557,0.0006894325540411916,0.00034906867779072037,-0.0015053292616683533
2026-08-14 14:20:00-04:00,53767.78125,53782.23828125,53760.328125,53772.1796875,4791732.0,53750.87803597833,53738.59306503388,53738.040904817695,53763.986754469755,53812.08901039149,56.45552066003568,-4.512388725510391,-13.169762215793465,8.657373490283074,53724.0201171875,53770.991450119116,53677.04878425589,0.0017486157152482873,1.0126485380201355,36.44541305422004,53790.76171875,53673.46875,53890.83984375,53622.4609375,0.0001020758597276572,0.001339830725528568,0.0002944419503916329,-0.0014686718519069109
2026-08-14 14:30:00-04:00,53772.08984375,53783.25,53766.51953125,53779.390625,3619620.0,53760.38223231889,53746.01080320953,53741.97897340648,53764.49179940517,53811.54854121147,57.7625555460944,-0.7944205994936056,-10.694693892533493,9.900273293039888,53725.783203125,53777.99601933761,53673.57038691239,0.0019436781783228822,1.0133550128450373,35.03720274677575,53782.23828125,53673.46875,53890.83984375,53622.4609375,0.00013410164032601202,0.0013145253082851305,0.000656103642716177,-0.00023310304301860096
2026-08-14 14:40:00-04:00,53779.5390625,53798.25,53770.359375,53798.25,4096384.0,53773.00482154593,53755.50883898961,53747.33811879634,53765.59862565418,53811.328730612935,61.05505296416791,3.6320221841306193,-7.8293506772006705,11.46137286133129,53729.0251953125,53790.03986052135,53668.010530103646,0.0022711994117538777,1.0672800502186508,34.52673290772034,53783.25,53673.46875,53890.83984375,53622.4609375,0.00035068034019780647,0.0013168303010562266,0.0012066951187623687,0.001230714606159422
2026-08-14 14:50:00-04:00,53798.51171875,53814.98828125,53791.0,53793.76171875,3956771.0,53779.923787280626,53762.46390803695,53751.75941403002,53766.52200575569,53811.03836678049,59.85915036908211,6.700602815923048,-4.9233599785759266,11.623962794498976,53731.8978515625,53799.10897169616,53664.68673142884,0.0025017214288367002,0.9602204744131327,33.77398636074032,53798.25,53673.46875,53890.83984375,53622.4609375,-8.342801578120618e-05,0.0008530854942396804,0.0010691676913341386,0.002761467235901982
2026-08-14 15:00:00-04:00,53793.609375,53795.80078125,53754.96875,53765.66015625,4577674.0,53775.169243603756,53763.04504407568,53753.08329424145,53766.493748394845,53810.28831371387,52.87576586346898,6.786681199053419,-2.5813517430500577,9.368032942103476,53735.059375,53802.37696447525,53667.74178552475,0.002505536990494836,0.7272866682284714,34.278132424258864,53814.98828125,53673.46875,53890.83984375,53645.2109375,-0.0005223944487638965,-1.9180090368720037e-05,0.0011774228674186205,0.0013745245947724971
2026-08-14 15:10:00-04:00,53765.80859375,53779.25,53758.76953125,53763.0703125,4888691.0,53771.13626656918,53763.04963833465,53754.0344388375,53766.38150459501,53809.50785088389,52.27053628990598,6.570183209201787,-0.7510447525996886,7.321227961801475,53738.7123046875,53803.745730929346,53673.67887844565,0.002420356702003618,0.6872729857559596,33.29258501895466,53814.98828125,53673.46875,53890.83984375,53656.421875,-4.8169105381967725e-05,-0.00016940683924182576,0.0013607483293673894,0.0010367230068719646
2026-08-14 15:20:00-04:00,53763.30859375,53780.55859375,53756.19921875,53758.171875,5194333.0,53766.81480271279,53762.1627722738,53754.42848037679,53766.11233641156,53808.659322356885,51.079623795710965,5.934929847244348,0.5861501673691186,5.348779679875229,53741.5138671875,53804.80832937264,53678.21940500237,0.002355514671267194,0.6315913528404177,32.65449858902933,53814.98828125,53673.46875,53890.83984375,53656.421875,-9.111156545804633e-05,-0.0003945517000732979,0.0010433708851806944,0.0018444676344595567
2026-08-14 15:30:00-04:00,53758.1015625,53771.078125,53742.33984375,53753.1796875,6269796.0,53762.269764308534,53760.529484133105,53754.30954772186,53765.688315135776,53807.74230359892,49.83349692778592,4.97135251412692,1.463190636720679,3.5081618774062413,53742.82890625,53805.945096635245,53679.71271586475,0.0023488227795134906,0.5819978296125281,32.374768779098666,53814.98828125,53673.46875,53890.83984375,53660.390625,-9.286378844142185e-05,-0.0008377654012908797,0.0004895274355298795,0.001600938188355272
2026-08-14 15:40:00-04:00,53753.19140625,53767.12890625,53733.98828125,53740.69921875,9705071.0,53755.07958245569,53756.92398133618,53753.01332591502,53764.86900050017,53806.634153436135,46.762117766436795,3.1641664695052896,1.8033858032776011,1.3607806662276885,53743.62890625,53806.20896288746,53681.04884961254,0.002328836288544053,0.47659248283384975,32.429472794877334,53814.98828125,53673.46875,53890.83984375,53663.19921875,-0.00023218103231392728,-0.0009864061984998784,0.00029781460357458656,0.0011307604089045853
2026-08-14 15:50:00-04:00,53740.48828125,53740.48828125,53698.58984375,53733.51171875,25406354.0,53747.8902945538,53752.667206320504,53751.15602999454,53763.8408929018,53805.42551815207,45.040461126830564,1.1388592667935882,1.6704804959807986,-0.5316212291872104,53743.1833984375,53805.91815508481,53680.448641790186,0.0023346126031356298,0.4229160978349657,33.12089438095752,53814.98828125,53673.46875,53890.83984375,53673.46875,-0.00013374407301147695,-0.0005979362553453216,-0.00016579372382441449,0.00038165798833511566
2026-08-17 09:30:00-04:00,53663.109375,53663.109375,53511.62890625,53566.51953125,8148578.0,53687.433373452535,53718.8221744895,53733.57160154268,53757.37134006075,53801.476658864434,23.443884282039235,-13.782212436366535,-1.4200580904886684,-12.362154345877867,53735.516796875,53834.681770801326,53636.35182294868,0.003690854013786649,-0.35210159864794344,46.603888532317704,53814.98828125,53673.46875,53890.83984375,53673.46875,-0.0031077847354191723,-0.0036558697281896535,-0.002854289928027942,-0.002775902992036894
2026-08-17 09:40:00-04:00,53566.4609375,53646.640625,53540.28125,53645.76171875,12963890.0,53673.54282188503,53705.53845526413,53725.208755562424,53753.7120082145,53798.902858201385,38.51084347092343,-18.994134426757228,-4.93487335774238,-14.059261069014848,53733.794921875,53837.81905638074,53629.77078736926,0.003871832788172883,0.07686164108317929,50.872137565723584,53814.98828125,53511.62890625,53890.83984375,53511.62890625,0.0014793230583849404,-0.0020910338341002532,-0.0006415307785960778,-0.001277082274612873
2026-08-17 09:50:00-04:00,53642.890625,53647.109375,53539.6015625,53557.19921875,11260719.0,53634.76162084003,53678.56768498883,53709.20784729458,53747.26896593697,53794.90775672285,31.135535548021053,-29.925906534022943,-9.933079992998493,-19.99282654102445,53726.5087890625,53855.56400632237,53597.45357180263,0.004804154231072681,-0.15595786790848465,54.917542918171904,53814.98828125,53511.62890625,53890.83984375,53511.62890625,-0.0016508759902470471,-0.00364593257346546,-0.0027134958613459492,-0.0030859985232404297
2026-08-17 10:00:00-04:00,53572.25,53655.19921875,53537.55859375,53637.66015625,10299133.0,53635.72779931003,53671.12995249086,53702.393781480816,53743.675234471826,53792.308622830744,42.00288054720158,-31.731112953850243,-14.292686585168845,-17.438426368681398,53722.2892578125,53857.04411846662,53587.534397158386,0.005016720713722013,0.1859886865983803,59.397763066873914,53814.98828125,53511.62890625,53890.83984375,53511.62890625,0.0015023365424946533,-0.0019173375858133612,-0.0015708749716877302,-0.0019935067847042243
2026-08-17 10:10:00-04:00,53638.1484375,53648.73828125,53560.078125,53592.80859375,9138442.0,53621.42139745669,53656.889705447065,53691.957096935024,53738.72878723504,53789.01110168892,38.36811872674573,-36.36174276478414,-18.706497821091904,-17.655244943692235,53715.447265625,53861.43986136058,53569.45466988942,0.005435776975425401,0.0799832475849633,61.487934008525784,53814.98828125,53511.62890625,53890.83984375,53511.62890625,-0.0008361953591813354,-0.002618535816837464,-0.0025468218707810353,-0.003149651953613941
2026-08-17 10:20:00-04:00,53589.171875,53596.9609375,53549.6484375,53560.171875,8211408.0,53601.00488997113,53639.30464536577,53679.4061234174,53732.87446224373,53785.22863513208,35.931509208405146,-42.178849180592806,-23.400968092992088,-18.77788108760072,53708.4443359375,53869.358763873905,53547.529908001095,0.00599214629751371,0.03928164540938742,60.4754030079168,53814.98828125,53511.62890625,53890.83984375,53511.62890625,-0.0006089757115995686,-0.00011850044217076583,-0.002608156287737029,-0.003509091194509595
2026-08-17 10:30:00-04:00,53560.26171875,53579.73046875,53496.2890625,53513.80859375,10114771.0,53571.939457897424,53616.48718143563,53663.634930115746,53725.691974752124,53780.74235345634,32.749693444379716,-49.95423591171857,-28.711621656737385,-21.242614254981184,53698.6953125,53880.6015244507,53516.7891005493,0.006775070079155373,-0.008192427205586519,62.11583181092274,53814.98828125,53511.62890625,53890.83984375,53511.62890625,-0.0008656298071298973,-0.0024597120214602253,-0.003630327031263092,-0.003952479795362729
2026-08-17 10:40:00-04:00,53509.19140625,53543.55078125,53491.23828125,53538.91015625,9598799.0,53560.929690681616,53602.38226776551,53651.75638022377,53719.56798070287,53776.74512705624,36.05142468061412,-53.47438023483846,-33.6641733723576,-19.81020686248086,53689.2658203125,53883.36508842489,53495.16655220011,0.007230468330932377,0.11268358833933868,61.415593824428264,53814.98828125,53496.2890625,53890.83984375,53496.2890625,0.0004690670157783128,-0.0003414865371376141,-0.003510117607370522,-0.003723580990794173
2026-08-17 10:50:00-04:00,53538.0390625,53544.91015625,53499.12109375,53513.75,9258425.0,53545.20312712108,53586.26730998996,53638.61291544056,53712.819850188025,53772.39810016275,34.23699416972525,-57.63001141123095,-38.45734098013227,-19.17267043109868,53677.5578125,53883.95438490976,53471.161240090245,0.007690237068188447,0.10317215885059322,60.29941301554053,53814.98828125,53491.23828125,53890.83984375,53491.23828125,-0.0004699415093913917,-0.002310133512331447,-0.004356637412864517,-0.0043004824078806125
2026-08-17 11:00:00-04:00,53512.37109375,53535.5390625,53492.98828125,53524.26953125,7838845.0,53538.225261830725,53574.99498658269,53627.72306932717,53706.637872517924,53768.296801503035,35.69424885900112,-59.38993065016257,-42.643858914138335,-16.746071736024234,53665.43671875,53877.85696584162,53453.01647165838,0.007916463932078795,0.16771720343796853,59.03165360371621,53814.98828125,53491.23828125,53890.83984375,53491.23828125,0.00019657623040814087,-0.0012788854381480252,-0.004508774273802918,-0.0045337255272903665
2026-08-17 11:10:00-04:00,53524.4609375,53574.171875,53524.4609375,53555.1796875,9440566.0,53543.87673705382,53571.39220493129,53620.81417581982,53701.67203038619,53764.77420457736,39.907919101317326,-57.62620897809393,-45.640328926929456,-11.985880051164472,53654.58671875,53866.256229277526,53442.91720822247,0.00789008073576528,0.2651833960350449,58.37956004273648,53814.98828125,53491.23828125,53890.83984375,53491.23828125,0.0005774979559871607,-9.320708513871345e-05,-0.004035544053841766,-0.003998354106060753
2026-08-17 11:20:00-04:00,53553.94921875,53581.3984375,53547.5703125,53557.30078125,7327200.0,53548.35141845255,53568.83012789833,53614.76528109888,53696.93854680795,53761.344891795095,40.19750232586228,-55.418462765199365,-47.59595569458344,-7.822507070615927,53643.4822265625,53851.05980344398,53435.90464968101,0.007739153696428006,0.29241147669408063,56.62588611111245,53814.98828125,53491.23828125,53890.83984375,53491.23828125,3.9605762923056176e-05,0.0008127283152310483,-0.004129645969747409,-0.0037780473476611842
2026-08-17 11:30:00-04:00,53558.01171875,53563.94140625,53512.30078125,53527.26953125,7640823.0,53541.324122718375,53561.273655780446,53606.432352541844,53691.375628265065,53757.47587757121,37.44605941010353,-55.45285290875472,-49.167335137417695,-6.285517771337027,53629.933203125,53830.59364180424,53429.27276444576,0.007483150796374525,0.24418556903707317,56.269796031747276,53814.98828125,53491.23828125,53890.83984375,53491.23828125,-0.0005607312086667315,-0.0002174236450840361,-0.005036975528943777,-0.005185124901601945
2026-08-17 11:40:00-04:00,53527.6015625,53530.26171875,53504.2890625,53519.8203125,6943085.0,53534.15618597892,53553.7366842749,53598.18358682357,53685.750863813744,53753.54768641301,36.7736706852417,-55.44209508210042,-50.42228712635424,-5.019807955746181,53616.2361328125,53807.472075930775,53425.00018969422,0.007133508687352394,0.2479139675827969,54.105714618765326,53814.98828125,53491.23828125,53890.83984375,53491.23828125,-0.00013916679881553762,0.00011343463128632436,-0.005092438184231218,-0.005315193447036459
2026-08-17 11:50:00-04:00,53519.5,53538.1796875,53509.08984375,53516.01953125,6233072.0,53528.11063440262,53546.879020088556,53590.35843867371,53680.18590209034,53749.62160120371,36.41438975449986,-55.10504406312975,-51.358838513709344,-3.7462055494204094,53603.7541015625,53786.7599681721,53420.74823495291,0.0068280988776589936,0.26029574368873387,52.3188666995678,53795.80078125,53491.23828125,53890.83984375,53491.23828125,-7.101633054462653e-05,-0.0001541356859654508,-0.004643123961921236,-0.004886479811874067
2026-08-17 12:00:00-04:00,53516.62109375,53562.8515625,53514.87890625,53552.5,6412844.0,53536.24042293508,53547.90101643609,53586.75287308574,53675.99947907098,53746.36339291935,42.24676818298832,-51.30287217860314,-51.3476452466881,0.04477306808496451,53593.2255859375,53762.03558037018,53424.41559150482,0.0062996765948335415,0.3793744823155584,52.008423096027244,53780.55859375,53491.23828125,53890.83984375,53491.23828125,0.0006816738066384165,-5.00360098806274e-05,-0.003916634806681474,-0.004755372888966214
2026-08-17 12:10:00-04:00,53550.3203125,53603.109375,53550.23046875,53593.671875,7380228.0,53555.384240290055,53556.22299072043,53587.411825649,53673.300213363735,53743.83956617689,48.03952002916748,-44.45494836960279,-49.96910587127104,5.514157501668251,53585.0005859375,53735.94692044101,53434.05425143399,0.005633902504542452,0.5287230858934732,52.07060046416815,53780.55859375,53491.23828125,53890.83984375,53491.23828125,0.000768813314037553,0.0006791061763653516,-0.0030599998895516345,-0.004191185409782805
2026-08-17 12:20:00-04:00,53592.03125,53615.890625,53585.28125,53590.83984375,5853028.0,53567.202774776706,53562.51696399853,53587.738303563376,53670.59659468787,53741.31064514504,47.68521731638938,-38.80907382272562,-47.737099461561954,8.928025638836331,53576.88359375,53706.772896609174,53446.99429089082,0.004848706910393333,0.5537236311720524,50.537655788156144,53771.078125,53491.23828125,53890.83984375,53491.23828125,-5.28426426277262e-05,0.0011876247949260677,-0.0030200975029529564,-0.004393894774395113
2026-08-17 12:30:00-04:00,53590.30859375,53597.3984375,53557.078125,53574.9296875,5932514.0,53569.77841235114,53564.77382281698,53586.51843536687,53667.45997478007,53738.56054667157,45.648353369556304,-35.21258544471493,-45.23219665819255,10.019611213477617,53568.5951171875,53674.56722376951,53462.623010605486,0.0039565012429460195,0.5298879135124067,49.80784555328785,53767.12890625,53491.23828125,53890.83984375,53491.23828125,-0.00029688200999256065,0.001029700299407077,-0.003084618057819455,-0.00472529694205448
