timestamp,open,high,low,close,volume,sma5,sma10,sma20,sma60,sma120,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower,bb_width,bb_percent_b,atr14,prev20_high,prev20_low,prev60_high,prev60_low,return_1,return_5,return_20,return_60
2024-05-10,379.1,390.9,379.1,386.1,0,380.4,384.01,374.37749999999994,,,75.82022473425923,,,,374.37749999999994,400.89082636618804,347.86417363381184,0.1416395289043177,0.7210680741845645,8.94637263808742,395.3,342.3,,,0.01605263157894732,-0.02203647416413368,0.05261723009814623,
2024-05-17,387.75,391.85,386.95,391.85,0,381.08000000000004,385.705,375.2375,,,77.08603831043928,,,,375.2375,402.82446929711574,347.6505307028843,0.14703737924442908,0.8010932411799379,8.718060306795461,395.3,342.3,,,0.014892514892514974,0.00875273522975939,0.04590951554784484,
2024-05-24,386.85,390.4,386.85,388.35,0,383.8,386.1,376.225,,,74.52848516932261,,,,376.225,404.2020709689204,348.24792903107965,0.14872520948326332,0.7166953076229748,8.452484570595786,395.3,342.3,,,-0.008931989281612873,0.03629086057371578,0.05358111774281071,
2024-05-31,381.65,387.7,374.6,374.6,0,384.18,384.38,376.9225,,,65.35476415056858,,,,376.9225,403.99245520868124,349.8525447913188,0.14363671687777313,0.457101886905687,8.830878529838945,395.3,342.3,,,-0.03540620574224285,0.005097933995170445,0.03868016082074055,
2024-06-07,374.4,381.6,374.4,381.6,0,384.50000000000006,383.32000000000005,378.79499999999996,,,67.54497160754667,5.814579825005296,,,378.79499999999996,401.34108391716853,356.2489160828314,0.11904108511025001,0.5622059247695803,8.714387206279024,395.3,342.3,,,0.01868659903897485,0.004210526315789442,0.1088188289989831,
2024-06-14,387.45,387.45,383.2,384.4,1,384.16,382.28000000000003,380.48999999999995,,,68.40537017219151,5.624134769249679,,,380.48999999999995,399.010140388237,361.9698596117629,0.09734889425865098,0.6055607548872426,8.509788120116236,395.3,345.0,,,0.007337526205450695,-0.004403004403004562,0.09671897289586306,
2024-06-21,384.4,395.65,384.4,389.05,3,383.6,382.34000000000003,382.0175,,,69.83555645039198,5.781773146999569,,,382.0175,397.87957032515015,366.1554296748498,0.08304368425608864,0.7216766114335534,8.705517540107934,395.3,345.0,,,0.012096774193548487,-0.007145591425290365,0.08521617852161789,
2024-06-28,389.05,396.15,389.05,389.6,2,383.85,383.82500000000005,383.0,,,70.00848716199195,5.883264489715259,,,383.0,398.16964073404546,367.83035926595454,0.07921483412034182,0.71753975969871,8.590837715814507,395.65,364.85,,,0.0014137000385554543,0.003218745976567572,0.05311528584943925,
2024-07-05,401.0,405.9,397.9,405.9,0,390.11,387.145,384.8275,,,74.64733409135228,7.196019650079791,,,384.8275,401.69096568769334,367.96403431230664,0.08764168718552261,1.12479742866196,9.141492164684896,396.15,366.6,,,0.04183778234086222,0.08355579284570203,0.0989576282658724,
2024-07-12,413.4,413.6,401.0,401.0,7,393.99,389.245,386.08,,,71.0877473504135,7.7516424150368834,,,386.08,403.8183595633872,368.34164043661275,0.09188955430681328,0.9205574914265342,9.388528438635978,405.9,366.6,,,-0.012071938901207169,0.050838574423480054,0.06663120095757424,
2024-07-19,401.0,412.25,394.0,394.0,3,395.91,390.03499999999997,387.0225,,,66.22904375181534,7.54021703242455,,,387.0225,404.3357456518127,369.70925434818724,0.08946893605313767,0.701507566528101,10.021490693019123,413.6,366.6,,,-0.017456359102244412,0.024973985431841816,0.050246568039451045,
2024-07-26,399.9,399.9,377.8,378.95,14,393.89,388.745,387.225,,,57.18017521472224,6.088072165335973,,,387.225,404.0543345085304,370.39566549146963,0.08692276846035454,0.25414951803930125,10.884241357803468,413.6,366.6,,,-0.03819796954314725,-0.02596067343529118,0.010802880768204792,
2024-08-02,386.0,389.8,370.0,370.0,12,389.96999999999997,386.91,386.505,,,52.579384180376486,4.167011974137324,6.056022810358858,-1.8890108362215337,386.505,404.9141526149362,368.0958473850638,0.09525958326508689,0.05171755199072228,11.521081260817507,413.6,366.6,,,-0.023617891542419778,-0.05030800821355241,-0.037460978147762725,
2024-08-09,358.5,361.15,332.95,356.6,16,380.11,385.11,384.745,,,46.541388369219256,1.5454746508434027,5.153913178455768,-3.608438527612365,384.745,407.1003326971444,362.3896673028556,0.1162085677378231,-0.1294918617694105,13.3445754564734,413.6,367.9,,,-0.03621621621621618,-0.1214584873121457,-0.08984175599795807,
2024-08-16,363.8,372.6,363.8,372.6,290,374.43,384.21,383.765,,,53.41966705746126,0.7503046721847113,4.273191477201556,-3.522886805016845,383.765,406.4432737438283,361.0867262561717,0.1181883378829664,0.2538392885164281,13.534248638153871,413.6,332.95,,,0.04486819966348854,-0.0708229426433915,-0.0499745028046914,
2024-08-23,381.6,382.05,374.4,382.05,2,372.04,383.975,383.12749999999994,,,56.94336510864479,0.8726039234101108,3.5930739664432676,-2.7204700430331568,383.12749999999994,405.23886529027567,361.0161347097242,0.11542562353407537,0.47563470220281245,13.242516592571452,413.6,332.95,,,0.0253623188405796,-0.03032994923857868,-0.03229483282674772,
2024-08-30,371.55,378.5,365.2,366.7,9,369.59,381.74,382.04,,,50.28867893505483,-0.2660232036744219,2.82125453241973,-3.0872777360941517,382.04,405.1157145068145,358.9642854931855,0.12080260971005395,0.16761592592355126,13.500193978816348,413.6,332.95,,,-0.040177987174453644,-0.03232616440163605,-0.05599176213154844,
2024-09-06,374.8,374.8,346.45,346.45,8,364.88,377.425,380.625,,,43.12812868520172,-2.77046299607764,1.7029110267202556,-4.473374022797896,380.625,408.3230233951813,352.9269766048187,0.14553969600095254,-0.11692127832388127,14.560894408900898,413.6,332.95,,,-0.055222252522497906,-0.06364864864864872,-0.07551701134089395,
2024-09-13,338.55,354.45,338.55,354.45,4,364.45,372.28000000000003,379.7125,,,46.37660792349373,-4.062882058546506,0.5497524096669033,-4.612634468213409,379.7125,409.51711163981184,349.9078883601881,0.15698514871020505,0.0761981349514499,14.656544808265119,413.6,332.95,,,0.023091355173906702,-0.0060291643297814,-0.04896699758518919,
2024-09-20,354.35,354.35,354.3,354.3,0,360.79,367.61,378.4275,,,46.323180171764356,-5.041126257819371,-0.5684233238303517,-4.472702933989019,378.4275,410.2214062557593,346.6335937442407,0.16803169038063714,0.12056408221890884,13.62036303624618,413.6,332.95,,,-0.0004231908590773825,-0.04911433172302737,-0.06763157894736838,
2024-09-27,355.25,367.95,354.6,367.95,4,357.96999999999997,365.005,377.52000000000004,,,51.76851543901151,-4.661219277103498,-1.386982514484981,-3.2742367626185174,377.52000000000004,409.4220438216741,345.617956178326,0.16900849661831985,0.35000960983104396,13.622479962228594,413.6,332.95,,,0.03852667231160023,-0.03690616411464476,-0.047008547008547064,
2024-10-04,349.4,349.4,341.4,347.6,4,354.15,361.87,375.3075,,,44.517697701947675,-5.93381387309995,-2.296348786207975,-3.6374650868919756,375.3075,409.0140464709752,341.6009535290248,0.17962095865910052,0.08898933737013076,14.54587425064084,413.6,332.95,,,-0.05530642750373682,-0.05208617398418314,-0.11292586448896258,
2024-10-11,352.55,358.05,352.55,355.45,0,355.95,360.415,373.6625,,,47.568429777347276,-6.237028284514793,-3.0844846858693384,-3.152543598645454,373.6625,407.86995350066286,339.4550464993372,0.18309278292931636,0.23379339681559266,14.253311804166493,413.6,332.95,,,0.022583429228998808,0.025977774570645096,-0.0847173941032574,
2024-10-18,355.8,360.9,355.8,358.05,0,356.66999999999996,360.56,372.83500000000004,,,48.57697548466988,-6.196104780244184,-3.706808704744308,-2.489296075499876,372.83500000000004,407.70597790426893,337.96402209573114,0.18705849989549744,0.28800422459345415,13.6245038181546,413.6,332.95,,,0.007314671543114493,0.010156580617858735,-0.04418045915643354,
2024-10-25,355.85,356.15,351.4,352.5,260,356.31000000000006,358.55,371.38,,,46.51992003280432,-6.536166367721648,-4.2726802373397765,-2.263486130381872,371.38,407.08510327670274,335.67489672329725,0.19228339316442858,0.23561202366947046,13.126324974000704,413.6,332.95,,,-0.015500628403854244,-0.005080440304826461,-0.07625786163522019,
2024-11-01,352.8,357.5,348.45,348.45,0,352.40999999999997,355.19,369.58250000000004,,,45.02167148271361,-7.051187083064747,-4.82838160648477,-2.2228054765799765,369.58250000000004,406.0952823508427,333.0697176491574,0.19758934663217362,0.21061504164565062,12.835158904429226,413.6,332.95,,,-0.011489361702127665,-0.052996331023236865,-0.09352237252861595,
2024-11-08,345.65,348.4,345.65,346.0,0,352.09,353.12,367.43,,,44.09645298209387,-7.569779528612003,-5.376661190910217,-2.1931183377017858,367.43,404.17344023087674,330.6865597691233,0.20000239627072763,0.20838332141267943,12.11836183982714,413.6,332.95,,,-0.0070311378963983096,-0.004602991944764212,-0.11065415756329522,
2024-11-15,345.0,345.0,321.4,321.4,1425,345.28000000000003,350.61499999999995,364.02,,,36.07908353036719,-9.852212019811645,-6.271771356690502,-3.580440663121143,364.02,404.3811000841157,323.65889991588426,0.2217521019950317,-0.027983626699675673,13.009907422696632,413.6,332.95,,,-0.0710982658959538,-0.09579406386270928,-0.17505133470225887,
2024-11-22,324.05,333.75,324.05,333.75,0,340.41999999999996,348.54499999999996,360.4125,,,41.80002580528154,-10.542981498445897,-7.126013385041582,-3.416968113404315,360.4125,397.95487439214526,322.8701256078548,0.20833003512444898,0.14490125582495844,12.962771178218302,413.6,321.4,,,0.03842563783447428,-0.06786761625471305,-0.1777531411677753,
2024-11-29,336.1,340.35,334.3,334.3,400,336.78,346.54499999999996,357.0775,,,42.048778379239664,-10.920160075741194,-7.884842723181505,-3.035317352559689,357.0775,391.3097139950077,322.84528600499226,0.19173548596597503,0.16730898557537435,12.508287522631283,413.6,321.4,,,0.0016479400749063178,-0.051631205673758784,-0.16633416458852868,
2024-12-06,328.1,332.55,324.3,324.3,1103,331.95,342.18,353.59250000000003,,,38.80152912268137,-11.888944886149318,-8.685663155775067,-3.2032817303742505,353.59250000000003,386.23422598071375,320.9507740192863,0.18462906300735288,0.051302832189274845,12.32912412815762,412.25,321.4,,,-0.029913251570445665,-0.06930693069306926,-0.17690355329949237,
2024-12-13,324.3,330.95,315.1,330.95,800,328.94,340.515,351.1925,,,42.00876519594896,-11.981993442609848,-9.344929213142024,-2.637064229467825,351.1925,383.0731881199261,319.3118118800739,0.18155677083039135,0.18252724150975877,12.580615261860645,399.9,321.4,,,0.020505704594511176,-0.04349710982658961,-0.12666578704314557,
2024-12-20,332.1,332.1,317.65,317.65,7,328.18999999999994,336.735,348.575,,,37.7478996678513,-12.979316460433836,-10.071806662600386,-2.90750979783345,348.575,382.386957943899,314.76304205610097,0.19400104966735432,0.04269137487821708,12.714142743156316,389.8,315.1,,,-0.040187339477262496,-0.011667703795892992,-0.14148648648648654,
2024-12-27,317.65,325.3,317.65,325.3,702,326.5,333.46,347.01,,,41.42786274384146,-13.002526044649926,-10.657950539010294,-2.3445755056396322,347.01,382.065906777603,311.954093222397,0.20204551325669584,0.19035175530147241,12.352418261502297,382.05,315.1,,,0.024083110341571068,-0.025318352059925053,-0.08777341559169938,
2025-01-03,322.35,322.35,319.85,319.85,400,323.61,330.19500000000005,344.3725,,,39.6304880468466,-13.307291091603815,-11.187818649529,-2.119472442074816,344.3725,379.2674061468861,309.4775938531139,0.20265791343319292,0.1486234997054395,11.859388385680704,382.05,315.1,,,-0.0167537657546879,-0.04322464851929397,-0.14157273215244226,
2025-01-10,327.15,337.1,327.15,336.65,800,326.08000000000004,329.015,342.1025,,,47.23068756104471,-12.054246144441152,-11.36110414851143,-0.6931419959297216,342.1025,372.5171588835053,311.6878411164947,0.17781021117065965,0.41036394619968786,12.244432072417798,382.05,315.1,,,0.052524620916054365,0.038082022818378025,-0.11883261353226027,
2025-01-17,330.7,336.4,330.7,336.4,503,327.16999999999996,328.05499999999995,340.5875,,,47.1355894957711,-10.955088466243126,-11.279901012057769,0.3248125458146429,340.5875,368.89592409955003,312.2790759004499,0.1662329010873861,0.42603791745393277,11.794829781530812,378.5,315.1,,,-0.0007426110203475611,0.016467744372261617,-0.08262885192255254,
2025-01-24,336.4,341.05,336.4,336.75,0,330.98999999999995,329.59000000000003,340.1025,,,47.29558476142433,-9.94116050222766,-11.012152910091748,1.0709924078640878,340.1025,368.32478684922586,311.8802131507742,0.1659634189647288,0.4406054509701792,11.284484797135756,374.8,315.1,,,0.0010404280618312445,0.06012907287895497,-0.027998268148361927,
2025-01-31,338.6,338.6,338.6,338.6,0,333.65,330.075,339.31,363.6825,,48.18819290641898,-8.885904570281355,-10.586903242129669,1.700998671848314,339.31,366.755702760177,311.86429723982303,0.16177361563276632,0.48706537037502695,10.610593025911774,367.95,315.1,,,0.00549368968077224,0.040885336612357825,-0.044717167442516526,
2025-02-07,325.8,337.4,323.5,337.4,3,337.15999999999997,330.385,338.46500000000003,363.435,,47.62476174411682,-8.053599728211964,-10.080242539346127,2.0266428111341632,338.46500000000003,365.0394256758257,311.89057432417434,0.15702909119599184,0.4799619375976041,10.931264952632365,367.95,315.1,413.6,315.1,-0.0035440047253397777,0.054869470064092374,-0.047699689528648115,-0.04215755855216474
2025-02-14,335.8,343.05,335.8,343.05,6,338.43999999999994,332.26,337.21999999999997,363.0391666666667,,50.55609293834682,-6.859017874987046,-9.435997606474311,2.576979731487265,337.21999999999997,360.2489252897303,314.1910747102696,0.1365810170792382,0.6265799408060068,10.668317456015767,367.95,315.1,413.6,315.1,0.016745702430349896,0.01901084212089721,-0.06767223807582545,-0.06474918211559433
2025-02-21,343.05,356.5,343.05,352.3,7,341.62,334.395,337.455,362.6666666666667,,54.99687554348129,-5.107034737845254,-8.5702050327485,3.4631702949032466,337.455,360.9931158974116,313.91688410258837,0.13950373174148623,0.81533959779747,10.867009066300355,360.9,315.1,413.6,315.1,0.026963999416994566,0.047265160523186855,0.013521288837744505,-0.05965567863339105
2025-02-28,354.85,354.85,350.0,350.0,0,344.27000000000004,337.63,337.1825,362.3566666666667,,53.70525686605696,-3.8596743342400828,-7.628098893046817,3.7684245588067347,337.1825,359.9960327163502,314.3689672836498,0.1353186047102101,0.7809187897237378,10.43722270442176,360.9,315.1,413.6,315.1,-0.006528526823729841,0.039346696362286604,-0.015332676888451191,-0.05046120455778624
2025-03-07,336.4,342.95,336.4,342.95,251,345.14,339.39500000000004,336.42749999999995,362.06166666666667,,49.841305323144475,-3.400805934444179,-6.78264030132629,3.381834366882111,336.42749999999995,357.34972442762665,315.50527557237325,0.12437880035149745,0.655874917185847,10.663135368391636,360.9,315.1,413.6,315.1,-0.02014285714285713,0.012847017129355986,-0.04217288088255833,-0.049078053514487685
2025-03-14,341.1,343.9,332.8,343.9,207,346.44,341.8,335.9975,362.0575,,50.35959122325833,-2.9267545564338207,-6.011463152347797,3.084708595913976,335.9975,355.90986989913506,316.08513010086494,0.11852689320090214,0.698431930504245,10.69433998493509,357.5,315.1,413.6,315.1,0.0027700831024930483,0.019264967397747412,-0.02439716312056739,-0.0007264274298997009
2025-03-21,348.0,356.5,348.0,356.5,1,349.13,343.785,336.4,362.1575,,56.74374972278486,-1.516865248232648,-5.112543571524767,3.595678323292119,336.4,357.5875435102793,315.21245648972064,0.1259663704535038,0.9743353090991487,10.830458557439728,357.5,315.1,413.6,315.1,0.036638557720267695,0.03920711266579202,0.02310231023102305,0.017118402282453538
2025-03-28,358.35,358.35,348.0,348.0,3,348.27,344.945,336.5,361.9825,,51.89502936538015,-1.0730275822832027,-4.304640373676454,3.2316127913932515,336.5,357.8857896744539,315.1142103255461,0.12710721946183606,0.7688701276655956,10.796140089051178,356.5,315.1,413.6,315.1,-0.02384291725105192,-0.012205506670451394,0.005780346820809301,-0.029288702928870314
2025-04-04,348.0,348.0,334.3,334.3,300,345.13,344.7,337.14500000000004,361.3883333333333,,45.19218990464075,-1.8059407775389786,-3.8049004544489593,1.9989596769099807,337.14500000000004,357.41946423459774,316.87053576540234,0.1202714810220985,0.4298378500393335,11.003558654118951,358.35,315.1,413.6,315.1,-0.039367816091953944,-0.04485714285714282,0.04013690105787182,-0.09636437356399508
2025-04-11,311.05,323.0,308.0,322.0,512,340.93999999999994,343.04,336.5575,360.59916666666663,,40.17502434919526,-3.3407765769269986,-3.7120756789445672,0.37129910201756866,336.5575,357.846987429245,315.268012570755,0.12651322540276186,0.158105906767802,12.096161607396171,358.35,315.1,413.6,315.1,-0.03679329943164822,-0.061087622102347194,-0.03520599250936329,-0.12819818600243682
2025-04-18,323.05,329.5,323.05,327.1,600,337.58000000000004,342.01,336.1975,359.785,,43.00065044700697,-4.098374122579401,-3.789335367671534,-0.3090387549078666,336.1975,357.8676055604254,314.5273944395746,0.12891294884956245,0.2900910086793923,11.767864349725016,358.35,308.0,413.6,308.0,0.015838509316770333,-0.04885141029368989,-0.021537541130720927,-0.1299374916877244
2025-04-25,329.75,335.65,329.15,334.4,800,333.15999999999997,341.145,336.7025,359.1058333333333,,46.86893199280397,-4.062892152676568,-3.844046724672541,-0.21884542800402684,336.7025,357.7003445322366,315.70465546776336,0.12472639515439671,0.44517294390704887,11.538016896173227,358.35,308.0,413.6,308.0,0.022317334148578283,-0.06199158485273504,0.031144002466851672,-0.10862321737971481
2025-05-02,338.25,340.65,338.25,339.65,200,331.49,339.88,337.1375,358.5183333333333,,49.52213383761281,-3.56998870443158,-3.7892351206243493,0.2192464161927692,337.1375,358.00067030079515,316.2743296992048,0.12376653621027126,0.5602137633872506,11.160301403589425,358.35,308.0,413.6,308.0,0.01569976076555024,-0.02399425287356327,0.026287958906179076,-0.09402507335289412
2025-05-09,340.2,342.25,340.2,342.25,0,333.08000000000004,339.105,338.3675,357.81583333333333,,50.831636031640286,-2.9357197497731704,-3.618532046454114,0.6828122966809436,338.3675,357.3014714534481,319.43352854655194,0.11191365277958472,0.6025273543256808,10.54885130333304,358.35,308.0,413.6,308.0,0.007654938907699194,0.02378103499850437,0.07744372737289473,-0.10965140478668045
2025-05-16,342.5,352.5,342.5,352.2,3,339.12,340.03,339.7125,357.15583333333336,,55.58073309030315,-1.6115976941317172,-3.217145175989635,1.6055474818579176,339.7125,358.56388920610334,320.8611107938966,0.11098437182089775,0.8312090123298985,10.527504781666394,358.35,308.0,413.6,308.0,0.029072315558801964,0.09378881987577636,0.08269289886258835,-0.10107197549770297
2025-05-23,352.05,352.05,346.1,346.1,300,342.91999999999996,340.25,341.025,356.3875,,52.248823265115945,-1.0424240300919791,-2.782200946810104,1.739776916718125,341.025,357.6905482958105,324.35945170418944,0.09773798575359895,0.652260217003356,10.211254440118793,358.35,308.0,413.6,308.0,-0.017319704713231077,0.05808621216753296,0.08206972018133496,-0.11754207037225894
2025-05-30,346.85,365.35,346.85,365.35,0,349.11,341.135,342.46,355.8966666666667,,60.33065154094035,0.9510017640142223,-2.035560404645239,2.9865621686594612,342.46,362.0563414952893,322.86365850471066,0.11444455700104728,1.084037586952199,10.85687912296745,358.35,308.0,413.6,308.0,0.05561976307425609,0.09255382775119636,0.08525174513589806,-0.07459473150962515
2025-06-06,362.1,373.45,361.0,373.45,701,355.87,343.68,344.3125,355.64666666666665,,63.156358106571965,3.148118819065928,-0.9988245599030057,4.146943378968934,344.3125,367.87138102181433,320.75361897818567,0.13684592352478828,1.118397367282006,10.970673471326919,365.35,308.0,413.6,308.0,0.0221705214178185,0.0995142058000884,0.1101367419738406,-0.03861500836658516
2025-06-13,385.7,393.25,385.7,386.65,5,364.75,348.915,346.8075,355.845,,67.25039418814441,5.886622280213999,0.3782648081203952,5.5083574720936035,346.8075,376.4246449501806,317.1903550498194,0.17079875694833938,1.172625603632956,11.601339651946425,373.45,308.0,413.6,308.0,0.03534609720176718,0.12972972972972974,0.148181143281366,0.03175450300200122
2025-06-20,386.65,404.0,386.65,402.05,288,374.72,356.91999999999996,349.98,356.33416666666665,,71.26247724090805,9.193579438888833,2.141327734274083,7.05225170461475,349.98,387.8454248622674,312.11457513773263,0.2163862212827441,1.187566562231913,12.011958248235969,393.25,308.0,413.6,308.0,0.03982930298719789,0.14153889835320843,0.18738924985233307,0.07874966460960575
2025-06-27,408.15,420.0,408.15,420.0,406,389.5,366.21000000000004,354.11,357.00083333333333,,75.09266080412031,13.1116389855556,4.335389984530387,8.776249001025214,354.11,402.21895550726526,306.00104449273476,0.2717175765003262,1.1847997353637152,12.436104087647685,404.0,308.0,413.6,308.0,0.04464618828503908,0.21352210343831257,0.24481327800829877,0.10526315789473695
2025-07-04,416.4,424.8,416.4,424.8,0,401.39,375.25,358.19750000000005,357.6458333333333,,76.01332607110879,16.41482935419134,6.751277858462577,9.663551495728763,358.19750000000005,414.96537361703844,301.42962638296166,0.31696409727615843,1.0866214088738546,12.147810938529997,420.0,308.0,420.0,308.0,0.011428571428571566,0.1627206788011495,0.23830345430695243,0.10023310023310028
2025-07-11,413.5,428.5,413.5,428.45,507,412.39,384.13,362.005,358.2558333333333,,76.7180674333494,19.106903525011944,9.222402991772451,9.884500533239493,362.005,426.3845767305133,297.6254232694867,0.35568335647581273,1.0160409820503509,12.351538728634997,424.8,308.0,424.8,308.0,0.008592278719397273,0.1472754050073637,0.2161510076639228,0.09340308791629437
2025-07-18,428.45,436.0,428.45,435.25,1,422.11,393.43,366.26750000000004,359.0375,,78.01406842483826,21.540786097307148,11.686079612879391,9.854706484427757,366.26750000000004,437.79509100515037,294.7399089948497,0.3905756912920219,0.9822090261297413,12.008571676589641,428.5,308.0,428.5,308.0,0.015871163496324003,0.12569507306349426,0.24357142857142855,0.12076734904081365
2025-07-25,435.0,438.1,432.2,437.7,276,429.23999999999995,401.98,371.005,360.08916666666664,,78.47889686331982,23.39763670412185,14.028391031127885,9.369245672993966,371.005,448.0647164541894,293.9452835458106,0.415410662682117,0.9327488022853611,11.572245128261812,436.0,308.0,436.0,308.0,0.005628948879954132,0.0886705633627658,0.2762793410118094,0.16844634276561665
2025-08-01,434.1,443.5,424.0,424.0,9,430.03999999999996,409.77,375.01,360.79583333333335,,69.61563150580392,23.49291696069605,15.921296217041519,7.571620743654531,375.01,454.3119394466496,295.7080605533504,0.42293239885149525,0.8088827356672533,12.13851333338597,438.1,308.0,438.1,308.0,-0.03129997715330135,0.00952380952380949,0.23291654550741492,0.11111111111111094
2025-08-08,424.0,434.9,424.0,432.8,309,431.64,416.515,378.825,361.60249999999996,,71.81738614754875,24.00183548695003,17.53740407102322,6.464431415926807,378.825,461.4687747201814,296.1812252798186,0.436316371518149,0.8265521219399207,12.05004809528697,443.5,308.0,443.5,308.0,0.020754716981132182,0.01883239171374762,0.21402524544179524,0.12591050988553598
2025-08-15,437.1,440.45,435.45,440.45,300,434.03999999999996,423.215,383.4475,362.45916666666665,,73.60781666593078,24.73729204755415,18.977381666329407,5.759910381224742,383.4475,468.96951748672734,297.92548251327264,0.4460689793868905,0.8332621333965055,11.735758945623612,443.5,308.0,443.5,308.0,0.017675600739371466,0.02800793558174819,0.26566091954022975,0.13211669451227337
2025-08-22,439.25,439.25,427.3,428.7,29,432.73,427.41999999999996,388.16749999999996,363.11083333333335,,66.60833479464178,24.094276053183535,20.00076054370023,4.093515509483304,388.16749999999996,472.733239368849,303.6017606311509,0.4357177732234103,0.7396508343834733,11.836776163793353,443.5,308.0,443.5,308.0,-0.02667726189124764,-0.015048822515795535,0.2823810948250074,0.10035934291581095
2025-08-29,428.7,437.3,428.7,433.25,26,431.84,430.53999999999996,393.72999999999996,363.56666666666666,,67.88198132474584,23.678872911688757,20.736383017297936,2.942489894390821,393.72999999999996,474.7143034173914,312.7456965826085,0.41136973772580937,0.7439979004098779,11.605577866379543,443.5,308.0,443.5,308.0,0.010613482621880221,-0.010166780900159877,0.3454968944099379,0.06738112835673826
2025-09-05,433.9,434.55,426.45,434.55,450,433.95,431.995,399.1025,364.12583333333333,,68.2545522287702,23.187273608105272,21.226561135459402,1.96071247264587,399.1025,475.83805548114674,322.3669445188533,0.3845405903553434,0.7309718081646593,11.355179447352436,443.5,323.05,443.5,308.0,0.0030005770340451043,0.024882075471698073,0.3284928156527056,0.08366583541147143
2025-09-12,430.5,463.5,430.5,463.5,176,440.09,435.86499999999995,405.5575,365.28416666666664,,75.16385563361604,24.847276733695367,21.950704255106597,2.8965724785887694,405.5575,481.14719688390187,329.96780311609814,0.3727693206704443,0.8832698263692856,12.901238058255833,443.5,329.15,443.5,308.0,0.06662064204349316,0.0709334565619224,0.3860645933014355,0.17639593908629436
