timestamp,open,high,low,close,volume,sma5,sma10,sma20,sma60,sma120,sma240,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower,bb_width,bb_percent_b,atr14,prev20_high,prev20_low,prev60_high,prev60_low,return_1,return_5,return_20,return_60
2024-08-28,378.5,378.5,378.5,378.5,0,377.23999999999995,375.84000000000003,370.185,385.5108333333334,384.2829166666667,,51.1959320352108,-1.9335277735911518,-3.8029704500388557,1.869442676447704,370.185,394.7548616194723,345.6151383805277,0.13274369096247718,0.6692113722246227,5.936910912152404,389.8,332.95,413.6,332.95,0.017473118279569988,0.010006671114076049,-0.01726600025963909,0.010950854700854773
2024-08-29,365.2,367.0,365.2,366.7,5,374.25,375.66,369.03,385.26916666666665,384.20958333333334,,44.14653468983156,-2.4194866916766955,-3.526273698366424,1.1067870066897285,369.03,391.91714486343847,346.1428551365615,0.12403948114483102,0.4490980632599113,6.462845846998662,389.8,332.95,413.6,332.95,-0.031175693527080606,-0.03917201624525091,-0.05926115956900979,-0.0380377754459601
2024-08-30,366.7,366.7,366.7,366.7,0,371.18,375.07,367.93999999999994,385.0783333333333,384.14625,,44.146534689831554,-2.7726512378499137,-3.3755492062631225,0.6028979684132088,367.93999999999994,389.0193405968977,346.8606594031022,0.11458031525193096,0.47058731523645375,6.001214000784472,388.5,332.95,413.6,332.95,0.0,-0.040177987174453644,-0.05611325611325613,-0.030278989818854907
2024-09-02,374.8,374.8,374.8,374.8,0,371.74,374.39,368.17999999999995,384.965,384.1454166666666,,49.664320646590554,-2.371596096101257,-3.1747585842307497,0.8031624881294928,368.17999999999995,389.456075765987,346.9039242340129,0.11557431563901929,0.6555738020679337,6.151127286442726,382.05,332.95,413.6,332.95,0.022088901008999295,0.007526881720430145,0.012972972972973063,-0.017819706498951815
2024-09-03,374.7,374.7,374.7,374.7,0,372.28000000000003,374.385,369.96999999999997,384.75249999999994,384.09791666666666,,49.59917448396044,-2.0383295765420826,-2.9474727826930165,0.9091432061509339,369.96999999999997,386.61011418230106,353.3298858176989,0.0899538567035224,0.642126428586379,5.7189039088396765,382.05,332.95,413.6,332.95,-0.00026680896478126215,0.007258064516129092,0.10563588079079378,-0.032907471931862164
2024-09-04,371.0,371.0,371.0,371.0,0,370.78000000000003,374.01,370.78,384.5491666666667,384.13458333333335,,47.135524043358025,-2.0491511970977854,-2.76780846557397,0.7186572684761847,370.78,385.8947411489584,355.66525885104153,0.0815294306540722,0.5072776635018718,5.574696486779699,382.05,348.85,413.6,332.95,-0.009874566319722389,-0.019815059445178362,0.04565952649379934,-0.03183716075156573
2024-09-05,357.5,357.5,357.5,357.5,0,368.94,371.59499999999997,370.91499999999996,384.1058333333333,384.05875000000003,,39.43821954692194,-3.1112006012699,-2.8364868927131566,-0.27471370855674326,370.91499999999996,385.49519547194126,356.33480452805867,0.07861744859033092,0.03995815674020555,6.140789594866863,382.05,354.8,413.6,332.95,-0.03638814016172509,-0.02508862830651759,0.007609921082299964,-0.06925279875032553
2024-09-06,347.85,347.85,346.45,346.45,8,364.89,368.03499999999997,370.18,383.4266666666666,383.76458333333335,,34.475556332798746,-4.789316794267847,-3.227052873024095,-1.5622639212437526,370.18,387.81681944115826,352.54318055884175,0.09528780291295182,-0.17274034525245477,6.491447480947803,382.05,356.6,413.6,332.95,-0.030909090909090886,-0.055222252522497906,-0.040703308874428856,-0.10524276859504134
2024-09-09,338.55,343.9,338.55,343.9,4,358.71,365.225,369.54499999999996,382.75166666666667,383.4270833333333,,33.43011898490185,-6.252919887992505,-3.832226276017777,-2.4206936119747278,369.54499999999996,389.8104607645624,349.27953923543754,0.1096779053406888,-0.13272679308739416,6.5920583751658155,382.05,346.45,413.6,332.95,-0.007360369461682836,-0.08244397011739601,-0.035614133482894106,-0.10535900104058271
2024-09-10,343.9,343.9,343.9,343.9,0,352.55,362.415,368.55,382.07666666666665,383.15625,,33.43011898490185,-7.3283591222440805,-4.531452845263038,-2.7969062769810424,368.55,391.60777526128703,345.492224738713,0.1251269855449031,-0.034526850935751134,6.121197062653971,382.05,338.55,413.6,332.95,0.0,-0.08219909260741931,-0.05470038482682804,-0.10535900104058271
2024-09-11,349.2,349.2,349.2,349.2,0,348.18999999999994,359.485,367.6625,381.40166666666664,382.9129166666667,,37.96463680596282,-7.66463363201683,-5.158089002613797,-2.5065446294030336,367.6625,392.2161733504383,343.10882664956176,0.1335663732387081,0.12403792425481427,6.062540129607259,382.05,338.55,413.6,332.95,0.015411456818842817,-0.05876010781671159,-0.04837171276740704,-0.10392609699769051
2024-09-12,345.7,345.7,345.7,345.7,0,345.83,357.38499999999993,366.5225,380.6508333333333,382.6766666666666,,36.210495180825035,-8.119952594009476,-5.7504617208929325,-2.3694908731165434,366.5225,392.8666544749499,340.1783455250501,0.143751908682004,0.10479847588580488,5.879501548921027,382.05,338.55,413.6,332.95,-0.010022909507445554,-0.03300699300699306,-0.06187245590230672,-0.11529110684580934
2024-09-13,354.45,354.45,354.45,354.45,0,347.42999999999995,356.15999999999997,365.615,380.0458333333333,382.45708333333334,,43.26781223014992,-7.686143204185953,-6.137598017551538,-1.5485451866344153,365.615,392.3073603302523,338.9226396697477,0.14601348593603825,0.2908577611372579,6.084537152569525,382.05,338.55,413.6,332.95,0.025310963262944686,0.023091355173906702,-0.04871175523349447,-0.09289827255278316
2024-09-19,354.35,354.35,354.35,354.35,0,349.52,354.115,364.2525,379.4675,382.14500000000004,,43.20897651896602,-7.266649885045808,-6.363408391050392,-0.9032414939954165,364.2525,390.3165072705643,338.1884927294357,0.14310955872953116,0.31003496704853417,5.657070213100271,382.05,338.55,413.6,332.95,-0.0002821272393849217,0.030386740331491913,-0.07140985324947591,-0.08919162061431685
2024-09-20,354.3,354.3,354.3,354.3,0,351.6,352.075,363.22999999999996,378.8883333333333,381.85125,,43.17736197923687,-6.8591648072574,-6.462559674291795,-0.39660513296560573,363.22999999999996,389.17072859424013,337.2892714057598,0.14283362384296547,0.32787684687501895,5.256565197878824,382.05,338.55,413.6,332.95,-0.00014110342881334947,0.03024134922942734,-0.05456971314209469,-0.08932013879964018
2024-09-23,355.25,355.25,355.25,355.25,0,352.81000000000006,350.5,362.255,378.2291666666667,381.57,,44.01550652187837,-6.385959520588301,-6.447239643551096,0.061280122962794614,362.255,387.85408006159656,336.65591993840343,0.1413318246075089,0.363178677062915,4.948953398030336,382.05,338.55,413.6,332.95,0.0026813434942138947,0.017325315005727315,-0.05203468979319548,-0.10017730496453903
2024-09-24,356.15,356.15,356.15,356.15,0,354.9,350.36499999999995,360.98,377.5625,381.265,,44.8455139119886,-5.8706452986044155,-6.33192077456176,0.4612754759573443,360.98,385.0845929233421,336.87540707665795,0.1335508500379083,0.3998116247936543,4.659742441028167,382.05,338.55,413.6,332.95,0.002533427163968982,0.030228521839745337,-0.06681514476614703,-0.10097185409567089
2024-09-25,354.7,354.7,354.6,354.6,4,354.93,351.18,359.60749999999996,376.9791666666667,380.94625,,43.64538901131678,-5.523653867721237,-6.170267393193655,0.6466135254724188,359.60749999999996,381.8076863730923,337.40731362690764,0.12346898422915165,0.38721941528226844,4.437617980954723,382.05,338.55,413.6,332.95,-0.004352098834760509,0.00042319085907749354,-0.07184923439340396,-0.08983572895277203
2024-09-26,354.6,354.6,354.6,354.6,0,354.98,352.25,358.7375,376.3958333333333,380.6329166666667,,43.64538901131678,-5.188846862126411,-5.973983286980207,0.7851364248537962,358.7375,380.28096478633455,337.1940352136655,0.12010712449261389,0.40397319927330144,4.120645268029386,378.5,338.55,413.6,332.95,0.0,0.0007055171440666363,-0.04677419354838708,-0.08983572895277203
2024-09-27,367.95,367.95,367.95,367.95,0,357.71,354.655,358.53499999999997,375.84499999999997,380.4191666666666,,55.5323438902638,-3.802444258174603,-5.539675481219087,1.7372312230444837,358.53499999999997,379.6478420635412,337.42215793645875,0.1177728370370604,0.7229685603592503,4.77988489174157,378.5,338.55,413.6,332.95,0.037648054145515975,0.03852667231160023,-0.010887096774193528,-0.08241895261845389
2024-09-30,349.4,349.4,349.4,349.4,1,356.54,354.675,357.08000000000004,374.9791666666667,380.0504166666667,,42.209459004545145,-4.152670773503871,-5.262274539676044,1.1096037661721727,357.08000000000004,376.42562999749657,337.7343700025035,0.10835459839529812,0.3015055596278355,5.76346454233146,378.5,338.55,413.6,332.95,-0.0504144584862074,-0.016467276565798827,-0.07688243064729205,-0.12943814625638483
2024-10-02,341.4,347.6,341.4,347.6,3,354.83000000000004,354.865,356.125,374.14083333333326,379.65291666666667,,41.1771219081633,-4.523330627126484,-5.114485757166132,0.591155130039648,356.125,375.36221653462474,336.88778346537526,0.10803631609476862,0.27842428542986,5.92321707502207,374.8,338.55,413.6,332.95,-0.005151688609043914,-0.024006738733679533,-0.05208617398418314,-0.12641367177682827
2024-10-04,347.6,347.6,347.6,347.6,0,353.43,354.18,355.17,373.2691666666667,379.3066666666666,,41.1771219081633,-4.762185718971807,-5.0440257495272665,0.28184003055545936,355.17,374.1065097100823,336.2334902899177,0.10663349781840979,0.30012156105067445,5.500130141091922,374.8,338.55,413.6,332.95,0.0,-0.01974055273547659,-0.05208617398418314,-0.13078269567391843
2024-10-07,352.55,352.55,352.55,352.55,0,353.02,354.0,354.0575,372.38,378.95458333333335,,45.43349734041743,-4.500181181597384,-4.93525683594129,0.4350756543439065,354.0575,370.72922081700153,337.3857791829985,0.09417521626855259,0.45478871027930506,5.460835131013926,374.8,338.55,413.6,332.95,0.014240506329114,-0.005781161872532414,-0.059364994663820725,-0.1314363143631435
2024-10-08,358.05,358.05,358.05,358.05,0,351.04,354.375,353.225,371.45750000000004,378.68875,,49.78158999460628,-3.804876416627735,-4.70918075207858,0.9043043354508447,353.225,367.12246379740003,339.3275362026,0.0786890157684196,0.6735928249333762,5.46363262165579,374.7,338.55,413.6,332.95,0.015600624024961096,-0.026905829596412523,-0.04443554843875097,-0.1338896952104498
2024-10-10,354.7,354.7,354.7,354.7,0,352.1,354.32,352.41,370.6625,378.3854166666667,,47.30883155183414,-3.483998023370816,-4.464144206337028,0.9801461829662115,352.41,363.71166359435836,341.1083364056417,0.06413928999947975,0.6013125183244309,5.312658862966092,371.0,338.55,413.6,332.95,-0.009356235162686799,0.01516886090440761,-0.043935309973045844,-0.11853876739562619
2024-10-11,355.45,355.45,355.45,355.45,0,353.66999999999996,354.25000000000006,352.3075,369.88,378.1116666666666,,47.932396448682,-3.1330648318063368,-4.19792833143089,1.0648634996245532,352.3075,363.4588351218608,341.15616487813924,0.06330455708073639,0.6409024105929484,4.986754658468515,367.95,338.55,413.6,332.95,0.0021144629264167047,0.022583429228998808,-0.00573426573426572,-0.11667495029821073
2024-10-14,355.8,355.8,355.8,355.8,0,355.31000000000006,354.37,352.775,368.9166666666667,377.83958333333334,,48.24023822948647,-2.794492504149787,-3.9172411659746693,1.1227486618248825,352.775,363.6862556564331,341.86374434356685,0.06185957426933954,0.6386183265817136,4.655557897149336,367.95,338.55,413.6,332.95,0.0009846673231115322,0.02359033371691588,0.02698802135950351,-0.1397485493230174
2024-10-15,359.2,359.2,359.2,359.2,0,356.64,354.83000000000004,353.54,368.22,377.62708333333336,,51.25521315704262,-2.226158144827366,-3.579024561745209,1.352866416917843,353.54,363.99072246306656,343.0892775369335,0.059120452922252306,0.7707946756792526,4.565875190210096,367.95,338.55,412.25,332.95,0.009555930297920012,0.018862572684725576,0.044489677231753344,-0.10423940149625943
2024-10-16,360.9,360.9,360.9,360.9,0,357.21,354.125,354.39,367.5516666666666,377.44916666666666,,52.737601137135236,-1.6199000781807626,-3.18719966503232,1.5672995868515573,354.39,364.31852456309804,344.46147543690194,0.05603162935239737,0.827843274125347,4.361169819480803,367.95,341.4,412.25,332.95,0.004732739420935328,0.007959782153330375,0.049432974701948185,-0.10000000000000009
2024-10-17,357.25,357.25,357.25,357.25,0,357.71999999999997,354.90999999999997,354.79249999999996,366.635,377.3225,,49.27286510987464,-1.4176192558430785,-2.833283583194472,1.4156643273513936,354.79249999999996,364.4969461459704,345.0880538540295,0.05470491143961866,0.6266172207581604,4.310371975232172,367.95,341.4,412.25,332.95,-0.010113604876697102,0.007189173949816885,0.023052691867124997,-0.13341419041843539
2024-10-18,358.05,358.05,358.05,358.05,0,358.24,355.95500000000004,355.40999999999997,365.73333333333335,377.2341666666667,,50.04748552911713,-1.1791642610674558,-2.5024597187690687,1.323295457701613,355.40999999999997,364.255258616911,346.5647413830889,0.04977495634287754,0.6492324936069527,4.059631119858446,367.95,341.4,412.15,332.95,0.002239328201539603,0.007314671543114493,0.035724616719699176,-0.13126288972461475
2024-10-21,355.85,355.85,355.85,355.85,260,358.25,356.78,355.48,365.09749999999997,377.07666666666665,,47.88208118783995,-1.1544013533535917,-2.2328480456859734,1.0784466923323817,355.48,364.3159153459073,346.64408465409275,0.04971258774562432,0.5209372761912768,3.926800325582842,367.95,341.4,399.9,332.95,-0.006144393241167445,0.00014052838673417334,0.00394978135138957,-0.09682741116751259
2024-10-22,356.15,356.15,356.15,356.15,0,357.64,357.14,355.57,364.46666666666664,376.97875000000005,,48.21114212568672,-1.09791301992135,-2.005861040533049,0.9079480206116988,355.57,364.39470396104247,346.7452960389575,0.049636943280043165,0.5328622921834234,3.667743159469779,367.95,341.4,399.9,332.95,0.000843051847688514,-0.008491091314031252,0.005079723437279471,-0.09606598984771575
2024-10-23,351.4,351.4,351.4,351.4,0,355.73999999999995,356.475,355.425,363.65833333333336,376.79833333333335,,43.52529585779547,-1.4200613282587824,-1.8887010980781958,0.46863976981941335,355.425,364.42202728683424,346.4279727131658,0.05062686804155152,0.27631500540795256,3.745047219507652,367.95,341.4,399.9,332.95,-0.013337077074266457,-0.02632308118592408,-0.008185153824442626,-0.12128032008001999
2024-10-24,355.8,355.8,355.8,355.8,0,355.45,356.585,355.4525,363.1041666666667,376.65708333333333,,48.51699345768681,-1.305276540451814,-1.7720161865529196,0.4667396461011055,355.4525,364.45058174001764,346.45441825998233,0.050628884253269585,0.5193096712188426,3.7918295609713937,367.95,341.4,393.0,332.95,0.012521343198634183,-0.0040587823652903365,0.0015482054890922914,-0.08546459323994349
2024-10-25,352.5,352.5,352.5,352.5,0,354.34000000000003,356.28999999999996,355.27,362.53916666666663,376.4325,,45.28413753016398,-1.4637183558115794,-1.7103566204046516,0.24663826459307225,355.27,364.35176194359,346.18823805640994,0.05112597147853767,0.3474965531355364,3.7566988780448667,367.95,341.4,389.8,332.95,-0.009274873524451999,-0.015500628403854244,-0.010248490804436239,-0.08773291925465831
2024-10-28,352.8,352.8,352.8,352.8,0,353.72999999999996,355.99,355.18,362.1033333333333,376.26666666666665,,45.6387661436759,-1.54724150624088,-1.6777335975718972,0.13049209133101725,355.18,364.3220129074532,346.0379870925468,0.05147819644942391,0.36983173049013873,3.509791815327377,367.95,341.4,389.8,332.95,0.0008510638297871687,-0.008571027118167818,-0.005076142131979711,-0.06900646523288023
2024-10-29,356.05,356.05,356.05,356.05,0,353.71,355.675,355.2525,361.72166666666664,376.0970833333333,,49.460318510019405,-1.3357882308650915,-1.6093445242305362,0.27355629336544474,355.2525,364.3979619894262,346.1070380105738,0.051487108405577575,0.5436008591431502,3.4912352570897074,367.95,341.4,389.8,332.95,0.009212018140589473,-0.00028078056998448453,0.00408911449520577,-0.06043013590183399
2024-10-30,357.5,357.5,357.5,357.5,0,354.93,355.33500000000004,354.73,361.2608333333334,375.90625,,51.111616718534826,-1.0392275367003663,-1.4953211267245023,0.4560935900241361,354.73,361.8932674108986,347.56673258910143,0.040387153107425834,0.6933475215364397,3.345432738726156,367.95,341.4,389.8,332.95,0.004072461732902655,0.017359134889015415,-0.0284005979073243,-0.07179021160586774
2024-10-31,354.35,354.35,354.35,354.35,0,354.64,355.045,354.97749999999996,360.7475,375.67375000000004,,47.48208943202946,-1.046318416922361,-1.4055205847640742,0.3592021678417132,354.97749999999996,361.71652626497627,348.23847373502366,0.03796875162496949,0.4534428287317153,3.3314732573885717,360.9,341.4,389.8,332.95,-0.008811188811188697,-0.0040753232152894725,0.014167143674871374,-0.07996884330780207
2024-11-01,348.45,348.45,348.45,348.45,0,353.83000000000004,354.085,355.02000000000004,360.05833333333334,375.41083333333336,,41.533007273430734,-1.5106053639119637,-1.4265375405936522,-0.08406782331831142,355.02000000000004,361.5807469087019,348.4592530912982,0.03695987216890228,-0.0007051858139759045,3.5149394532893905,360.9,341.4,389.8,332.95,-0.016650204599971907,-0.011489361702127665,0.0024453394706558385,-0.10608004104669067
2024-11-04,345.65,345.65,345.65,345.65,0,352.4,353.065,354.9225,359.3441666666667,375.1320833333333,,39.033532789163345,-2.0805098908820696,-1.5573320106513358,-0.5231778802307339,354.9225,361.9619229166915,347.88307708330854,0.039667380437653166,-0.15861222643788123,3.4638723494830064,360.9,347.6,388.5,332.95,-0.00803558616731237,-0.020266439909297107,-0.005609896432681394,-0.11029601029601033
2024-11-05,348.4,348.4,348.4,348.4,0,350.87,352.29,354.715,358.9841666666667,374.7920833333334,,42.68196253082102,-2.2839335528571496,-1.7026523190924987,-0.5812812337646509,354.715,362.2491953784091,347.1808046215908,0.0424802750287366,0.0809107885563347,3.4128814673770775,360.9,345.65,382.05,332.95,0.007956024880659607,-0.021485746383934967,-0.011771379946106997,-0.05837837837837845
2024-11-06,347.6,347.6,347.6,347.6,0,348.89,351.90999999999997,354.1925,359.12916666666666,374.43125,,41.896483657583666,-2.4811009968221356,-1.8583420546384262,-0.6227589421837094,354.1925,362.165722372419,346.219277627581,0.045021971794541114,0.0865849657721343,3.2262470768501403,360.9,345.65,382.05,332.95,-0.0022962112514349764,-0.027692307692307683,-0.029185867895545337,0.025671289465919234
2024-11-07,346.8,346.8,346.8,346.8,0,347.38,351.01000000000005,353.7975,358.99583333333334,374.10375,,41.08228680025758,-2.671119923041715,-2.020897628319084,-0.650222294722631,353.7975,362.3897334116366,345.20526658836343,0.04857147612199964,0.09280086650560564,3.0529437142179883,360.9,345.65,382.05,338.55,-0.0023014959723820505,-0.02130661775081133,-0.02227234282492241,-0.022547914317925577
2024-11-08,346.0,346.0,346.0,346.0,0,346.89,350.36,353.325,358.8491666666667,373.7558333333333,,40.24012440461112,-2.8533727008714322,-2.1873926428295536,-0.6659800580418787,353.325,362.5199714518342,344.1300285481658,0.05204823577065983,0.10168446207960688,2.8920191632024186,360.9,345.65,382.05,338.55,-0.0023068050749711633,-0.0070311378963983096,-0.026586017724011812,-0.024802705749718212
2024-11-11,345.0,345.0,345.0,345.0,120,346.76,349.58000000000004,352.78499999999997,358.58000000000004,373.40625,,39.1595041206814,-3.043418350728075,-2.358597784409258,-0.6848205663188169,352.78499999999997,362.58383156300005,342.9861684369999,0.05555129363776849,0.1027587600650389,2.756874937259389,360.9,345.65,382.05,338.55,-0.0028901734104046506,-0.001880514971792202,-0.030354131534570006,-0.04471826111034194
2024-11-12,339.95,339.95,339.95,339.95,0,345.07000000000005,347.96999999999997,351.8225,358.3025,373.01208333333335,,34.16922346606573,-3.560480687786935,-2.5989743650847936,-0.9615063227021414,351.8225,362.6404700036582,341.0045299963418,0.061496749091705154,-0.04873973564287863,2.9206695845980053,360.9,345.0,382.05,338.55,-0.014637681159420324,-0.02425373134328357,-0.05359131403118045,-0.04669097027481783
2024-11-13,331.55,331.55,331.55,331.55,993,341.86,345.375,350.355,357.76500000000004,372.5095833333333,,27.818846611616536,-4.595096699012117,-2.9981988318702584,-1.596897867141859,350.355,363.55079099561874,337.1592090043813,0.07532811574328165,-0.21253780869383498,3.312050328555289,360.9,339.95,382.05,338.55,-0.02470951610530958,-0.04617376294591491,-0.08132446661124959,-0.08864760857614074
2024-11-14,322.2,322.2,322.2,322.2,312,336.94,342.15999999999997,348.6025,357.0191666666667,371.97083333333336,,22.750442391270568,-6.099196460524581,-3.618398357601123,-2.4807981029234583,348.6025,366.2341895106526,330.97081048934746,0.10115641460203276,-0.248722916883501,3.7433324479441987,358.05,331.55,382.05,331.55,-0.02820087467953558,-0.07093425605536341,-0.09811056682995101,-0.12195121951219512
2024-11-15,321.4,321.4,321.4,321.4,0,332.02,339.45500000000004,346.77,356.2341666666667,371.3958333333333,,22.374817226498948,-7.271933351048347,-4.349105356290568,-2.922827994757778,346.77,367.44821075431963,326.09178924568033,0.11926182053995242,-0.1134476599891566,3.5330944159481854,358.05,322.2,382.05,322.2,-0.0024829298572315306,-0.0710982658959538,-0.10236000558581215,-0.1278154681139756
2024-11-18,324.05,324.05,324.05,324.05,0,327.83000000000004,337.29499999999996,345.17999999999995,355.425,370.85625,,26.69252893839061,-7.896477258426785,-5.058579736717812,-2.837897521708973,345.17999999999995,367.6349860832747,322.7250139167252,0.1301059510010706,0.02950315975171614,3.4700162433804604,357.5,321.4,382.05,321.4,0.00824517734909791,-0.06072463768115943,-0.08936349585499515,-0.130300590445518
2024-11-19,331.55,331.55,331.55,331.55,0,326.15,335.61,343.95,354.5908333333333,370.3825,,37.31895672125347,-7.69751334245916,-5.586366457866082,-2.1111468845930785,343.95,366.56110346710364,321.33889653289634,0.13147901420034103,0.2257984331007896,3.7578722259961417,357.5,321.4,382.05,321.4,0.02314457645425083,-0.02470951610530958,-0.06907202021620096,-0.13115828092243187
2024-11-20,333.15,333.15,333.15,333.15,0,326.46999999999997,334.165,343.0375,353.8975,369.9225,,39.339141130530244,-7.326273655106036,-5.934347897314073,-1.391925757791963,343.0375,365.84449180076297,320.2305081992371,0.13297083730357726,0.28323533225303993,3.6037384955678435,357.5,321.4,382.05,321.4,0.004825818126979131,0.004825818126979131,-0.05193511667615258,-0.1110073382254837
2024-11-21,333.6,333.6,333.6,333.6,0,328.75,332.84499999999997,341.9275,353.21166666666664,369.52208333333334,,39.925578464715365,-6.916028616238464,-6.130684041098951,-0.7853445751395123,341.9275,364.298630391647,319.556369608353,0.13085306324672336,0.31387842602917077,3.378471460170144,357.5,321.4,382.05,321.4,0.0013507429085999334,0.035381750465549366,-0.062394603709949426,-0.10980653769179449
2024-11-22,333.75,333.75,333.75,333.75,0,331.21999999999997,331.62,340.99,352.41333333333336,369.0758333333333,,40.13333826844281,-6.503830610103023,-6.205313354899766,-0.2985172552032571,340.99,363.08005658662,318.89994341338,0.12956424872647287,0.33612536320107717,3.147866355872275,357.5,321.4,382.05,321.4,0.00044964028776961484,0.03842563783447428,-0.05319148936170215,-0.12550766409013492
2024-11-25,336.1,336.1,336.1,336.1,0,333.63,330.72999999999996,340.15500000000003,351.6475,368.6458333333333,,43.433911434346236,-5.919301339084029,-6.148110951736619,0.22880961265259003,340.15500000000003,361.6507879595068,318.6592120404933,0.1263881933795284,0.4056791961374312,3.0908759018814,357.5,321.4,382.05,321.4,0.007041198501872792,0.037185619503163236,-0.047335600907029485,-0.12027221567857604
2024-11-26,340.35,340.35,340.35,340.35,0,335.39,330.77,339.37,351.11999999999995,368.30291666666665,,48.91883827889464,-5.054849045959941,-5.929458570581284,0.8746095246213432,339.37,359.5957608015144,319.1442391984856,0.11919592657874539,0.5242265299589284,3.173670480318443,357.5,321.4,378.5,321.4,0.012645046117226943,0.026541999698386443,-0.04409493048729107,-0.08508064516129021
2024-11-27,339.2,339.2,339.2,339.2,0,336.6,331.53499999999997,338.455,350.5733333333333,368.0079166666667,,47.57457841329962,-4.411704382732125,-5.625907733011452,1.2142033502793268,338.455,356.8940590866258,320.01594091337415,0.10896018133356478,0.5202016815635774,3.029122588867128,357.5,321.4,378.5,321.4,-0.003378874687821498,0.018159987993396465,-0.051188811188811245,-0.08817204301075277
2024-11-28,336.6,336.6,336.6,336.6,0,337.2,332.975,337.5675,349.875,367.6929166666667,,44.59114781109895,-4.064947687807432,-5.313715723970649,1.2487680361632165,337.5675,354.5087595458567,320.62624045414327,0.1003725746457033,0.4714454525243198,2.9984709753766166,354.35,321.4,378.5,321.4,-0.007665094339622591,0.008992805755395628,-0.05009171722872863,-0.1107001321003962
2024-11-29,334.3,334.3,334.3,334.3,400,337.31000000000006,334.265,336.86,349.33500000000004,367.3020833333333,,42.077359832223486,-3.930423807877162,-5.037057340751952,1.10663353287479,336.86,353.0912538024665,320.62874619753353,0.09636794990480604,0.421139795139825,2.948580191421145,348.45,321.4,374.8,321.4,-0.006833036244801027,0.0016479400749063178,-0.04060840866695359,-0.08835560403599663
2024-12-02,328.1,328.1,328.1,328.1,300,335.71000000000004,334.67,335.98249999999996,348.69166666666666,366.88500000000005,,36.15966074631697,-4.274823345733751,-4.884610541748312,0.6097871960145618,335.98249999999996,352.11533220640706,319.84966779359286,0.09603376489196375,0.25570005628430736,3.180824463462491,348.4,321.4,374.8,321.4,-0.01854621597367634,-0.023802439750074345,-0.05077390423839134,-0.10526315789473673
2024-12-03,327.5,327.5,327.5,327.5,0,333.14,334.265,334.9375,347.90333333333336,366.4341666666667,,35.63732027097008,-4.54379935578396,-4.8164483045554425,0.27264894877148205,334.9375,350.4117326142555,319.4632673857445,0.09240071723384528,0.25968113620224836,2.9964798589294577,348.4,321.4,374.8,321.4,-0.0018287107589149976,-0.037755251946525736,-0.0599885189437428,-0.12620064034151546
2024-12-04,332.55,332.55,332.55,332.55,200,331.81,334.20500000000004,334.185,347.2008333333333,365.97666666666663,,43.088942042104264,-4.299905353905558,-4.713139714425466,0.41323436051990825,334.185,348.5467234341875,319.8232765658125,0.08595073647343551,0.44307786222550644,3.143159869005926,347.6,321.4,374.7,321.4,0.015419847328244307,-0.019604952830188593,-0.04329689298043726,-0.11248999199359477
2024-12-05,324.3,324.3,324.3,324.3,601,329.35,333.275,333.06,346.4225,365.48583333333335,,35.79745524264102,-4.717938197403612,-4.714099411021095,-0.003838786382516446,333.06,346.804511631924,319.315488368076,0.08253474828513789,0.18132734597665257,3.5079341640769317,346.8,321.4,371.0,321.4,-0.024808299503834008,-0.036541889483066026,-0.06487889273356406,-0.1258760107816711
2024-12-06,324.3,324.3,324.3,324.3,2,327.35,332.33000000000004,331.975,345.8691666666667,364.9875,,35.79745524264102,-4.9916911295185855,-4.769617754720594,-0.22207337479799172,331.975,344.86148516858253,319.0885148314175,0.07763527475612628,0.20220739404132465,3.257367438071437,346.0,321.4,367.95,321.4,0.0,-0.029913251570445665,-0.06271676300578033,-0.09286713286713288
2024-12-09,324.3,324.3,324.3,324.3,0,326.59000000000003,331.15,330.94,345.5,364.4633333333333,,35.79745524264102,-5.149284553488826,-4.84555111447424,-0.3037334390145858,330.94,342.7564123150853,319.1235876849147,0.07141120635212003,0.21903485495664796,3.0246983353520487,345.0,321.4,367.95,321.4,0.0,-0.011581834806461466,-0.05999999999999994,-0.06393418963775432
2024-12-10,315.1,315.1,315.1,315.1,600,324.11,328.625,329.6975,345.0199999999999,363.8858333333333,369.31187500000004,28.96964598873329,-5.947977013254786,-5.066036294230349,-0.8819407190244366,329.6975,342.6357176129521,316.7592823870479,0.07848538501476103,-0.06412329876824842,3.46579131139833,340.35,321.4,367.95,321.4,-0.028368794326241065,-0.03786259541984727,-0.07309898514487412,-0.08374527478918281
2024-12-11,321.8,321.8,321.8,321.8,200,321.96000000000004,326.885,329.21,344.6516666666667,363.3641666666667,369.185,38.212415095762935,-5.971477065626914,-5.247124448509663,-0.7243526171172512,329.21,342.5604531758328,315.8595468241672,0.0811060002784411,0.2224813306931907,3.69680621772702,340.35,315.1,367.95,315.1,0.02126309108219604,-0.03232596602014737,-0.02940732921128031,-0.0642628671125326
2024-12-12,325.3,325.3,325.3,325.3,0,322.15999999999997,325.755,329.365,344.25333333333333,362.8275,369.0727083333333,42.427000929777385,-5.642635487677751,-5.32622665634328,-0.3164088313344706,329.365,342.4557639196536,316.27423608034644,0.07949092295570913,0.34473786155836605,3.6827486307465187,340.35,315.1,367.95,315.1,0.010876320696084463,0.003083564600678379,0.009621353196772153,-0.06844215349369986
