timestamp,open,high,low,close,volume,sma5,sma10,sma20,sma60,sma120,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower,bb_width,bb_percent_b,atr14,prev20_high,prev20_low,prev60_high,prev60_low,return_1,return_5,return_20,return_60
2015-05-15,5003.259765625,5062.64990234375,4931.60009765625,5048.2900390625,8518750000.0,5016.2240234375,4975.343994140625,4884.846484375,,,59.24475665036466,95.14244469246569,91.06115566165762,4.081289030808065,4884.846484375,5154.947726614651,4614.745242135348,0.11058740253296216,0.8025597981931574,137.5412451713875,5119.830078125,4563.10986328125,,,0.008941698618266214,0.01047042998535841,0.05022617314590172,
2015-05-22,5040.919921875,5103.83984375,5037.5400390625,5089.35986328125,8410270000.0,5047.733984375,4997.10400390625,4902.973974609375,,,60.94918647560084,98.32326354236648,92.5135772377994,5.80968630456708,4902.973974609375,5176.854056956014,4629.093892262736,0.11171998210268264,0.840269155527663,132.4525708511098,5119.830078125,4563.10986328125,,,0.008135393153119397,0.03194563513510973,0.07670073478589501,
2015-05-29,5076.91015625,5111.5400390625,5016.740234375,5070.02978515625,7307090000.0,5043.32392578125,5001.464990234375,4921.27197265625,,,59.68401579258514,98.15286451687643,93.6414346936148,4.511429823261636,4921.27197265625,5188.3674408601855,4654.1765044523145,0.10854733072586968,0.7784731120679645,129.7630875537091,5119.830078125,4563.10986328125,,,-0.003798135452056095,-0.004330311509333051,0.0777964559652935,
2015-06-05,5094.93994140625,5114.60009765625,5025.52001953125,5068.4599609375,9141400000.0,5055.937890625,5019.18896484375,4942.9759765625,,,59.57585904503036,96.77558170148586,94.26826409518901,2.5073176062968514,4942.9759765625,5182.406928046855,4703.545025078146,0.09687724667068366,0.7620462884958283,126.85715830880133,5119.830078125,4563.10986328125,,,-0.0003096282044231513,0.01260038128817964,0.09366519126644546,
2015-06-12,5066.64990234375,5101.39013671875,4974.6201171875,5051.10009765625,8312380000.0,5065.44794921875,5035.60498046875,4957.636987304688,,,58.31730183072811,93.20882593819897,94.056376463791,-0.8475505255920268,4957.636987304688,5185.569986041007,4729.703988568369,0.09195227456951784,0.7050232104823129,126.85093411040481,5119.830078125,4580.4599609375,,,-0.0034250765350899437,0.009503311613727305,0.061628334902481985,
2015-06-19,5011.7900390625,5143.31982421875,4985.93994140625,5117.0,9504150000.0,5079.18994140625,5047.706982421875,4981.7249755859375,,,61.630953200090964,94.6091225962291,94.16692569027862,0.4421969059504818,4981.7249755859375,5165.909415477923,4797.540535693952,0.07394404179059379,0.867227070032067,129.03157330341162,5119.830078125,4580.4599609375,,,0.013046643517186984,0.01361054147163454,0.10393415254990734,
2015-06-26,5147.8701171875,5164.35986328125,5060.81982421875,5080.509765625,10320880000.0,5077.419921875,5062.576953125,4998.53046875,,,58.84154775971544,91.71715259074062,93.67697107037102,-1.9598184796303997,4998.53046875,5151.766425258601,4845.294512241399,0.06131240270179689,0.7674936703592753,127.2107494290608,5143.31982421875,4580.4599609375,,,-0.007131177325581439,-0.0017389412212922561,0.0708434934237332,
2015-07-03,5021.2099609375,5051.009765625,4956.22998046875,5009.2099609375,7365380000.0,5065.25595703125,5054.28994140625,5004.298974609375,,,53.72490833520077,82.71842070150342,91.4852609965975,-8.766840295094084,5004.298974609375,5149.828836307262,4858.769112911489,0.058161937340782455,0.5168727787920243,127.00139483814574,5164.35986328125,4719.60986328125,,,-0.014033986347180782,-0.011995950082347662,0.023574559215467694,
2015-07-10,4963.7998046875,5020.7099609375,4901.509765625,4997.7001953125,9256930000.0,5051.10400390625,5053.520947265625,5006.385473632812,,,52.92484722348564,73.80731417772495,87.949671632823,-14.14235745509805,5006.385473632812,5150.271198104185,4862.4997491614395,0.057480881258216036,0.46981883243726463,126.44416630059962,5164.35986328125,4825.93017578125,,,-0.002297720741345377,-0.013960801933988631,0.008420143515746714,
2015-07-17,5037.27001953125,5210.16015625,5036.68017578125,5210.14013671875,8746130000.0,5082.91201171875,5074.17998046875,5018.715991210937,,,63.676773410999594,82.93134497152823,86.94600630056405,-4.0146613290358175,5018.715991210937,5186.140020521449,4851.291961900426,0.06671986603892861,1.0716746463937676,132.5881516318068,5164.35986328125,4825.93017578125,,,0.04250754008924029,0.03148621804907337,0.049684470978698325,
2015-07-24,5223.18017578125,5231.93994140625,5084.509765625,5088.6298828125,9632170000.0,5077.23798828125,5078.21396484375,5026.778979492187,,,55.823146169597855,79.44158992604298,85.44512302565984,-6.00353309961686,5026.778979492187,5191.3375866144725,4862.220372369902,0.06547278398100928,0.6879297121005366,133.64829621390987,5210.16015625,4825.93017578125,,,-0.02332187824467513,-0.0055442871189173015,0.03272734984175396,
2015-07-31,5055.919921875,5155.02001953125,5025.60986328125,5128.27978515625,9692820000.0,5086.7919921875,5082.10595703125,5039.60498046875,,,57.658295660986646,78.96508926624847,84.14911627377757,-5.184027007529096,5039.60498046875,5193.474410019633,4885.735550917867,0.06106408345384688,0.7881495204938552,133.34557193077345,5231.93994140625,4825.93017578125,,,0.007791862103721181,0.009402603623452244,0.05265448870062284,
2015-08-07,5134.33984375,5175.259765625,5006.14990234375,5043.5400390625,9950580000.0,5093.6580078125,5079.456982421875,5040.460986328125,,,52.62662821503873,70.93200969606914,81.50569495823589,-10.573685262166748,5040.460986328125,5194.217931372543,4886.704041283707,0.06100908050333977,0.5100127273388714,135.9001641700932,5231.93994140625,4825.93017578125,,,-0.016524009930001915,0.006853391730973657,0.0034060260490758054,
2015-08-14,5081.72021484375,5112.47021484375,4945.7900390625,5048.240234375,8906700000.0,5103.766015625,5077.435009765625,5048.311987304687,,,52.87229129052862,64.20488875067349,78.04553371672341,-13.840644966049922,5048.311987304687,5185.97892977615,4910.645044833224,0.05453979184236737,0.49973939666125,138.09873642803296,5231.93994140625,4825.93017578125,,,0.0009319238622271797,0.01011265924072502,0.03210242283811504,
2015-08-21,5032.33984375,5092.68994140625,4706.0400390625,4706.0400390625,9653290000.0,5002.94599609375,5042.92900390625,5039.2669921875,,,37.58903750640628,30.90465147507166,68.61735726839306,-37.712705793321405,5039.2669921875,5231.222115000027,4847.311869374974,0.07618374779908238,-0.36798140170097826,155.85239113629848,5231.93994140625,4844.39013671875,,,-0.06778603620769763,-0.09675365430261207,-0.03701700952185116,
2015-08-28,4351.60986328125,4836.77978515625,4292.14013671875,4828.31982421875,13058720000.0,4950.883984375,5014.060986328125,5030.883984375,,,43.83646501366314,14.217045001237238,57.7372948149619,-43.52024981372466,5030.883984375,5243.229595001012,4818.538373748988,0.0844168187084092,0.02303191113987521,183.62290951495572,5231.93994140625,4706.0400390625,,,0.025983583679965783,-0.05115523521822263,-0.033559012827403145,
2015-09-04,4798.68017578125,4824.60986328125,4614.91015625,4683.919921875,9399880000.0,4862.01201171875,4974.402001953125,5018.489477539062,,,38.88615635003986,-10.538388690884858,44.082158113792545,-54.6205468046774,5018.489477539062,5276.539563244663,4760.439391833461,0.10283974365614987,-0.14826476369738303,185.75053511879818,5231.93994140625,4292.14013671875,,,-0.029906863588332167,-0.08664891189584567,-0.05026352064934003,
2015-09-11,4769.72021484375,4862.8798828125,4746.52001953125,4822.33984375,7261310000.0,4817.77197265625,4955.714990234375,5005.002465820313,,,45.26679325003385,-18.77153085062764,31.51142032090851,-50.282951171536155,5005.002465820313,5274.212549696193,4735.792381944433,0.10757640409344196,0.16074335061956646,185.26549410584832,5231.93994140625,4292.14013671875,,,0.029552153790791014,-0.043858122191812066,-0.05297250440616075,
2015-09-18,4831.97998046875,4960.8701171875,4791.080078125,4827.22998046875,9885240000.0,4773.569921875,4938.66796875,4996.094458007812,,,45.483344513486166,-24.617981398780103,20.28553997697079,-44.90352137575089,4996.094458007812,5276.232352801746,4715.956563213878,0.11214275356420644,0.19860472167951984,184.16010445989488,5231.93994140625,4292.14013671875,,,0.0010140589168736724,-0.043779662544845666,-0.035593660310920705,
2015-09-25,4851.97998046875,4881.4599609375,4659.47998046875,4686.5,9717090000.0,4769.6619140625,4886.303955078125,4980.241967773438,,,40.51536400919967,-40.1443102542562,8.19956993072539,-48.343880184981586,4980.241967773438,5291.0966984114975,4669.387237135378,0.1248351918037574,0.027525337686668278,186.8615241748131,5231.93994140625,4292.14013671875,,,-0.02915336145950198,-0.00415211917032321,-0.06336497428095478,
2015-10-02,4665.06005859375,4707.77978515625,4487.06005859375,4707.77978515625,11396720000.0,4745.55390625,4848.2189453125,4963.216455078125,,,41.55490320256085,-50.15379518264217,-3.4711030919481223,-46.68269209069405,4963.216455078125,5293.961389158723,4632.4715209975275,0.13327846450952002,0.11384643633025526,189.27996720250502,5231.93994140625,4292.14013671875,,,0.004540656173317004,-0.024965214287975268,-0.06745061224126592,
2015-10-09,4742.1298828125,4841.3798828125,4711.7900390625,4830.47021484375,10028720000.0,4774.86396484375,4818.43798828125,4950.27197265625,,,47.27591975062888,-47.637160263342594,-12.304314526227017,-35.332845737115576,4950.27197265625,5280.520142813104,4620.023802499396,0.13342627313450306,0.3186185895358645,185.3028336634868,5231.93994140625,4292.14013671875,,,0.026061208316146445,0.0312879586784407,-0.050868803816632946,
2015-10-16,4839.7900390625,4886.9501953125,4771.6201171875,4886.68994140625,8609530000.0,4787.733984375,4802.752978515625,4941.10498046875,,,49.7053777600658,-40.63779961487944,-17.971011543957502,-22.66678807092194,4941.10498046875,5267.705450642181,4614.504510295319,0.13219734106618686,0.4166947937435537,180.30477969645204,5231.93994140625,4292.14013671875,,,0.011638561891912813,0.01334416481236822,-0.03616149244068978,
2015-10-23,4873.5400390625,5048.5498046875,4836.4599609375,5031.85986328125,9561320000.0,4828.6599609375,4801.11494140625,4939.274975585938,4831.829817708333,,55.41796529472971,-23.110354631156042,-18.99888016139721,-4.111474469758832,4939.274975585938,5263.401344440501,4615.1486067313745,0.13124451279050836,0.6428222085455434,182.5751414145626,5231.93994140625,4292.14013671875,,,0.02970720950493222,0.04239074658560793,-0.007221147634256964,
2015-10-30,5030.7998046875,5095.68994140625,5009.06982421875,5053.75,9831360000.0,4902.1099609375,4835.8859375,4939.407470703125,4839.677319335938,,56.22536824683032,-7.368438342912668,-16.672791797700302,9.304353454787634,4939.407470703125,5263.718690713677,4615.096250692573,0.13131583977799904,0.676285188796667,175.7212111126296,5231.93994140625,4292.14013671875,5231.93994140625,4116.60009765625,0.004350307304558987,0.07836338418862687,0.0005246188538174934,0.10274064624790324
2015-11-06,5065.64013671875,5163.47021484375,5061.47021484375,5147.1201171875,10133840000.0,4989.97802734375,4867.765966796875,4940.9134765625,4849.335986328125,,59.587325259369216,12.497271098366582,-10.838779218486927,23.33605031685351,4940.9134765625,5268.769821048366,4613.057132076635,0.13271082201340723,0.8144771240409678,171.00685423628104,5231.93994140625,4292.14013671875,5231.93994140625,4116.60009765625,0.01847541275043274,0.09332219264301633,0.005886284382939255,0.12687626043020184
2015-11-13,5128.93994140625,5133.43994140625,4925.35009765625,4927.8798828125,9251210000.0,5009.4599609375,4892.161962890625,4933.281982421875,4855.137483723958,,49.896948202051085,10.429904857506699,-6.585042403288202,17.0149472607949,4933.281982421875,5254.830383036098,4611.733581807652,0.13035881660928975,0.4915998655271557,174.63279461449312,5231.93994140625,4292.14013671875,5231.93994140625,4116.60009765625,-0.04259473829703386,0.020165669931969665,-0.0300422378567603,0.0760056336166135
2015-11-20,4916.14013671875,5112.4599609375,4908.66015625,5104.919921875,9259030000.0,5053.10595703125,4920.419970703125,4938.06748046875,4865.0163167317705,,56.10477994925632,22.81416627654835,-0.7052006673208915,23.51936694386924,4938.06748046875,5266.762893942968,4609.372066994531,0.1331271452949106,0.753810115028176,176.71615247685077,5231.93994140625,4292.14013671875,5231.93994140625,4116.60009765625,0.03592620828279158,0.04465803705277649,0.019106797615563886,0.13136193027459786
2015-11-27,5106.72021484375,5134.35009765625,5050.14013671875,5127.52001953125,5946230000.0,5072.23798828125,4950.448974609375,4944.5584716796875,4875.881315104167,,56.83993900291011,34.05980148881281,6.247799763905849,27.81200172490696,4944.5584716796875,5282.699542457704,4606.417400901671,0.13677300924430122,0.7705402621317083,170.10856736689712,5231.93994140625,4292.14013671875,5231.93994140625,4116.60009765625,0.0044271208955515284,0.01901089435102432,0.02597591274893052,0.1456557717756901
2015-12-04,5139.580078125,5176.77001953125,5011.72021484375,5142.27001953125,10326050000.0,5089.9419921875,4996.0259765625,4941.164965820312,4890.3151448567705,,57.34208509936302,43.658976638151216,13.730035138754923,29.928941499396295,4941.164965820312,5269.8054491582925,4612.524482482332,0.13302145773771817,0.8059651258851719,169.74722717551163,5231.93994140625,4292.14013671875,5231.93994140625,4116.60009765625,0.0028766343073876044,0.0175157100234975,-0.013026543510640254,0.20252131257607564
2015-12-11,5139.4599609375,5139.77978515625,4928.669921875,4933.47021484375,9659060000.0,5047.21201171875,5018.59501953125,4933.406982421875,4901.565649414062,,48.70369684158361,34.025765037768,17.789181118557536,16.23658391921046,4933.406982421875,5255.006863567368,4611.807101276382,0.13037638382212496,0.500098309149944,172.87957506699294,5231.93994140625,4292.14013671875,5231.93994140625,4116.60009765625,-0.04060459755991841,-0.041508629579154466,-0.03049144298995332,0.15851586090811165
2015-12-18,4932.60986328125,5088.580078125,4871.58984375,4923.080078125,11969810000.0,5046.25205078125,5027.856005859375,4923.146997070313,4908.888313802084,,48.31366053084894,25.261776210470998,19.28370013694023,5.978076073530769,4923.146997070313,5232.067150987955,4614.226843152671,0.12549702623199166,0.4998916889292197,176.03033644613632,5176.77001953125,4292.14013671875,5231.93994140625,4248.22021484375,-0.002106050359336975,-0.0009740100817474673,-0.04001336035237357,0.09799002663607559
2015-12-25,4957.52978515625,5063.27978515625,4928.93017578125,5048.490234375,5528440000.0,5034.96611328125,5044.03603515625,4923.394506835937,4915.850813802083,,53.186787098463846,28.11174869665774,21.04930984888373,7.062438847774011,4923.394506835937,5232.707786485777,4614.081227186097,0.1256504142499128,0.7022152551624653,173.47100577364444,5176.77001953125,4292.14013671875,5231.93994140625,4292.14013671875,0.025473921662831023,-0.011053980936741814,0.0009814922205753085,0.09021235890084056
2016-01-01,5032.2900390625,5116.990234375,4999.06982421875,5007.41015625,5379130000.0,5010.944140625,5041.591064453125,4921.353002929687,4922.098819986979,,51.47476439974446,26.747228045416705,22.188893488190324,4.558334557226381,4921.353002929687,5227.8696725372065,4614.836333322168,0.12456601646947481,0.6403792384774785,169.5031060866877,5176.77001953125,4292.14013671875,5231.93994140625,4292.14013671875,-0.008137101631946697,-0.023424552770879292,-0.008087982391760118,0.08092346697801234
2016-01-08,4897.64990234375,4926.72998046875,4637.85009765625,4643.6298828125,11155760000.0,4911.21611328125,5000.579052734375,4918.232495117188,4921.350317382812,,39.384758420687405,-3.6461615486659866,17.021882480819063,-20.66804402948505,4918.232495117188,5234.567144308396,4601.89784592598,0.12863753370962613,0.06596184925239636,183.79288840862074,5176.77001953125,4292.14013671875,5231.93994140625,4292.14013671875,-0.07264838750695257,-0.09696887460690062,-0.01326171382562924,-0.009578708057483065
2016-01-15,4673.43994140625,4714.7998046875,4419.41015625,4488.419921875,12455970000.0,4822.2060546875,4934.709033203125,4901.2375,4917.6078125,,35.54841467849161,-39.79851596014214,5.657802792626823,-45.456318752768965,4901.2375,5267.629643459147,4534.845356540854,0.1495100547399087,-0.06335484465843916,191.76408555354067,5176.77001953125,4292.14013671875,5231.93994140625,4292.14013671875,-0.03342427472783305,-0.0902103942230541,-0.07039713911220613,-0.04764517549071645
2016-01-22,4548.0498046875,4591.18017578125,4313.39013671875,4591.18017578125,10199770000.0,4755.82607421875,4901.0390625,4896.600512695312,4914.266984049479,,39.73396177369973,-59.47206664373243,-7.368171094645029,-52.103895549087405,4896.600512695312,5275.993342215649,4517.2076831749755,0.15496172437865538,0.0974879950944214,197.90879651846632,5176.77001953125,4419.41015625,5231.93994140625,4292.14013671875,0.022894527627736583,-0.06741712445801962,-0.019799601112015952,-0.04183330347576719
2016-01-29,4574.58984375,4613.9501953125,4447.5,4613.9501953125,11065630000.0,4668.91806640625,4851.94208984375,4886.1810302734375,4911.486824544271,,40.653639434316936,-72.39166101563478,-20.37286907884298,-52.0187919367918,4886.1810302734375,5284.150837706826,4488.211222840049,0.1628960552086288,0.15797551739336008,195.66175357518304,5176.77001953125,4313.39013671875,5231.93994140625,4292.14013671875,0.004959513384241276,-0.08607326525140757,-0.04321338918234552,-0.03489185369905168
2016-02-05,4587.58984375,4636.93017578125,4350.3701171875,4363.14013671875,11324920000.0,4540.0640625,4775.5041015625,4862.976538085937,4906.645825195313,,34.42244941810253,-101.69651414622058,-36.637598092318505,-65.05891605390207,4862.976538085937,5321.501874146368,4404.451202025506,0.1885780580964539,-0.0450477455201205,202.15448964793782,5176.77001953125,4313.39013671875,5231.93994140625,4292.14013671875,-0.054359073673694636,-0.12866332084403032,-0.09613999035217591,-0.06241618421054007
2016-02-12,4288.02001953125,4369.6201171875,4209.759765625,4337.509765625,12411760000.0,4478.8400390625,4695.028076171875,4845.527026367187,4899.514656575521,,33.85143991170705,-125.541810285682,-54.418440530991205,-71.1233697546908,4845.527026367187,5353.485503081164,4337.5685496532105,0.20966077537072617,-5.786302513427618e-05,199.13347978469227,5176.77001953125,4313.39013671875,5231.93994140625,4292.14013671875,-0.005874294725959683,-0.06592259178978599,-0.07446713632241542,-0.08978720012033403
2016-02-19,4397.9501953125,4548.47021484375,4376.52001953125,4504.43017578125,8274000000.0,4482.04208984375,4652.124072265625,4835.359545898437,4894.4741617838545,,40.7453161970099,-129.47775818549508,-69.43030406189199,-60.04745412360309,4835.359545898437,5361.746148342818,4308.972943454057,0.21772387242263486,0.18565939123407474,199.9782633156964,5176.77001953125,4209.759765625,5231.93994140625,4209.759765625,0.03848300503646196,0.003567013377741679,-0.04319437583214203,-0.06291626885364532
