timestamp,open,high,low,close,volume,sma5,sma10,sma20,sma60,sma120,sma240,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower,bb_width,bb_percent_b,atr14,prev20_high,prev20_low,prev60_high,prev60_low,return_1,return_5,return_20,return_60
2014-09-26,16087.9501953125,16251.669921875,16087.9501953125,16229.8603515625,127400000.0,16259.7041015625,16102.378125,,,,,73.65595309003885,,,,,,,,,178.66871303188432,,,,,-0.008811412383964101,0.010100471689627133,,
2014-09-29,16339.0302734375,16344.3203125,16262.0,16310.6396484375,107900000.0,16257.598046875,16142.5220703125,,,,,75.37833822294661,,,,,,,,,174.08237359657116,,,,,0.004977202214017984,-0.0006451910915642456,,
2014-09-30,16252.7197265625,16252.7197265625,16058.7197265625,16173.51953125,152500000.0,16251.121875,16165.04501953125,,,,,67.33105995766172,,,,,,,,,179.6421984736018,,,,,-0.00840678968716202,-0.00199809073204793,,
2014-10-01,16173.3896484375,16225.9599609375,16081.009765625,16082.25,137100000.0,16234.0818359375,16182.1169921875,15978.752001953126,,,,62.54473127592052,,,,15978.752001953126,16451.86934486652,15505.634659039728,0.05921830977232346,0.6093787826604998,177.16419824780883,,,,,-0.005643145950617101,-0.00526985976658223,,
2014-10-02,15895.2001953125,15922.509765625,15646.400390625,15661.990234375,175400000.0,16091.651953125,16159.4490234375,15978.421533203125,,,,46.24366561419095,,,,15978.421533203125,16452.413395456595,15504.429670949658,0.059328997081284245,0.16620597944051457,195.64172761403677,16374.1396484375,15516.5,,,-0.026131901047738992,-0.04349232566429573,-0.00042182295576975726,
2014-10-03,15616.48046875,15708.650390625,15559.0703125,15708.650390625,139700000.0,15987.4099609375,16123.55703125,15977.436572265626,,,,47.86824402566394,,,,15977.436572265626,16453.579938644365,15501.293205886886,0.05960197234708489,0.21774658577641004,192.3516097933913,16374.1396484375,15641.3701171875,,,0.0029791971232104864,-0.032114260360060376,-0.0012524657220397417,
2014-10-06,15882.2802734375,15970.650390625,15808.2197265625,15890.9501953125,127600000.0,15903.4720703125,16080.53505859375,15988.17509765625,,,,53.74928469585942,,,,15988.17509765625,16445.991740202342,15530.35845511016,0.057269405638821644,0.39381676711986013,197.32649480814908,16374.1396484375,15559.0703125,,,0.011605058369387189,-0.025731023563211664,0.013700436719525255,
2014-10-07,15841.169921875,15913.51953125,15755.5703125,15783.830078125,134800000.0,15825.5341796875,16038.32802734375,15993.9326171875,,,,50.1679285028509,,,,15993.9326171875,16438.229135344944,15549.636099030055,0.05555813304852764,0.26355594690025747,194.51383223256698,16374.1396484375,15559.0703125,,,-0.00674095103633876,-0.02409428896240262,0.007349080645056683,
2014-10-08,15574.599609375,15643.6298828125,15520.8095703125,15595.98046875,150200000.0,15728.2802734375,15981.1810546875,15988.476123046876,,,,44.560671117143215,,,,15988.476123046876,16449.203618426363,15527.74862766739,0.05763244624862814,0.07404793697672601,199.4071662025622,16374.1396484375,15559.0703125,,,-0.011901395823776806,-0.030236411649489314,-0.006948686151806771,
2014-10-09,15681.5302734375,15732.3203125,15461.08984375,15478.9296875,141000000.0,15691.6681640625,15891.66005859375,15974.965087890625,,,,41.45170875306493,-37.11883250389474,,,15974.965087890625,16476.972842283456,15472.957333497794,0.06284930848122652,0.005948467877183916,204.53740209880775,16374.1396484375,15520.8095703125,,,-0.007505189012293134,-0.011688204636548516,-0.017157795590411973,
2014-10-10,15292.8798828125,15345.7802734375,15221.830078125,15300.5498046875,186100000.0,15610.048046875,15798.72900390625,15950.553564453125,,,,37.192971383628795,-76.69534151919652,,,15950.553564453125,16528.188685772264,15372.918443133985,0.07242822250463303,-0.0626421730392864,208.29184547567863,16374.1396484375,15461.08984375,,,-0.011524045035009811,-0.02597935378210825,-0.030922621019141228,
2014-10-14,15036.8701171875,15089.900390625,14919.7099609375,14936.509765625,186200000.0,15419.1599609375,15661.316015625,15901.91904296875,,,,30.341762786706994,-135.86878797754616,,,15901.91904296875,16629.597551392504,15174.240534544995,0.09152084178739514,-0.1633487633398372,220.61670249527302,16374.1396484375,15221.830078125,,,-0.023792611619157134,-0.060061885410039206,-0.06114012129749269,
2014-10-15,15009.75,15084.6103515625,14916.650390625,15073.51953125,152600000.0,15277.0978515625,15551.316015625,15858.180517578125,,,,35.18119477387488,-169.7518340933202,,,15858.180517578125,16669.77331791328,15046.587717242966,0.10235635789812594,0.016591949802851738,216.8555066697178,16374.1396484375,14919.7099609375,,,0.009172809965305007,-0.04500241977765762,-0.054850426325951274,
2014-10-16,14805.16015625,14807.080078125,14672.5498046875,14738.3798828125,198900000.0,15105.577734375,15416.92900390625,15799.522998046876,,,,29.73864873267324,-221.09867312954339,,,15799.522998046876,16745.642180919665,14853.403815174084,0.11976553760385666,-0.06078723190683348,230.00652237634512,16374.1396484375,14916.650390625,,,-0.022233669299508874,-0.05498856501236926,-0.07372957663182411,
2014-10-17,14796.3203125,14830.669921875,14529.0302734375,14532.509765625,178600000.0,14916.29375,15303.98095703125,15731.714990234375,,,,26.977755991160024,-275.2307224847955,,,15731.714990234375,16825.435647407267,14637.994333061484,0.139046589370813,-0.04822281025081234,235.12317423785618,16374.1396484375,14672.5498046875,,,-0.013968300371167697,-0.06114246533720491,-0.0853539133809359,
2014-10-20,14822.83984375,15111.23046875,14819.6904296875,15111.23046875,162000000.0,14878.4298828125,15244.23896484375,15683.897998046876,,,,42.99827821217344,-268.339585719139,,,15683.897998046876,16798.132921992797,14569.663074100952,0.14208647927762333,0.24302208762724611,259.6658548726522,16374.1396484375,14529.0302734375,,,0.03982248850738079,-0.012373368170044419,-0.05951987918210644,
2014-10-21,15115.2900390625,15115.2900390625,14761.83984375,14804.2802734375,143000000.0,14851.983984375,15135.57197265625,15608.053515625,,,,38.209973216620334,-284.3686014322975,,,15608.053515625,16744.729498917903,14471.377532332099,0.14565249691833665,0.14643695564895995,266.3647363326413,16374.1396484375,14529.0302734375,,,-0.020312720128732864,-0.008852770443856572,-0.09294000710111094,
2014-10-22,15038.1904296875,15195.7802734375,15001.4296875,15195.76953125,137400000.0,14876.433984375,15076.76591796875,15557.54697265625,,,,46.40731224682344,-262.4563669497875,-206.3263820696571,-56.129984880130394,15557.54697265625,16673.046899607947,14442.04704570455,0.1434030607668789,0.3378406700595356,275.30296945173836,16374.1396484375,14529.0302734375,,,0.02644432897659521,0.008110249218608478,-0.06233105443245557,
2014-10-23,15093.7802734375,15232.509765625,15059.6396484375,15138.9599609375,119600000.0,14956.55,15031.0638671875,15506.1224609375,,,,45.4647380536233,-246.82952369696795,-214.42701039511925,-32.4025133018487,15506.1224609375,16599.01257182781,14413.232350047192,0.1409623990321863,0.3320222242193696,267.9863371471499,16374.1396484375,14529.0302734375,,,-0.003738512234979008,0.02717938344038373,-0.06361486950324391,
2014-10-24,15354.349609375,15377.0498046875,15232.0,15291.6396484375,121800000.0,15108.3759765625,15012.33486328125,15451.9974609375,,,,48.49264693820401,-219.5938221604647,-215.46037274818838,-4.13344941227632,15451.9974609375,16472.389806946787,14431.605114928214,0.1320725490136571,0.42142345386695945,265.8508733330678,16374.1396484375,14529.0302734375,,,0.010085216414730924,0.052236667654484314,-0.06611034370305358,
2014-10-27,15404.2802734375,15424.0498046875,15333.7099609375,15388.7197265625,121000000.0,15163.873828125,15021.15185546875,15409.9404296875,,,,50.37917352659369,-188.0085361243382,-209.97000542341837,21.961469299080164,15409.9404296875,16365.927899948127,14453.952959426873,0.12407412924438063,0.4889011604308921,256.3193935414201,16344.3203125,14529.0302734375,,,0.006348572184338597,0.018363114664047275,-0.0518267321332202,
2014-10-28,15363.2802734375,15374.4599609375,15263.3603515625,15329.91015625,122300000.0,15268.9998046875,15060.49189453125,15360.903955078125,,,,49.2034853836678,-165.81104371498623,-201.13821308173195,35.32716936674572,15360.903955078125,16223.065710393668,14498.742199762582,0.11225403893375986,0.4820255313825757,246.96510650274723,16344.3203125,14529.0302734375,,,-0.003821602534679225,0.03550526422791456,-0.06012820547362474,
2014-10-29,15442.3896484375,15595.2900390625,15394.7900390625,15553.91015625,148800000.0,15340.6279296875,15108.53095703125,15329.923486328125,,,,53.641187046147174,-128.6613155456671,-186.642833574519,57.981518028851895,15329.923486328125,16114.056892301644,14545.790080354607,0.10230102018093457,0.6428243384451849,248.28044766772956,16252.7197265625,14529.0302734375,,,0.014611957781675233,0.02356844280004955,-0.03831011387489336,
2014-10-30,15596.5,15701.0400390625,15584.830078125,15658.2001953125,184100000.0,15444.4759765625,15200.51298828125,15308.72099609375,,,,55.586625323408136,-89.76974402858286,-167.26821566533178,77.49847163674892,15308.72099609375,16030.815933683445,14586.626058504056,0.09433772263194916,0.7419897862636234,241.05540732092746,16225.9599609375,14529.0302734375,,,0.006705068887169485,0.03429827648099848,-0.026367567018762972,
2014-10-31,15817.1396484375,16533.91015625,15817.1396484375,16413.759765625,268500000.0,15668.9,15388.63798828125,15346.30947265625,,,,66.54140055885819,1.9964357778608246,-133.41528537669328,135.4117211545541,15346.30947265625,16203.649446121717,14488.969499190784,0.11173239728979245,1.1225361735170196,286.38787543639694,15970.650390625,14529.0302734375,,,0.04825328332043477,0.07338128173208402,0.047999616906925,
2014-11-04,16732.849609375,17127.66015625,16720.990234375,16862.470703125,335600000.0,15963.6501953125,15563.76201171875,15404.00048828125,,,,71.10035120744058,109.66486869427172,-84.79925456250028,194.46412325677198,15404.00048828125,16478.807263545903,14329.193713016597,0.13954904455921346,1.1784801921650645,316.9244836641543,16533.91015625,14529.0302734375,,,0.027337486590959248,0.09576826420580375,0.0734512694476035,
2014-11-05,16785.439453125,16995.01953125,16778.279296875,16937.3203125,232200000.0,16285.1322265625,15777.066015625,15456.318994140625,,,,71.7908372364962,198.74164544565792,-28.091074560868634,226.83272000652656,15456.318994140625,16708.137924004786,14204.500064276464,0.16198150806006478,1.091539751887313,309.76846585778617,17127.66015625,14529.0302734375,,,0.004438828134546657,0.1048545059864332,0.0658469194306679,
2014-11-06,16993.4609375,17045.939453125,16725.44921875,16792.48046875,199000000.0,16532.8462890625,15936.737109375,15506.751513671876,,,,68.38587774802087,254.71210527428593,28.469561406162285,226.24254386812365,15506.751513671876,16882.42940921309,14131.073618130662,0.17742954020103016,0.967307412311185,310.53430646615857,17127.66015625,14529.0302734375,,,-0.008551520611150387,0.07963080023336166,0.06390403252141574,
2014-11-07,16934.0390625,16938.19921875,16824.080078125,16880.380859375,153300000.0,16777.282421875,16110.87919921875,15570.971533203125,,,,69.33638137104732,302.6729000585474,83.31022913663931,219.3626709219081,15570.971533203125,17071.56207803433,14070.380988371919,0.19274205744084583,0.9362980063689407,298.76176671857587,17127.66015625,14529.0302734375,,,0.0052345090285248475,0.078053712994957,0.08235457804006496,
2014-11-10,16758.26953125,16818.05078125,16713.369140625,16780.529296875,125600000.0,16850.636328125,16259.7681640625,15636.051513671875,,,,66.87660508520752,328.8343907008202,132.4150614494755,196.41932925134472,15636.051513671875,17225.309838886897,14046.793188456853,0.20328128540960658,0.8600666314106867,289.3510490065347,17127.66015625,14529.0302734375,,,-0.005915243461141695,0.022345247919256073,0.08408847611899839,
2014-11-11,16869.490234375,17160.119140625,16855.30078125,17124.109375,154000000.0,16902.9640625,16433.30712890625,15727.2294921875,,,,70.72507441653696,372.9919820151281,180.53044556260602,192.46153645252207,15727.2294921875,17433.933710728685,14020.525273646317,0.21703812733056244,0.9092331487896863,295.79667720249654,17127.66015625,14529.0302734375,,,0.020474924958951313,0.015516034185103944,0.11918261719940482,
2014-11-12,17253.119140625,17443.740234375,17170.0,17197.05078125,193300000.0,16954.91015625,16620.02119140625,15840.25654296875,,,,71.4825943102328,409.15645226690685,226.2556469034662,182.90080536344067,15840.25654296875,17620.359410758778,14060.153675178719,0.22475682296701063,0.881099952938588,297.49911878624675,17160.119140625,14529.0302734375,,,0.004259573718706111,0.015334802906119327,0.15134332257643135,
2014-11-13,17192.0,17400.76953125,17099.94921875,17392.7890625,159800000.0,17074.971875,16803.90908203125,15956.22001953125,,,,73.46674688466634,448.44213712494457,270.6929449477619,177.7491921771827,15956.22001953125,17821.553883519402,14090.8861555431,0.23380648570963358,0.885070220056294,297.7363469086577,17443.740234375,14529.0302734375,,,0.011382084273625193,0.035748655171411015,0.15386383561196548,
2014-11-14,17520.5390625,17520.5390625,17300.189453125,17490.830078125,196000000.0,17197.06171875,16987.1720703125,16093.842529296875,,,,74.42652642183137,481.9320038627229,312.94075673075406,168.99124713196886,16093.842529296875,17985.426333951324,14202.258724642428,0.23506925722816666,0.8692639853943251,292.2087227991107,17443.740234375,14529.0302734375,,,0.005636877172068067,0.03616323730106896,0.18675391849020895,
2014-11-17,17381.380859375,17409.3203125,16907.4296875,16973.80078125,192800000.0,17235.716015625,17043.176171875,16215.907080078125,,,,61.742497742468615,461.43389852066684,342.6393850887366,118.79451343193023,16215.907080078125,18000.789030531516,14431.025129624733,0.22013963716481683,0.7123091952886176,313.0081276438171,17520.5390625,14529.0302734375,,,-0.029560020568813683,0.01151760358423215,0.16798825908237802,
2014-11-18,17188.83984375,17356.759765625,17186.5,17344.060546875,158100000.0,17279.70625,17091.33515625,16327.548583984375,,,,66.18669330379723,469.65201497180897,368.0419110653511,101.61010390645788,16327.548583984375,18101.367131999526,14553.730035969224,0.21727922460510488,0.7865321157082472,318.0046174103301,17520.5390625,14761.83984375,,,0.02181360382372377,0.012844532060517722,0.14775964688927812,
2014-11-19,17384.310546875,17472.5703125,17280.759765625,17288.75,170100000.0,17298.04609375,17126.478125,16451.7720703125,,,,64.9724879047269,466.32631312473677,387.6987914772282,78.62752164750856,16451.7720703125,18126.710488973717,14776.833651651285,0.2036179946455337,0.7498533439684603,308.9907552292351,17520.5390625,14761.83984375,,,-0.0031890194758900092,0.00533226423044475,0.16782104098773698,
2014-11-20,17407.689453125,17407.689453125,17270.69921875,17300.859375,144000000.0,17279.66015625,17177.316015625,16557.0265625,,,,65.12334120208617,459.37243631435194,402.033520444653,57.33891586969895,16557.0265625,18166.30778353464,14947.74534146536,0.19439253962175806,0.7311071560326088,296.7050037396469,17520.5390625,15001.4296875,,,0.0007004193478417076,-0.00528550580183873,0.13853130895548893,
2014-11-21,17285.720703125,17381.58984375,17108.19921875,17357.509765625,156300000.0,17252.99609375,17225.02890625,16667.954052734374,,,,65.86400972038142,453.20834819295123,412.2684859943127,40.93986219863854,16667.954052734374,18173.45679614589,15162.45130932286,0.1806463755117608,0.7290117756039659,295.03969097252923,17520.5390625,15059.6396484375,,,0.0032744263968100817,-0.007622297621354024,0.14654572113354836,
2014-11-25,17490.390625,17490.390625,17372.7109375,17407.619140625,170600000.0,17339.759765625,17287.737890625,16773.75302734375,,,,66.54087823204594,447.21149598167904,419.25708799178597,27.95440798989307,16773.75302734375,18171.013718431797,15376.492336255706,0.16660084225757943,0.7268245708636007,283.4569172869915,17520.5390625,15232.0,,,0.0028868988510803995,0.025558115413621074,0.13837492517708605,
2014-11-26,17347.970703125,17432.5703125,17335.990234375,17383.580078125,136500000.0,17347.663671875,17313.6849609375,16873.496044921874,,,,65.8661370429092,435.49903418102986,422.5054772296348,12.993556951395078,16873.496044921874,18139.693943417915,15607.298146425834,0.15008127481407227,0.7014235033121565,270.1085716325635,17520.5390625,15263.3603515625,,,-0.0013809506231612367,0.002278562805012818,0.1296313395141746,
2014-11-27,17310.490234375,17346.849609375,17212.48046875,17248.5,129100000.0,17339.613671875,17318.8298828125,16969.425537109375,,,,62.058063120362924,410.58403327105043,420.12118843791797,-9.537155166867535,16969.425537109375,18026.80028732513,15912.050786893617,0.12462116032195089,0.6319657306142787,263.03650289988036,17520.5390625,15263.3603515625,,,-0.007770555749616936,-0.0023281035355361412,0.12515336516618736,
2014-11-28,17340.16015625,17471.900390625,17330.83984375,17459.849609375,149100000.0,17371.41171875,17325.5359375,17064.722509765626,,,,65.42616741647615,403.244510989487,416.7458529482318,-13.501341958744774,17064.722509765626,17918.585324183536,16210.859695347717,0.10007344847585647,0.7313762193044661,260.2053520231032,17520.5390625,15394.7900390625,,,0.01225321676522606,0.009189730459559842,0.12253764063045836,
2014-12-01,17475.099609375,17649.01953125,17474.26953125,17590.099609375,125900000.0,17417.9296875,17335.462890625,17161.31748046875,16149.596826171875,,,67.3497611877743,403.28910736729813,414.0545038320451,-10.76539646474697,17161.31748046875,17754.02530691699,16568.609654020514,0.06907486294368671,0.8617145832843962,255.13139272681013,17520.5390625,15584.830078125,,,0.0074599726179807035,0.013399954653093404,0.12337940439928974,
2014-12-02,17481.060546875,17687.69921875,17476.419921875,17663.220703125,125200000.0,17469.05,17404.4048828125,17223.79052734375,16182.840511067709,,,68.41227318186459,404.56118200954734,412.15583946754555,-7.59465745799821,17223.79052734375,17747.530828225466,16700.050226462034,0.06081591622358026,0.9195115165297282,251.99910016596655,17649.01953125,15817.1396484375,17649.01953125,14529.0302734375,0.004156945973803783,0.01468331541695389,0.076122774753699,0.12730053377307304
2014-12-03,17772.150390625,17881.759765625,17696.359375,17720.4296875,158700000.0,17536.419921875,17442.041796875,17266.6884765625,16216.041845703125,,,69.25526710821345,405.51111751120334,410.82689507627714,-5.315777565073802,17266.6884765625,17805.3559570961,16728.0209960289,0.06239383785313303,0.9211700421269415,249.60909747554038,17687.69921875,16713.369140625,17687.69921875,14529.0302734375,0.0032388761560839807,0.0193774589504081,0.05087979095590067,0.12665537882866018
2014-12-04,17881.91015625,17912.58984375,17813.009765625,17887.2109375,142200000.0,17664.162109375,17501.887890625,17314.1830078125,16252.892366536458,,,71.63211151696873,414.9386468357334,411.64924542816846,3.289401407564924,17314.1830078125,17894.22841982417,16734.13759580083,0.06700234273253809,0.9939509198945035,245.5056016737161,17881.759765625,16713.369140625,17881.759765625,14529.0302734375,0.00941180620002946,0.03702994100936308,0.056082698294308564,0.14104401034411773
2014-12-05,17821.849609375,17922.2890625,17759.359375,17920.44921875,128900000.0,17756.28203125,17563.846875,17370.5814453125,16290.421858723957,,,72.09511712376143,420.247729034887,413.3689421495122,6.878786885374836,17370.5814453125,17956.07831194636,16785.084578678638,0.06741246612580823,0.9695736260714781,239.60732208987923,17912.58984375,16713.369140625,17912.58984375,14529.0302734375,0.001858214864583374,0.026380502677851414,0.06717106219650493,0.14371150448920034
2014-12-08,18004.66015625,18030.830078125,17869.740234375,17935.640625,134700000.0,17825.390234375,17621.6599609375,17423.34443359375,16327.59736328125,,,72.31750371212314,420.82996853240184,414.86114742609016,5.96882110631168,17423.34443359375,18012.810209977524,16833.878657209974,0.06766390673506205,0.9345427774866419,233.99893077988787,17922.2890625,16713.369140625,17922.2890625,14529.0302734375,0.0008477134732820524,0.019644062472553347,0.06251397847098517,0.14202576253885324
2014-12-09,17820.240234375,17892.16015625,17773.30078125,17813.380859375,140400000.0,17855.422265625,17662.2361328125,17474.98701171875,16362.001204427082,,,67.64515398402283,406.7374401853558,413.2364059779433,-6.498965792587512,17474.98701171875,18008.45256891474,16941.521454522757,0.06105475864883325,0.8171656005637182,228.88042456346733,18030.830078125,16713.369140625,18030.830078125,14529.0302734375,-0.006816582032458052,0.008501289701001946,0.06155059499180071,0.13106932231587387
2014-12-10,17623.349609375,17658.140625,17308.8203125,17412.580078125,169600000.0,17793.85234375,17665.1361328125,17489.410546875,16389.064534505207,,,55.0812316608357,359.0883890993755,402.4068026022298,-43.3184135028543,17489.410546875,17999.223501919358,16979.59759183064,0.05829961549338234,0.4246483754582958,248.57186187143395,18030.830078125,16855.30078125,18030.830078125,14529.0302734375,-0.022499983827554138,-0.017372581523356523,0.016845880670801394,0.10284517084700484
2014-12-11,17180.490234375,17289.73046875,17043.630859375,17257.400390625,151400000.0,17667.890234375,17666.026171875,17492.42802734375,16411.534537760417,,,51.122199068683955,305.28532968330546,382.98250801844495,-77.69717833513948,17492.42802734375,17995.95928197142,16988.89677271608,0.05757133930642001,0.2666206074014815,257.17024450561723,18030.830078125,16907.4296875,18030.830078125,14529.0302734375,-0.008911929582161582,-0.03521010341274733,0.0035092999458254948,0.08474343013860208
2014-12-12,17317.689453125,17526.189453125,17298.189453125,17371.580078125,214500000.0,17558.11640625,17657.19921875,17491.367578125,16435.25603841146,,,53.755980148817045,268.76125159739604,360.1382567342352,-91.37700513683916,17491.367578125,17995.822221160208,16986.91293508979,0.05768041186969152,0.38127029689006375,258.0001600766446,18030.830078125,16907.4296875,18030.830078125,14529.0302734375,0.006616273883407686,-0.030628090508508232,-0.0012194124989837185,0.08924405284681947
2014-12-15,17111.490234375,17258.3203125,17037.2109375,17099.400390625,146400000.0,17390.868359375,17608.129296875,17471.79609375,16455.053873697918,,,47.2235048488429,215.37037487370617,331.18468036212937,-115.8143054884232,17471.79609375,18004.402808231993,16939.189379268006,0.060967597335057876,0.15040273338725502,263.45508725866995,18030.830078125,16907.4296875,18030.830078125,14529.0302734375,-0.015668101938679735,-0.04662449766134291,-0.022379137282314776,0.07465467474052545
2014-12-16,16862.419921875,16895.390625,16714.830078125,16755.3203125,160300000.0,17179.25625,17517.3392578125,17460.8720703125,16469.498046875,,,40.519907280827816,143.63756921555978,293.6752581328155,-150.0376889172557,17460.8720703125,18040.75155600605,16880.99258461895,0.06642044948940182,-0.10836068115829607,272.10617477590785,18030.830078125,16907.4296875,18030.830078125,14529.0302734375,-0.020122347583231504,-0.05939695306734283,-0.01287162913985318,0.054545181874023685
2014-12-17,16689.33984375,16891.01953125,16672.939453125,16819.73046875,161300000.0,17060.686328125,17427.2693359375,17434.65556640625,16482.034049479167,,,42.174713036531415,90.93788984846105,253.1277844759446,-162.18989462748354,17434.65556640625,18077.302064777807,16792.009068034695,0.07372058437561925,0.021568156665873292,268.2471678722716,18030.830078125,16714.830078125,18030.830078125,14529.0302734375,0.0038441614393935897,-0.03404720074308698,-0.030231102843991886,0.04681231459524682
2014-12-18,17142.94921875,17274.23046875,17136.41015625,17210.05078125,186300000.0,17051.21640625,17359.5533203125,17430.72060546875,16496.84873046875,,,51.060335507108725,79.74930114376912,218.45208780950952,-138.7027866657404,17430.72060546875,18077.840657113153,16783.600553824344,0.07425052197111982,0.32949854230447506,281.55094159568074,18030.830078125,16672.939453125,18030.830078125,14529.0302734375,0.02320609793511208,-0.002743727809706664,-0.004552047935796444,0.05446183475999766
2014-12-19,17511.009765625,17621.400390625,17471.599609375,17621.400390625,175800000.0,17101.18046875,17329.6484375,17446.74765625,16520.440397135415,,,58.32791670607307,102.8887027509918,195.339410797806,-92.45070804681421,17446.74765625,18096.08259606993,16797.412716430073,0.07443621614912448,0.6344858590417396,290.82227500848927,18030.830078125,16672.939453125,18030.830078125,14529.0302734375,0.0239017080544095,0.014380978090449137,0.01852746205706901,0.087344730368629
2014-12-22,17685.529296875,17692.580078125,17572.619140625,17635.140625,128500000.0,17208.328515625,17299.5984375,17460.62919921875,16544.901904296876,,,58.54934242558401,120.94142979794924,180.45981459783468,-59.51838479988544,17460.62919921875,18113.59993136562,16807.65846707188,0.07479349394534839,0.6336288268292529,278.61789375788294,18030.830078125,16672.939453125,18030.830078125,14529.0302734375,0.0007797470161514664,0.03133093688295219,0.01599485543282375,0.09078057528904804
2014-12-24,17842.0390625,17875.41015625,17800.419921875,17854.23046875,126400000.0,17428.110546875,17303.6833984375,17482.959765625,16569.570084635416,,,62.01516177040954,151.18430684558916,174.6047130473856,-23.420406201796425,17482.959765625,18157.34729432732,16808.572236922682,0.0771479815481014,0.7752651015354719,275.8787250073199,18030.830078125,16672.939453125,18030.830078125,14529.0302734375,0.012423481525257296,0.06558574445337095,0.025656083380335648,0.09039197491232698
2014-12-25,17804.83984375,17832.470703125,17773.58984375,17808.75,86400000.0,17625.914453125,17343.300390625,17504.21826171875,16595.884912109374,,,60.877228644270794,169.5278989701401,173.5893502319365,-4.061451261796407,17504.21826171875,18191.417967153677,16817.018556283823,0.07851818289284176,0.7215744097914832,261.9331464353685,18030.830078125,16672.939453125,18030.830078125,14529.0302734375,-0.002547321702248917,0.058801152199646545,0.024458133477926136,0.09728300886368957
2014-12-26,17778.91015625,17843.73046875,17769.009765625,17818.9609375,86500000.0,17747.696484375,17399.4564453125,17532.74130859375,16621.023600260418,,,61.050031667944026,182.7822650338785,175.4279331923249,7.354331841553602,17532.74130859375,18222.46835812422,16843.014259063282,0.07867874594059018,0.7074876062212524,248.56082905605646,18030.830078125,16672.939453125,18030.830078125,14529.0302734375,0.0005733663227345254,0.0353810784168862,0.0330730751949444,0.092474686558782
